timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1583681703,1.10,-0.20,0.14,1.84,-0.36,-0.39
1583691639,1.05,-0.30,0.19,1.49,-0.51,-0.39
1583701640,1.12,-0.37,0.21,1.35,-0.46,-0.44
1583711756,1.05,-0.39,0.28,1.24,-0.12,-0.25
1583721639,0.93,-0.36,0.26,1.04,0.01,-0.10
1583731641,0.92,-0.33,0.21,0.80,0.34,-0.09
1583741638,0.95,-0.29,0.23,0.73,0.54,-0.04
1583751640,0.99,-0.27,0.23,0.73,0.54,-0.04
1583761708,1.02,-0.25,0.23,0.71,0.61,0.09
1583771638,1.01,-0.26,0.22,0.77,0.62,0.14
1583781636,1.02,-0.29,0.23,0.73,0.66,0.27
1583791640,1.04,-0.34,0.25,0.52,0.84,0.48
1583801641,1.09,-0.39,0.32,0.47,0.88,0.28
1583811752,1.16,-0.38,0.35,0.40,0.80,0.17
1583821639,1.14,-0.37,0.32,0.34,0.72,0.08
1583831642,1.05,-0.36,0.28,0.27,0.69,-0.04
1583841642,1.01,-0.30,0.27,0.25,0.70,-0.15
1583851639,1.00,-0.30,0.27,0.25,0.75,-0.21
1583861715,1.00,-0.31,0.26,0.21,0.77,-0.18
1583871642,0.98,-0.32,0.27,0.18,0.75,-0.15
1583883638,0.94,-0.31,0.26,0.17,0.69,-0.10
1583893643,0.92,-0.32,0.25,0.14,0.61,-0.05
1583903638,0.93,-0.30,0.23,0.10,0.54,-0.01
1583913648,0.93,-0.30,0.23,0.05,0.46,0.02
1583923640,0.92,-0.30,0.22,0.02,0.39,0.04
1583933639,0.94,-0.38,0.25,0.01,0.34,0.05
1583943701,0.88,-0.30,0.38,0.02,0.27,0.05
1583953668,0.89,-0.30,0.30,0.03,0.23,0.05
1583963651,0.89,-0.28,0.32,0.04,0.18,0.05
1583973636,0.92,-0.28,0.29,0.06,0.13,0.05
1583983641,0.92,-0.25,0.29,0.10,0.10,0.04
1583993639,0.93,-0.26,0.30,0.18,0.07,0.02
1584003646,0.93,-0.26,0.30,0.26,0.08,-0.03
1584013670,0.94,-0.32,0.36,0.78,0.79,0.27
1584023641,0.92,-0.38,0.39,1.20,1.93,0.66
1584033637,0.90,-0.43,0.39,1.24,0.99,0.09
1584043643,0.89,-0.46,0.39,1.58,0.73,-0.25
1584053643,0.90,-0.45,0.37,1.76,0.00,-0.62
1584063645,0.90,-0.45,0.35,1.48,-1.04,-0.34
1584073636,0.92,-0.41,0.33,1.52,-0.55,-0.58
1584085748,0.96,-0.39,0.34,1.42,-0.52,-0.91
1584095639,1.03,-0.38,0.32,1.77,-0.52,-0.87
1584105639,1.08,-0.40,0.35,2.00,0.25,-1.36
1584115646,1.13,-0.38,0.29,2.73,-0.36,-1.01
1584125646,1.15,-0.36,0.30,2.87,-0.02,-0.46
1584135753,1.20,-0.31,0.27,1.97,-0.14,-0.07
1584145715,1.27,-0.27,0.22,0.88,0.09,-0.05
1584155663,1.34,-0.23,0.20,0.52,-0.07,-0.14
1584165651,1.32,-0.21,0.15,0.37,-0.43,-0.18
1584175673,1.17,-0.19,0.12,0.33,-0.59,-0.46
1584185731,0.97,-0.17,0.11,0.53,-0.37,-0.95
1584195639,0.86,-0.09,0.03,0.81,-0.09,-0.80
1584205646,0.82,-0.12,0.13,0.75,0.11,-0.62
1584215658,0.87,-0.11,0.11,0.68,0.29,-0.92
1584225677,0.91,-0.14,0.18,1.08,0.30,-0.93
1584235756,1.02,-0.14,0.16,1.08,0.30,-0.93
1584245640,1.04,-0.11,0.16,1.35,0.20,-0.61
1584255636,1.21,-0.08,0.12,1.23,0.02,-0.50
1584265642,1.18,-0.02,0.05,1.00,-0.04,-0.58
1584275637,1.21,0.06,-0.02,0.79,-0.25,-0.59
1584287649,1.28,0.05,0.01,0.81,-0.29,-0.54
1584297641,1.36,0.01,0.02,0.91,-0.09,-0.57
1584307686,1.40,-0.05,0.11,0.91,-0.09,-0.57
1584317648,1.38,-0.18,0.17,0.98,0.10,-0.66
1584327674,1.34,-0.22,0.21,0.99,0.25,-0.75
1584337642,1.32,-0.20,0.18,0.92,0.34,-0.78
1584347697,1.29,-0.16,0.15,0.88,0.28,-0.75
1584357658,1.23,-0.11,0.12,0.91,0.16,-0.68
1584367641,1.21,-0.09,0.12,0.92,0.06,-0.62
1584377639,1.19,-0.09,0.12,0.91,0.01,-0.55
1584387644,1.16,-0.09,0.11,0.90,0.00,-0.53
1584397640,1.10,-0.08,0.09,0.89,0.00,-0.52
1584407642,1.02,-0.07,0.10,0.89,0.00,-0.52
1584417657,0.94,-0.07,0.08,0.89,0.01,-0.54
1584427656,0.88,-0.05,0.07,0.89,0.02,-0.53
1584437641,0.85,-0.01,0.05,0.90,0.02,-0.51
1584447653,0.79,0.04,0.04,0.89,0.00,-0.49
1584457673,0.75,0.06,0.02,0.91,0.01,-0.47
1584467643,0.76,0.05,0.01,0.93,0.01,-0.46
1584477636,0.76,0.05,-0.01,0.94,0.02,-0.48
