timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
903548661,0.41,-0.17,0.62,1.04,0.20,-0.16
903558591,0.41,-0.17,0.62,0.94,0.19,-0.18
903568677,0.42,-0.19,0.64,0.89,0.14,-0.25
903578588,0.42,-0.24,0.65,0.87,0.11,-0.25
903588590,0.43,-0.35,0.68,0.86,0.11,-0.23
903598590,0.44,-0.46,0.71,0.85,0.12,-0.17
903608601,0.45,-0.50,0.71,0.81,0.14,-0.12
903618696,0.43,-0.47,0.71,0.80,0.11,-0.11
903628603,0.39,-0.37,0.69,0.80,0.07,-0.09
903638590,0.35,-0.28,0.66,0.82,0.04,-0.09
903648592,0.32,-0.25,0.65,0.83,0.03,-0.08
903658588,0.29,-0.25,0.65,0.82,0.04,-0.07
903668678,0.25,-0.27,0.65,0.83,0.07,-0.11
903678590,0.21,-0.30,0.64,0.82,0.09,-0.13
903688593,0.16,-0.34,0.64,0.81,0.10,-0.16
903698590,0.13,-0.38,0.66,0.80,0.11,-0.18
903708596,0.12,-0.43,0.69,0.80,0.14,-0.20
903718679,0.12,-0.51,0.72,0.80,0.16,-0.23
903728603,0.14,-0.57,0.75,0.80,0.16,-0.23
903738589,0.14,-0.61,0.75,0.82,0.16,-0.23
903750602,0.14,-0.61,0.75,0.90,0.19,-0.25
903760591,0.12,-0.58,0.72,0.92,0.23,-0.26
903770668,0.10,-0.53,0.67,0.93,0.25,-0.27
903780592,0.09,-0.48,0.63,0.93,0.26,-0.30
903790596,0.09,-0.43,0.59,0.91,0.27,-0.31
903800588,0.11,-0.44,0.60,0.91,0.27,-0.31
903810663,0.13,-0.51,0.61,0.90,0.26,-0.32
903820740,0.17,-0.64,0.65,0.88,0.29,-0.34
903830612,0.21,-0.75,0.68,0.92,-0.07,-0.54
903840590,0.25,-0.82,0.70,1.16,0.12,-0.41
903850595,0.24,-0.84,0.68,1.57,-0.37,-0.37
903860635,0.22,-0.88,0.65,1.58,-0.61,-0.11
903870703,0.23,-0.92,0.61,1.20,-0.37,-0.19
903880590,0.27,-0.98,0.58,1.27,-0.33,-0.36
903890592,0.34,-1.03,0.55,1.27,0.15,-0.21
903900591,0.39,-1.12,0.52,1.10,0.29,0.03
903910594,0.41,-1.30,0.52,1.02,0.07,-0.06
903920713,0.41,-1.54,0.53,0.90,-0.14,-0.12
903930599,0.44,-1.69,0.54,0.76,-0.16,-0.23
903940590,0.44,-1.67,0.55,0.73,-0.05,-0.36
903952603,0.38,-1.48,0.49,0.80,-0.01,-0.36
903962590,0.29,-1.26,0.38,0.85,-0.05,-0.38
903972592,0.25,-1.08,0.28,0.93,-0.04,-0.40
903982588,0.27,-1.02,0.23,0.96,0.07,-0.36
903992592,0.31,-1.05,0.21,1.00,0.14,-0.37
904002592,0.33,-1.10,0.19,1.01,0.14,-0.36
904012657,0.32,-1.12,0.20,1.03,0.13,-0.32
904022628,0.30,-1.12,0.19,1.06,0.05,-0.31
904032607,0.30,-1.14,0.17,1.11,-0.04,-0.30
904042598,0.31,-1.16,0.16,1.08,-0.06,-0.26
904052590,0.34,-1.19,0.15,1.07,-0.07,-0.35
904062591,0.39,-1.21,0.13,1.05,-0.09,-0.41
904072592,0.43,-1.20,0.12,1.02,-0.05,-0.46
904082640,0.43,-1.20,0.12,1.00,0.02,-0.49
904092590,0.45,-1.14,0.10,0.94,0.00,-0.53
904102591,0.44,-1.05,0.08,0.91,-0.04,-0.58
904112595,0.44,-0.98,0.05,0.91,-0.12,-0.59
904122600,0.43,-0.92,0.01,0.93,-0.17,-0.56
904132633,0.43,-0.89,0.01,0.94,-0.19,-0.54
904142622,0.44,-0.88,0.02,0.95,-0.21,-0.49
904154604,0.44,-0.88,0.04,0.96,-0.17,-0.46
904164588,0.44,-0.88,0.04,0.97,-0.10,-0.43
904174593,0.42,-0.84,0.05,0.95,-0.08,-0.34
904184589,0.39,-0.79,0.04,0.96,-0.02,-0.32
904194680,0.35,-0.74,0.03,0.97,0.00,-0.31
904204591,0.31,-0.71,0.04,0.97,0.00,-0.30
904214669,0.28,-0.68,0.05,0.95,-0.01,-0.32
904224634,0.25,-0.66,0.04,0.94,-0.01,-0.34
904234606,0.24,-0.65,0.07,0.93,0.00,-0.36
904244702,0.25,-0.66,0.09,0.93,0.01,-0.35
904254597,0.25,-0.66,0.11,0.96,0.01,-0.34
904264632,0.24,-0.70,0.12,0.96,0.01,-0.34
904274594,0.24,-0.67,0.13,0.97,0.02,-0.34
904284591,0.23,-0.63,0.12,0.99,0.01,-0.35
904294702,0.23,-0.57,0.10,0.98,-0.02,-0.35
904304590,0.24,-0.55,0.07,0.96,-0.02,-0.38
904314653,0.26,-0.58,0.05,0.96,-0.01,-0.39
904324603,0.32,-0.63,0.06,0.96,-0.01,-0.41
904334593,0.37,-0.68,0.07,1.01,-0.00,-0.45
904344705,0.39,-0.73,0.11,0.96,-0.04,-0.45
904356598,0.40,-0.75,0.12,0.96,-0.07,-0.44
904366591,0.39,-0.75,0.13,0.97,-0.11,-0.44
904376593,0.39,-0.74,0.14,0.98,-0.12,-0.44
904386589,0.40,-0.72,0.14,1.00,-0.13,-0.45
904396599,0.41,-0.71,0.15,1.01,-0.14,-0.47
904406582,0.43,-0.72,0.18,1.00,-0.17,-0.49
904416662,0.44,-0.72,0.16,0.99,-0.20,-0.48
904426620,0.47,-0.75,0.14,1.05,-0.24,-0.52
904436584,0.52,-0.86,0.14,1.12,-0.27,-0.57
904446613,0.57,-0.99,0.15,1.16,-0.27,-0.55
904456586,0.63,-1.19,0.16,1.14,-0.22,-0.51
904466582,0.69,-1.38,0.21,1.05,-0.19,-0.46
904476628,0.73,-1.48,0.28,1.00,-0.22,-0.43
904486587,0.73,-1.41,0.32,1.02,-0.27,-0.34
904496614,0.70,-1.22,0.30,1.12,-0.21,-0.23
904506582,0.61,-1.01,0.29,1.27,-0.13,-0.22
904516588,0.53,-0.82,0.28,1.46,0.13,-0.14
904526588,0.46,-0.72,0.25,1.45,0.35,-0.21
904536627,0.40,-0.66,0.23,1.30,0.26,-0.30
904546608,0.36,-0.65,0.19,1.18,0.16,-0.28
904558590,0.34,-0.71,0.18,1.03,0.30,-0.25
904568608,0.32,-0.84,0.22,0.88,0.46,-0.29
904578587,0.32,-0.97,0.27,0.77,0.55,-0.28
