timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
922022663,0.05,-0.11,0.76,0.84,0.40,-0.08
922032590,0.04,-0.03,0.73,0.82,0.39,-0.07
922042593,0.04,0.02,0.68,0.81,0.39,-0.02
922052606,0.03,0.01,0.65,0.81,0.34,-0.00
922062593,0.03,-0.05,0.62,0.82,0.27,0.01
922072596,0.02,-0.13,0.63,0.84,0.22,0.02
922082592,0.04,-0.21,0.65,0.83,0.19,0.03
922092590,0.06,-0.27,0.66,0.82,0.18,0.03
922102591,0.08,-0.31,0.67,0.83,0.18,0.02
922112594,0.10,-0.31,0.68,0.83,0.17,0.00
922122589,0.09,-0.25,0.68,0.83,0.16,-0.01
922132591,0.09,-0.19,0.65,0.84,0.18,-0.02
922142590,0.10,-0.14,0.61,0.84,0.22,-0.05
922152590,0.09,-0.07,0.57,0.84,0.25,-0.09
922162603,0.10,-0.03,0.56,0.84,0.27,-0.12
922172592,0.11,-0.03,0.55,0.84,0.29,-0.16
922182593,0.12,-0.07,0.57,0.83,0.33,-0.19
922192591,0.15,-0.14,0.61,0.82,0.36,-0.22
922202589,0.15,-0.14,0.61,0.80,0.39,-0.25
922212593,0.17,-0.27,0.66,0.79,0.42,-0.28
922224614,0.26,-0.59,0.74,0.80,0.41,-0.30
922234588,0.27,-0.64,0.74,0.80,0.41,-0.32
922244678,0.26,-0.57,0.71,0.80,0.43,-0.33
922254589,0.24,-0.48,0.66,0.79,0.43,-0.36
922264600,0.23,-0.43,0.64,0.79,0.41,-0.37
922274590,0.23,-0.43,0.64,0.80,0.38,-0.39
922284659,0.23,-0.43,0.64,0.80,0.38,-0.39
922294710,0.25,-0.51,0.69,0.82,0.32,-0.41
922304591,0.26,-0.61,0.66,0.83,0.26,-0.42
922314588,0.26,-0.74,0.69,0.84,0.23,-0.43
922324589,0.26,-0.86,0.71,0.71,0.18,-0.55
922334636,0.24,-0.96,0.73,1.05,-0.05,-0.62
922344703,0.21,-1.01,0.72,1.30,0.00,-0.69
922354593,0.18,-1.01,0.70,1.80,-0.51,-0.20
922364603,0.14,-0.96,0.68,1.97,-0.80,0.00
922374594,0.14,-0.94,0.69,1.42,-0.77,-0.09
922384591,0.15,-0.93,0.68,1.24,-0.17,-0.34
922394705,0.17,-0.94,0.69,1.32,0.27,-0.24
922404590,0.20,-0.96,0.69,0.98,0.33,0.15
922414589,0.28,-0.98,0.66,0.98,0.10,-0.05
922426602,0.33,-0.95,0.59,0.79,0.06,-0.06
922436591,0.35,-0.91,0.52,0.73,0.07,-0.20
922446590,0.31,-0.87,0.44,0.72,0.07,-0.30
922456589,0.27,-0.85,0.39,0.84,0.01,-0.34
922466598,0.19,-0.83,0.35,0.95,-0.05,-0.34
922476595,0.12,-0.83,0.31,0.99,-0.09,-0.32
922486659,0.05,-0.87,0.28,1.04,-0.06,-0.31
922496625,0.01,-0.90,0.30,1.13,-0.03,-0.35
922506588,-0.03,-0.95,0.30,1.18,0.01,-0.39
922516590,-0.06,-1.00,0.30,1.16,0.06,-0.44
922526599,-0.05,-1.07,0.32,1.11,0.11,-0.46
922536643,-0.05,-1.13,0.31,1.09,0.18,-0.45
922546602,0.02,-1.25,0.27,1.02,0.16,-0.41
922556588,0.12,-1.39,0.25,0.96,0.06,-0.42
922566605,0.25,-1.51,0.23,0.92,-0.08,-0.45
922576595,0.32,-1.50,0.23,0.91,-0.18,-0.46
922586602,0.34,-1.39,0.19,0.94,-0.25,-0.48
922596592,0.36,-1.32,0.14,0.92,-0.26,-0.49
922606627,0.40,-1.32,0.13,0.91,-0.22,-0.46
922616591,0.44,-1.34,0.15,0.95,-0.21,-0.46
922628603,0.45,-1.35,0.19,0.95,-0.15,-0.43
922638593,0.45,-1.38,0.22,0.95,-0.12,-0.40
922648590,0.42,-1.36,0.25,0.96,-0.13,-0.39
922658592,0.39,-1.28,0.23,0.96,-0.11,-0.36
922668697,0.33,-1.19,0.16,0.96,-0.10,-0.32
922678589,0.27,-1.11,0.09,0.97,-0.07,-0.32
922688660,0.27,-1.05,0.04,0.97,-0.02,-0.32
922698628,0.28,-1.02,0.01,0.97,-0.01,-0.31
922708589,0.25,-1.05,0.01,0.96,0.03,-0.33
922718676,0.22,-1.08,0.03,0.95,0.06,-0.33
922728589,0.18,-1.08,0.05,0.95,0.06,-0.32
922738593,0.15,-1.07,0.05,0.96,0.03,-0.34
922748645,0.14,-1.02,0.06,0.96,0.03,-0.34
922758592,0.15,-0.99,0.07,0.97,0.00,-0.34
922768679,0.14,-0.96,0.08,0.99,0.00,-0.34
922778602,0.12,-0.91,0.09,0.99,0.01,-0.32
922788603,0.11,-0.83,0.10,1.00,0.01,-0.32
922798602,0.09,-0.76,0.09,0.99,0.00,-0.34
922808629,0.09,-0.76,0.09,0.98,-0.00,-0.36
922818696,0.09,-0.70,0.05,0.97,-0.02,-0.36
922830594,0.10,-0.66,0.07,0.97,-0.04,-0.36
922840593,0.13,-0.65,0.06,0.97,-0.04,-0.36
922850591,0.15,-0.61,0.05,0.97,-0.04,-0.37
922860591,0.14,-0.57,0.04,0.96,-0.06,-0.38
922870664,0.15,-0.54,0.02,0.95,-0.09,-0.36
922880594,0.15,-0.54,0.02,0.94,-0.12,-0.36
