timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1794576708,1.36,-0.37,-0.04,2.03,-0.29,-0.67
1794586719,1.35,-0.66,0.11,1.85,-0.48,-0.70
1794596638,1.31,-0.78,0.20,1.73,-0.50,-0.52
1794606641,1.21,-0.69,0.28,1.55,-0.34,-0.42
1794616647,1.12,-0.59,0.14,1.40,-0.03,-0.41
1794626641,1.04,-0.34,-0.03,1.12,0.25,-0.30
1794636709,0.86,-0.32,0.07,0.93,0.29,-0.23
1794646642,0.70,-0.38,0.05,0.80,0.23,-0.02
1794656639,0.63,-0.28,0.01,0.76,0.40,-0.04
1794666655,0.70,-0.25,0.06,0.60,0.63,0.29
1794676638,0.78,-0.27,0.09,0.58,0.66,0.42
1794686712,0.88,-0.50,0.14,0.56,0.69,0.47
1794696637,0.95,-0.69,0.23,0.47,0.59,0.52
1794706642,1.01,-0.59,0.25,0.57,0.68,0.34
1794716643,0.98,-0.47,0.23,0.41,0.75,0.36
1794726641,0.89,-0.32,0.09,0.19,0.75,0.45
1794736710,0.92,-0.26,0.16,0.17,0.70,0.32
1794746639,0.94,-0.42,0.20,0.04,0.63,0.27
1794756648,0.91,-0.48,0.22,0.04,0.63,0.27
1794766653,0.86,-0.43,0.24,0.02,0.57,0.05
1794778640,0.88,-0.50,0.20,-0.22,0.48,-0.01
1794788639,1.00,-0.56,0.21,-0.27,0.41,-0.03
1794798640,1.12,-0.51,0.25,-0.28,0.36,-0.07
1794808641,1.14,-0.42,0.23,-0.26,0.35,-0.07
1794818641,1.15,-0.37,0.20,-0.27,0.39,0.01
1794828640,1.19,-0.35,0.23,-0.27,0.39,0.01
1794838712,1.16,-0.39,0.29,-0.24,0.37,0.02
1794848668,1.10,-0.43,0.31,-0.23,0.34,0.08
1794858649,1.05,-0.47,0.33,-0.17,0.31,0.07
1794868654,1.02,-0.46,0.34,-0.13,0.28,0.07
1794878640,0.93,-0.41,0.36,-0.09,0.22,0.05
1794888640,0.86,-0.37,0.33,-0.01,0.18,0.03
1794898643,0.84,-0.31,0.31,0.16,0.17,-0.01
1794908680,0.85,-0.30,0.30,1.13,1.89,0.75
1794918641,0.83,-0.34,0.32,1.51,2.39,1.16
1794928641,0.82,-0.41,0.32,1.35,0.77,0.49
1794938639,0.84,-0.43,0.32,1.82,0.45,0.14
1794948638,0.88,-0.43,0.32,1.70,-0.13,-0.84
1794958654,0.91,-0.41,0.32,1.10,-1.09,-0.52
1794968656,0.96,-0.39,0.29,1.45,-0.07,-0.93
1794980677,1.05,-0.37,0.27,1.80,0.59,-0.91
1794990641,1.15,-0.33,0.25,1.94,-0.80,-1.05
1795000641,1.12,-0.34,0.25,1.91,-0.04,-1.11
1795010732,1.29,-0.32,0.23,1.84,0.24,-1.05
1795020643,1.21,-0.27,0.19,2.18,-0.38,-0.50
