timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2004004533,1.14,0.34,0.20,0.98,-0.10,-0.41
2004014463,1.16,0.34,0.21,0.99,-0.09,-0.40
2004024478,1.21,0.32,0.21,0.98,-0.09,-0.42
2004034463,1.25,0.27,0.23,0.98,-0.08,-0.43
2004044578,1.32,0.23,0.25,0.98,-0.08,-0.43
2004054466,1.42,0.12,0.31,0.98,-0.07,-0.41
2004064465,1.48,0.06,0.34,0.96,-0.07,-0.44
2004074471,1.51,-0.05,0.31,0.96,-0.07,-0.46
2004084463,1.50,-0.08,0.30,0.95,-0.06,-0.46
2004094546,1.50,-0.10,0.32,0.95,-0.04,-0.46
2004104466,1.47,-0.12,0.31,0.96,-0.03,-0.46
2004114463,1.43,-0.13,0.25,0.96,-0.05,-0.45
2004124465,1.46,-0.25,0.25,0.96,-0.07,-0.46
2004134462,1.48,-0.42,0.26,0.96,-0.07,-0.46
2004144558,1.47,-0.63,0.28,0.98,-0.08,-0.44
2004154465,1.41,-0.77,0.28,0.99,-0.10,-0.45
2004164463,1.33,-0.84,0.31,1.00,-0.09,-0.46
2004174465,1.22,-0.81,0.30,1.00,-0.10,-0.46
2004184466,1.13,-0.76,0.29,1.02,-0.14,-0.44
2004194540,1.02,-0.69,0.25,1.02,-0.12,-0.45
2004206463,0.89,-0.66,0.20,1.02,-0.09,-0.44
2004216463,0.77,-0.68,0.15,1.04,-0.08,-0.44
2004226480,0.65,-0.70,0.08,1.04,-0.10,-0.45
2004236465,0.52,-0.73,0.02,1.06,-0.05,-0.46
2004246471,0.34,-0.71,-0.03,1.05,-0.01,-0.46
2004256466,0.17,-0.67,-0.07,1.05,0.07,-0.47
2004266526,0.02,-0.65,-0.05,1.04,0.11,-0.47
2004276508,-0.05,-0.62,-0.01,1.09,0.08,-0.41
2004286465,-0.21,-0.66,-0.01,1.15,0.04,-0.21
2004296464,-0.34,-0.66,-0.01,1.11,-0.02,-0.09
2004306464,-0.38,-0.64,-0.05,1.19,-0.14,-0.06
2004316462,-0.33,-0.57,-0.06,1.15,-0.20,-0.12
2004326506,-0.25,-0.52,-0.08,1.14,-0.10,-0.19
2004336500,-0.22,-0.44,-0.10,1.11,-0.04,-0.30
2004346484,-0.23,-0.41,-0.07,1.05,0.05,-0.27
2004356466,-0.20,-0.37,-0.06,1.06,0.14,-0.15
2004366462,-0.14,-0.36,0.00,1.11,0.29,-0.13
2004376466,-0.02,-0.29,0.04,1.00,0.25,-0.15
2004386463,0.12,-0.23,0.11,0.73,0.25,-0.13
2004396508,0.31,-0.19,0.17,0.34,0.38,0.04
2004408464,0.58,-0.14,0.15,-0.17,0.62,0.17
2004418586,0.89,-0.10,0.13,-0.63,0.73,0.07
2004428469,1.27,-0.01,0.14,-0.75,0.75,-0.14
2004438471,1.73,0.16,0.24,-0.25,0.75,-0.31
2004448478,2.28,0.44,0.43,0.48,0.71,-0.33
2004458465,3.11,0.76,0.48,1.16,0.55,-0.16
2004468585,4.00,0.95,0.48,1.70,0.33,0.16
2004478491,4.00,1.31,0.11,1.96,0.22,0.40
2004488463,4.00,1.44,-0.55,1.77,0.17,0.38
2004498472,4.00,1.31,-0.77,1.50,0.54,0.21
2004508464,4.00,1.04,-0.44,1.25,0.74,0.24
2004518548,4.00,1.04,-0.44,1.25,0.74,0.24
2004528466,4.00,0.79,-0.15,1.15,0.64,0.31
2004538517,4.00,0.72,0.00,1.10,0.61,0.45
2004548482,4.00,0.75,-0.16,0.94,0.66,0.57
2004558466,4.00,0.56,-0.19,0.87,0.70,0.59
2004568547,3.72,0.38,-0.38,0.92,0.80,0.54
2004578463,3.23,0.04,-0.28,1.12,0.83,0.54
2004588515,2.75,-0.34,0.02,1.51,0.85,0.51
2004598478,2.24,-0.48,0.21,2.12,0.62,0.31
2004610471,1.64,-0.48,0.28,2.91,0.21,-0.13
2004620468,1.13,-0.43,0.24,3.50,-0.40,-0.80
2004630466,0.67,-0.45,0.09,3.40,-0.89,-1.45
2004640463,0.21,-0.50,-0.05,2.66,-0.91,-1.85
2004650470,-0.25,-0.51,-0.12,1.96,-0.68,-1.74
2004660464,-0.64,-0.37,-0.18,1.62,-0.29,-1.36
2004670531,-0.82,-0.21,-0.19,1.66,0.74,-0.71
2004680484,-0.90,-0.23,-0.10,2.14,2.71,-0.14
2004690467,-0.87,-0.27,0.00,1.04,3.21,0.40
2004700466,-0.79,-0.28,0.04,0.81,2.23,1.05
2004710468,-0.79,-0.31,0.10,0.52,0.79,-0.01
2004720464,-0.79,-0.36,0.12,0.60,-0.71,-0.03
2004730507,-0.76,-0.38,0.14,0.14,-1.66,0.34
2004740469,-0.68,-0.37,0.18,-0.03,-1.71,0.47
2004750484,-0.65,-0.34,0.20,0.12,-0.62,0.17
2004760464,-0.66,-0.27,0.23,-0.01,-0.29,-0.12
2004770466,-0.59,-0.25,0.23,0.01,-0.05,-0.08
2004780466,-0.49,-0.24,0.29,0.06,-0.03,-0.10
2004790462,-0.37,-0.22,0.30,0.11,-0.12,-0.16
2004800465,-0.24,-0.14,0.25,0.01,-0.26,-0.12
2004812507,-0.01,-0.10,0.14,-0.02,-0.31,-0.14
2004822465,0.07,-0.02,0.06,-0.10,-0.34,-0.13
2004832464,-0.01,0.31,-0.14,-0.14,-0.39,-0.12
2004842565,-0.10,0.64,-0.25,-0.13,-0.32,-0.14
2004852466,-0.09,0.78,-0.18,-0.12,-0.25,-0.17
2004862465,-0.19,0.69,-0.11,-0.16,-0.19,-0.21
2004872534,-0.08,0.33,0.05,-0.20,-0.11,-0.25
