timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
930179524,0.94,-0.82,0.15,0.93,-0.07,-0.53
930189464,0.85,-0.93,0.20,0.93,-0.09,-0.54
930199466,0.73,-0.98,0.19,0.91,-0.16,-0.57
930209464,0.55,-1.00,0.14,0.92,-0.15,-0.52
930219474,0.40,-0.95,0.02,0.91,-0.05,-0.46
930229465,0.25,-0.99,-0.04,0.93,-0.02,-0.46
930239463,0.16,-1.02,-0.12,0.92,-0.07,-0.44
930249465,0.07,-1.01,-0.04,0.86,-0.14,-0.46
930259469,-0.01,-0.91,-0.01,0.80,-0.23,-0.57
930269477,-0.05,-0.83,0.01,0.77,-0.16,-0.56
930279465,-0.10,-0.79,0.02,0.89,-0.01,-0.25
930289467,-0.09,-0.80,-0.02,0.97,0.15,-0.10
930299471,-0.03,-0.82,0.02,1.00,0.24,-0.20
930309470,0.04,-0.83,0.07,0.91,0.16,-0.44
930319579,0.10,-0.79,0.07,0.82,0.06,-0.62
930329462,0.16,-0.79,0.07,0.92,0.14,-0.52
930339465,0.20,-0.84,0.15,0.95,0.27,-0.29
930349465,0.24,-0.87,0.24,0.97,0.28,-0.12
930359471,0.31,-0.86,0.33,0.95,0.14,-0.09
930369552,0.44,-0.87,0.45,1.13,0.19,-0.08
930381470,0.62,-0.85,0.60,1.13,0.15,-0.07
930391466,0.92,-0.85,0.70,1.10,0.23,-0.03
930401470,1.27,-0.80,0.85,1.03,0.29,0.16
930411466,1.72,-0.79,0.98,0.89,0.23,0.02
930421465,2.27,-0.88,1.07,0.80,0.35,-0.16
930431467,2.94,-0.92,1.21,0.73,0.51,-0.23
930441541,3.75,-1.07,1.17,0.79,0.65,-0.22
930451496,4.00,-1.08,0.87,0.81,0.71,-0.10
930461472,4.00,-1.08,0.87,0.81,0.58,-0.01
930471462,4.00,-0.88,0.26,0.79,0.64,0.03
930481463,4.00,-0.71,-0.02,0.86,0.75,0.06
930491466,4.00,-0.11,-0.22,0.97,0.75,0.21
930501511,4.00,0.23,-0.05,1.01,0.71,0.36
930511467,4.00,-0.33,0.36,0.99,0.75,0.43
930521463,4.00,-1.05,0.69,0.98,0.76,0.57
930531466,3.82,-1.70,0.78,0.98,0.76,0.57
930541461,3.44,-2.01,0.67,1.07,0.80,0.48
930551466,3.01,-1.91,0.53,1.23,0.76,0.55
930561502,2.40,-1.55,0.41,1.51,0.81,0.60
930571465,2.14,-1.33,0.30,1.80,0.75,0.59
930583465,1.90,-1.02,0.49,2.98,0.84,0.21
930593488,1.47,-0.70,0.31,2.98,0.84,0.21
930603466,0.92,-0.25,-0.19,3.39,0.52,-0.42
930613464,0.58,0.10,-0.59,3.72,0.11,-0.77
930623464,0.30,0.18,-0.78,3.59,-0.36,-1.43
930633464,-0.01,0.12,-0.91,3.55,-1.10,-2.04
930643542,-0.48,0.54,-1.01,3.01,-1.62,-2.08
930653489,-1.06,1.50,-0.80,2.22,-1.57,-1.60
930663475,-1.42,1.93,-0.68,1.59,-1.02,-1.02
930673461,-1.42,1.64,-0.54,0.81,-0.04,-1.02
930683470,-1.07,0.98,-0.51,0.14,0.46,-0.59
930693485,-0.70,0.56,-0.37,-0.56,0.00,-0.34
930703511,-0.70,0.31,-0.20,-0.21,0.05,-0.23
930713467,-0.69,0.04,0.01,-0.29,-1.07,-0.77
930723468,-0.65,-0.02,-0.11,-0.82,-1.98,-1.03
930733463,-0.69,0.07,-0.20,-1.12,-1.82,-1.04
930743482,-0.53,0.04,-0.18,-1.25,-1.34,-0.62
930753465,-0.27,-0.08,0.04,-0.98,-0.83,-0.59
930763463,-0.07,-0.25,0.10,-0.56,-0.32,-0.72
