timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1250691531,1.28,0.21,0.02,0.96,0.00,-0.40
1250701462,1.31,0.21,0.02,0.97,0.00,-0.40
1250711467,1.32,0.20,0.04,0.97,-0.00,-0.39
1250721466,1.34,0.16,0.06,0.97,-0.01,-0.39
1250731462,1.36,0.17,0.06,0.97,0.00,-0.40
1250741466,1.34,0.21,0.06,0.98,0.00,-0.42
1250751472,1.34,0.19,0.05,0.99,0.01,-0.45
1250761462,1.34,0.14,0.07,0.99,0.00,-0.44
1250771479,1.34,0.14,0.04,0.99,0.01,-0.45
1250781467,1.33,0.13,0.02,0.99,-0.00,-0.45
1250791465,1.32,0.12,0.00,0.99,-0.00,-0.45
1250801465,1.30,0.05,0.02,0.99,-0.02,-0.46
1250811464,1.28,-0.04,0.02,1.00,-0.04,-0.46
1250821468,1.24,-0.13,0.05,1.01,-0.06,-0.46
1250831464,1.18,-0.16,0.04,1.03,-0.09,-0.45
1250841464,1.09,-0.17,0.00,1.05,-0.10,-0.46
1250851463,0.98,-0.21,0.00,1.08,-0.11,-0.46
1250861464,0.88,-0.26,-0.02,1.10,-0.14,-0.48
1250871482,0.77,-0.33,-0.01,1.10,-0.13,-0.48
1250881469,0.65,-0.46,-0.04,1.12,-0.09,-0.46
1250893563,0.49,-0.55,-0.06,1.10,-0.03,-0.49
1250903463,0.33,-0.64,-0.08,1.09,0.02,-0.48
1250913464,0.21,-0.73,-0.07,1.05,0.07,-0.22
1250923464,0.15,-0.77,-0.07,1.09,0.06,0.07
1250933466,0.15,-0.80,-0.08,1.11,0.02,0.14
1250943543,0.20,-0.80,-0.08,1.07,-0.02,0.00
1250953537,0.26,-0.71,-0.10,1.04,0.02,-0.16
1250963491,0.31,-0.62,-0.08,1.09,0.19,-0.21
1250973485,0.36,-0.58,0.02,1.04,0.32,-0.28
1250983465,0.36,-0.58,0.02,1.04,0.34,-0.31
1250993562,0.42,-0.58,0.07,1.09,0.42,-0.27
1251003462,0.53,-0.45,0.11,0.97,0.31,-0.20
1251013467,0.67,-0.28,0.21,0.72,0.34,-0.14
1251023461,0.83,-0.16,0.34,0.42,0.36,-0.07
1251033465,1.05,-0.05,0.42,0.23,0.42,0.04
1251043582,1.27,0.11,0.57,0.11,0.59,0.15
1251053466,1.59,0.23,0.78,0.00,0.73,0.20
1251063465,2.10,0.45,0.80,-0.07,0.59,0.22
1251073493,2.66,0.68,0.73,-0.02,0.57,0.25
1251083469,3.29,0.85,0.56,0.10,0.78,0.16
1251095478,3.89,1.00,0.29,0.21,0.98,-0.14
1251105467,4.00,0.95,0.19,0.61,1.19,-0.34
1251115465,4.00,0.89,0.24,1.61,0.99,0.02
1251125508,4.00,1.02,0.27,2.62,0.34,0.62
1251135465,4.00,1.29,0.12,2.59,0.15,0.79
1251145464,4.00,1.25,-0.27,1.53,0.77,0.65
1251155528,4.00,1.30,-0.10,0.92,1.08,0.38
1251165500,3.91,1.11,-0.14,0.98,1.07,0.34
1251175487,3.24,1.03,-0.05,1.49,0.95,0.30
1251185466,2.60,0.88,-0.06,2.14,0.70,-0.01
1251195468,1.79,0.93,-0.07,2.96,0.10,-0.64
1251205510,1.05,0.86,0.02,3.56,-0.62,-1.33
1251215464,0.40,0.82,0.01,3.18,-0.87,-1.80
1251225465,0.06,0.69,0.07,2.30,-0.89,-1.88
1251235466,-0.04,0.64,-0.08,1.77,-0.76,-1.50
1251245466,-0.13,0.69,-0.19,1.61,-0.32,-1.16
1251255484,-0.23,0.75,-0.29,2.31,1.60,-0.11
1251265497,-0.28,0.85,-0.15,2.31,1.60,-0.11
1251275484,-0.36,0.95,0.06,1.85,3.86,0.48
1251285495,-0.40,0.82,0.29,0.61,2.41,0.81
1251297473,-0.32,0.68,0.16,0.53,-1.53,0.74
1251307467,-0.20,0.35,-0.03,0.43,-0.79,-0.15
1251317553,-0.24,-0.10,0.10,-0.02,-0.77,-0.21
1251327467,-0.27,-0.37,0.16,-0.28,-0.32,-0.37
1251337463,-0.23,-0.39,0.05,-0.28,-0.32,-0.37
1251347464,-0.12,-0.36,0.02,-0.13,-0.06,-0.34
1251357532,0.02,-0.29,0.00,-0.13,-0.09,-0.32
1251367584,0.03,-0.22,-0.02,-0.16,-0.20,-0.34
1251377468,-0.09,-0.18,-0.08,-0.15,-0.25,-0.21
1251387516,-0.18,-0.12,-0.15,-0.18,-0.16,-0.15
1251397466,-0.16,-0.03,-0.17,-0.16,-0.14,-0.11
1251407505,-0.07,-0.00,-0.16,-0.11,-0.10,-0.10
1251417585,-0.09,-0.04,-0.09,-0.14,-0.10,-0.11
1251427465,-0.18,-0.08,-0.09,-0.15,-0.03,-0.14
1251437466,-0.16,-0.05,-0.13,-0.14,0.04,-0.20
1251447464,-0.12,0.04,-0.14,-0.14,0.11,-0.25
1251457520,-0.16,0.05,-0.11,-0.11,0.14,-0.28
1251467565,-0.22,-0.01,-0.07,-0.05,0.18,-0.29
1251477485,-0.18,-0.07,-0.07,0.00,0.18,-0.28
1251487493,-0.11,-0.07,-0.05,-0.01,0.12,-0.30
1251499472,-0.11,-0.02,-0.06,0.00,0.03,-0.29
1251509462,-0.15,0.02,-0.07,0.04,-0.03,-0.26
1251519476,-0.16,0.10,-0.12,0.07,-0.05,-0.28
1251529471,-0.16,0.09,-0.09,-0.00,-0.05,-0.32
1251539490,0.04,0.18,-0.15,-0.05,-0.02,-0.36
1251549463,-0.18,0.15,-0.07,-0.02,0.05,-0.30
1251559534,-0.34,0.14,-0.12,0.02,0.09,-0.18
1251569520,-0.34,0.14,-0.12,0.13,0.09,0.03
1251579460,-0.09,0.15,-0.19,0.70,0.61,0.63
1251589456,0.17,0.04,0.01,2.89,4.00,4.00
1251599460,0.26,-0.19,0.18,3.60,4.00,4.00
1251609457,0.23,-0.16,0.18,2.07,-3.94,-2.25
1251619528,0.33,0.07,0.20,0.05,-4.00,-3.86
1251629456,0.55,0.24,0.27,2.81,-1.51,-2.82
1251639458,0.85,0.21,0.33,2.59,1.04,-2.29
1251649460,1.22,0.16,0.36,1.64,1.24,-2.52
1251659465,1.70,0.04,0.44,3.98,0.51,-0.58
1251669468,2.27,0.05,0.45,4.00,-2.69,1.22
1251679457,2.87,0.11,0.30,4.00,-0.89,2.01
1251689486,3.54,0.27,0.20,0.52,0.84,0.63
1251701464,4.00,0.53,0.21,-0.39,1.41,-0.61
1251711461,4.00,0.51,0.12,-0.41,1.18,-0.39
1251721461,3.92,0.55,0.08,-0.23,2.31,0.02
1251731457,3.34,0.29,0.76,-0.04,0.84,0.71
1251741460,3.01,0.30,0.55,1.11,0.20,0.29
1251751460,2.75,0.56,0.32,1.02,0.12,0.49
