timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1501572532,0.30,-0.05,0.14,0.84,-0.09,-0.26
1501582464,0.25,-0.05,0.16,0.81,-0.10,-0.15
1501592555,0.21,-0.03,0.14,0.88,-0.10,-0.09
1501602477,0.20,0.00,0.12,0.86,-0.09,-0.16
1501612461,0.12,-0.00,0.13,0.82,-0.06,-0.30
1501622471,0.11,0.01,0.12,0.82,0.12,-0.37
1501632464,0.14,0.03,0.07,0.95,0.38,-0.32
1501642573,0.15,0.10,0.10,1.07,0.32,-0.23
1501652474,0.20,0.12,0.15,1.07,0.13,-0.12
1501662466,0.39,0.09,0.12,1.00,-0.11,-0.21
1501672463,0.53,0.04,0.26,1.02,0.05,-0.27
1501682466,0.68,-0.18,0.29,1.20,0.17,-0.31
1501692550,0.47,-0.46,0.61,1.10,0.10,-0.17
1501702476,0.71,-0.46,0.84,1.10,0.10,-0.17
1501712463,1.50,-0.64,1.02,1.04,-0.06,-0.07
1501722469,2.39,-0.42,1.17,0.94,-0.18,-0.01
1501732465,3.25,-0.55,1.04,0.93,0.11,0.12
1501742548,4.00,-0.77,1.30,0.84,0.39,0.18
1501752465,4.00,-2.34,1.06,0.63,0.43,0.09
1501762463,4.00,-3.50,0.89,0.50,0.70,-0.04
1501774472,4.00,-2.68,0.45,0.60,0.89,-0.16
1501784463,4.00,-1.32,-0.43,0.88,0.75,0.24
1501794547,4.00,-0.62,-0.60,1.16,0.52,0.52
1501804464,4.00,-1.12,0.02,1.13,0.62,0.33
1501814466,3.89,-2.00,0.21,0.98,0.78,0.26
1501824465,3.11,-2.91,0.93,0.91,0.75,0.40
1501834542,2.61,-3.24,0.93,0.92,0.73,0.48
1501844599,2.12,-2.49,0.59,0.94,0.78,0.43
1501854473,1.73,-2.02,0.35,0.95,0.91,0.32
1501864460,1.20,-1.53,0.32,1.06,0.92,0.27
1501874471,0.71,-1.21,0.25,1.37,0.84,0.28
1501884464,0.42,-0.90,0.11,1.98,0.63,0.14
1501894620,0.30,-0.70,0.03,2.88,0.16,-0.48
1501904463,0.11,-0.46,-0.14,3.84,-0.56,-1.47
1501914462,-0.23,-0.28,-0.64,4.00,-0.84,-2.34
1501924471,-0.84,0.16,-1.16,3.38,-1.01,-2.51
1501934464,-1.43,1.11,-1.09,2.99,-0.80,-2.27
1501944534,-1.73,2.12,-0.82,3.19,0.97,-1.50
1501954464,-1.35,2.35,-0.68,2.97,4.00,0.32
1501964466,-0.92,1.43,-0.78,0.77,3.60,1.28
1501976504,-0.61,0.81,-0.79,0.89,1.11,1.26
1501986466,-0.86,0.61,-0.76,0.36,-2.94,0.57
1501996466,-1.43,0.46,-0.14,-0.05,-4.00,1.05
