timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1915055515,0.14,-0.01,0.57,1.00,0.00,-0.29
1915065445,0.14,0.02,0.57,0.99,0.00,-0.28
1915075452,0.15,0.04,0.57,0.99,0.00,-0.29
1915085532,0.17,0.04,0.57,0.98,0.00,-0.29
1915095451,0.20,0.03,0.61,0.99,0.00,-0.30
1915105446,0.23,-0.04,0.71,0.99,0.00,-0.29
1915115449,0.34,-0.21,0.76,0.99,0.00,-0.28
1915125448,0.47,-0.41,0.83,0.99,0.00,-0.28
1915135554,0.55,-0.51,0.86,0.99,-0.00,-0.29
1915145451,0.55,-0.45,0.84,0.98,-0.01,-0.29
1915155449,0.51,-0.27,0.79,0.99,-0.02,-0.29
1915165449,0.49,-0.11,0.75,0.99,-0.02,-0.29
1915175448,0.47,-0.04,0.71,1.00,-0.02,-0.30
1915185531,0.47,-0.04,0.70,0.99,-0.03,-0.30
1915195464,0.48,-0.13,0.71,0.99,-0.04,-0.29
1915205447,0.51,-0.26,0.75,0.99,-0.03,-0.30
1915215449,0.57,-0.32,0.77,0.98,-0.02,-0.30
1915225450,0.57,-0.29,0.76,0.98,-0.04,-0.30
1915235537,0.56,-0.19,0.72,0.98,-0.02,-0.30
1915245450,0.55,-0.11,0.71,0.98,-0.01,-0.29
1915257452,0.57,-0.04,0.72,0.98,-0.00,-0.29
1915267448,0.64,-0.05,0.74,0.98,-0.01,-0.29
1915277451,0.71,-0.03,0.74,0.99,-0.02,-0.28
1915287524,0.75,0.00,0.71,0.99,-0.02,-0.27
1915297451,0.75,0.06,0.66,0.99,-0.04,-0.28
1915307449,0.76,0.11,0.63,0.98,-0.05,-0.29
1915317515,0.78,0.05,0.65,0.97,-0.05,-0.29
1915327473,0.84,-0.08,0.69,0.98,-0.05,-0.29
1915337560,0.93,-0.27,0.74,0.98,-0.04,-0.29
1915347463,1.01,-0.40,0.80,0.97,-0.04,-0.29
1915357449,1.08,-0.47,0.79,0.97,-0.04,-0.30
1915367528,1.06,-0.45,0.80,0.96,-0.05,-0.30
1915377451,1.06,-0.39,0.78,0.97,-0.05,-0.31
1915387563,1.09,-0.36,0.76,0.96,0.00,-0.31
1915397455,1.08,-0.37,0.77,0.98,-0.01,-0.30
1915407446,1.07,-0.37,0.76,0.99,-0.05,-0.30
1915417447,1.03,-0.36,0.75,1.00,-0.09,-0.30
1915427446,0.95,-0.35,0.71,0.99,-0.07,-0.29
1915437572,0.95,-0.35,0.71,0.99,-0.06,-0.29
1915447452,0.86,-0.39,0.67,1.00,-0.08,-0.29
1915459463,0.76,-0.66,0.61,1.00,-0.08,-0.29
1915469448,0.73,-0.76,0.58,1.00,-0.09,-0.30
1915479452,0.67,-0.72,0.55,1.00,-0.07,-0.30
1915489446,0.60,-0.59,0.48,1.01,-0.07,-0.30
1915499451,0.54,-0.45,0.41,1.02,-0.06,-0.29
1915509449,0.54,-0.45,0.41,1.02,-0.05,-0.31
1915519511,0.48,-0.37,0.39,1.04,-0.05,-0.34
1915529475,0.43,-0.34,0.38,1.04,-0.05,-0.34
1915539454,0.38,-0.34,0.39,1.07,-0.03,-0.33
1915549444,0.33,-0.39,0.41,1.08,-0.01,-0.33
1915559448,0.27,-0.43,0.39,1.14,0.02,-0.29
1915569491,0.21,-0.43,0.34,1.15,0.09,-0.29
1915579448,0.15,-0.40,0.29,1.07,0.12,-0.25
1915589451,0.10,-0.33,0.24,1.03,0.08,-0.30
1915599448,0.05,-0.28,0.22,0.99,0.02,-0.30
1915609448,0.02,-0.26,0.18,1.02,0.00,-0.30
1915619449,-0.00,-0.23,0.18,1.00,-0.05,-0.23
1915629445,-0.07,-0.17,0.17,0.94,-0.09,-0.24
1915639488,-0.11,-0.12,0.17,0.94,-0.03,-0.22
1915649450,-0.09,-0.14,0.21,0.96,0.15,-0.16
1915661561,-0.01,-0.19,0.25,0.93,0.31,-0.12
1915671451,0.04,-0.20,0.25,0.84,0.46,-0.13
1915681448,0.09,-0.20,0.26,0.71,0.48,-0.20
1915691448,0.21,-0.19,0.26,0.54,0.43,-0.25
1915701447,0.33,-0.17,0.21,0.39,0.41,-0.35
1915711538,0.42,-0.12,0.17,0.20,0.47,-0.44
1915721519,0.52,-0.12,0.16,0.08,0.57,-0.55
1915731468,0.62,-0.18,0.20,0.29,0.59,-0.62
1915741453,0.65,-0.21,0.29,0.65,0.57,-0.54
1915751447,0.71,-0.26,0.43,0.97,0.67,-0.42
1915761562,0.74,-0.29,0.55,1.27,0.60,-0.11
1915771504,0.80,-0.29,0.60,1.47,0.51,0.06
1915781447,0.87,-0.24,0.57,1.72,0.34,-0.14
1915791455,0.95,-0.18,0.52,1.50,0.40,-0.45
1915801451,1.05,-0.18,0.55,1.00,0.59,-0.55
1915811533,1.15,-0.21,0.62,0.71,0.64,-0.37
1915821447,1.25,-0.32,0.71,0.61,0.58,-0.07
1915831465,1.37,-0.54,0.82,0.65,0.62,-0.01
1915841482,1.48,-0.77,1.02,0.79,0.70,0.00
1915851447,1.60,-0.94,1.18,1.00,0.68,-0.02
1915863458,1.74,-0.98,1.25,0.98,0.63,-0.07
1915873466,1.92,-0.92,1.25,0.88,0.57,-0.09
1915883448,2.11,-0.84,1.29,0.85,0.57,-0.11
1915893448,2.39,-0.93,1.39,0.90,0.63,-0.13
1915903451,2.78,-1.17,1.55,0.93,0.66,-0.14
1915913447,3.12,-1.38,1.65,0.92,0.75,-0.14
1915923538,3.27,-1.45,1.76,0.95,0.64,-0.12
1915933467,3.20,-1.28,1.84,0.98,0.50,-0.14
1915943451,3.02,-1.00,1.99,0.96,0.61,-0.22
1915953442,2.95,-0.95,2.11,0.93,0.74,-0.12
1915963476,3.07,-1.34,2.30,0.97,0.82,0.02
1915973478,3.02,-1.54,2.17,1.00,0.78,0.10
1915983449,2.84,-1.70,1.90,0.97,0.72,-0.02
1915993447,2.75,-1.77,1.38,0.97,0.63,-0.19
1916003463,2.57,-1.55,0.91,0.97,0.63,-0.19
1916013447,2.32,-1.18,0.55,1.08,0.66,-0.34
1916023475,2.06,-0.76,0.29,1.12,0.75,-0.32
1916033446,2.06,-0.76,0.29,1.26,0.73,-0.18
1916043440,1.88,-0.46,0.30,1.27,0.80,-0.05
1916053443,1.62,-0.14,0.42,1.36,0.72,0.07
1916065494,0.96,-0.03,0.66,1.10,0.82,-0.09
1916075443,0.97,-0.48,0.51,1.10,0.82,-0.09
1916085473,1.11,-0.99,0.20,1.03,0.96,-0.09
1916095443,1.08,-1.21,-0.01,1.03,1.05,0.00
1916105446,1.08,-1.21,-0.01,1.20,1.11,0.07
1916115448,0.77,-1.00,-0.22,1.55,1.17,0.15
1916125517,0.43,-0.68,-0.33,2.12,1.03,0.24
1916135482,0.23,-0.43,-0.30,2.76,0.43,0.25
1916145445,0.10,-0.25,-0.22,3.82,-0.50,0.04
1916155439,0.04,-0.07,-0.16,4.00,-0.80,-0.71
1916165444,-0.08,0.11,-0.05,4.00,-0.41,-2.23
1916175458,-0.26,0.22,-0.02,2.59,4.00,-2.83
1916185493,-0.23,0.20,-0.05,0.23,2.74,-0.30
1916195448,-0.14,0.10,-0.14,0.41,1.64,-0.29
1916205440,-0.33,0.14,-0.42,1.24,1.88,-1.09
1916215444,-0.70,0.22,-0.80,0.38,1.25,-0.75
1916225445,-1.25,0.19,-1.02,0.85,0.11,-0.65
1916235463,-1.71,0.22,-1.07,1.15,-0.58,-0.60
1916245482,-1.68,0.05,-1.04,0.39,-0.35,-0.07
1916255443,-1.34,-0.20,-0.93,0.07,-0.67,0.08
1916267448,-0.98,-0.32,-0.68,-0.39,-1.52,0.27
1916277461,-0.67,-0.39,-0.31,-1.02,-1.46,0.25
1916287454,-0.46,-0.40,-0.10,-1.24,-1.07,0.16
1916297439,-0.18,-0.38,-0.01,-0.64,-0.64,0.18
1916307444,0.05,-0.25,0.00,-0.25,-0.24,-0.12
1916317445,0.16,0.06,0.00,0.07,-0.07,-0.31
1916327508,0.23,0.38,0.02,0.16,0.04,-0.54
1916337493,0.34,0.51,-0.00,0.12,0.02,-0.36
1916347440,0.39,0.55,-0.02,0.25,0.07,0.00
1916357441,0.29,0.51,0.00,0.55,-0.09,0.14
1916367439,0.15,0.31,0.09,0.57,-0.55,0.23
1916377492,0.16,0.06,0.14,0.42,-0.75,0.18
1916387465,0.21,-0.14,0.18,0.13,-0.63,0.25
1916397445,0.25,-0.27,0.25,-0.10,-0.53,0.22
1916407441,0.25,-0.36,0.30,-0.16,-0.58,0.04
1916417440,0.25,-0.40,0.32,-0.12,-0.57,-0.08
1916427444,0.19,-0.40,0.32,-0.02,-0.50,-0.07
1916437493,0.26,-0.34,0.25,0.00,-0.38,-0.04
1916447441,0.36,-0.19,0.14,-0.04,-0.28,-0.07
