timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2604419526,0.30,-0.21,0.61,0.96,0.12,-0.41
2604429447,0.28,-0.13,0.57,0.95,0.10,-0.41
2604439454,0.28,-0.10,0.55,0.94,0.10,-0.42
2604449446,0.29,-0.12,0.54,0.95,0.10,-0.41
2604459449,0.31,-0.12,0.52,0.96,0.11,-0.41
2604469458,0.33,-0.09,0.49,0.96,0.14,-0.42
2604479450,0.33,-0.02,0.44,0.96,0.14,-0.41
2604489449,0.32,0.05,0.41,0.94,0.11,-0.41
2604499462,0.34,0.13,0.38,0.93,0.08,-0.43
2604509447,0.36,0.16,0.33,0.94,0.07,-0.41
2604519462,0.36,0.16,0.33,0.95,0.07,-0.41
2604529446,0.39,0.20,0.33,0.96,0.08,-0.41
2604539448,0.44,0.18,0.36,0.98,0.12,-0.40
2604549448,0.52,0.03,0.38,0.98,0.16,-0.38
2604559465,0.63,-0.16,0.43,0.96,0.16,-0.37
2604569467,0.72,-0.25,0.44,0.95,0.15,-0.38
2604579448,0.77,-0.24,0.41,0.93,0.12,-0.38
2604589449,0.77,-0.15,0.39,0.94,0.10,-0.39
2604599454,0.77,-0.04,0.35,0.95,0.07,-0.40
2604609456,0.80,0.08,0.31,0.96,0.04,-0.43
2604621468,0.84,0.17,0.29,0.99,0.03,-0.44
2604631447,0.87,0.19,0.31,1.02,0.01,-0.43
2604641451,0.93,0.12,0.33,1.01,-0.05,-0.42
2604651448,0.98,0.06,0.35,1.04,-0.06,-0.46
2604661538,0.98,0.01,0.35,1.11,-0.11,-0.46
2604671449,0.95,-0.05,0.36,1.13,-0.14,-0.41
2604681528,0.89,-0.07,0.35,1.21,-0.09,-0.39
2604691484,0.83,-0.08,0.33,1.30,-0.02,-0.33
2604701458,0.75,-0.05,0.30,1.39,0.12,-0.32
2604711563,0.66,-0.04,0.27,1.46,0.07,-0.32
2604721451,0.58,-0.02,0.25,1.41,0.02,-0.41
2604731450,0.49,-0.05,0.22,1.43,0.09,-0.55
2604741507,0.45,-0.13,0.20,1.30,0.17,-0.52
2604751448,0.42,-0.29,0.18,0.98,0.25,-0.38
2604761529,0.40,-0.45,0.20,0.80,0.41,-0.34
2604771446,0.37,-0.51,0.24,0.80,0.41,-0.34
2604781448,0.35,-0.47,0.24,0.73,0.54,-0.24
2604791462,0.31,-0.33,0.25,0.67,0.53,-0.14
2604801449,0.31,-0.18,0.24,0.55,0.45,-0.13
2604811570,0.35,-0.05,0.23,0.34,0.46,-0.07
2604823453,0.39,0.05,0.21,-0.13,0.85,0.06
2604833449,0.44,0.13,0.20,-0.13,0.85,0.06
2604843449,0.49,0.17,0.18,-0.25,0.82,0.05
2604853448,0.58,0.17,0.18,-0.28,0.81,-0.04
2604863449,0.74,0.13,0.18,-0.20,0.88,-0.15
2604873450,0.95,0.05,0.22,0.04,0.79,-0.32
2604883519,1.21,-0.02,0.25,0.29,0.65,-0.45
2604893486,1.47,-0.04,0.24,0.64,0.52,-0.51
2604903446,1.70,0.00,0.23,1.02,0.33,-0.47
2604913474,1.80,0.09,0.22,1.39,0.23,-0.44
2604923446,1.84,0.20,0.18,1.55,0.34,-0.36
2604933495,1.97,0.34,0.16,1.64,0.36,-0.21
2604943448,2.20,0.48,0.17,1.69,0.47,-0.23
2604953447,2.48,0.59,0.20,1.65,0.73,-0.15
2604963453,2.81,0.56,0.24,1.54,0.67,-0.21
2604973445,2.86,0.38,0.39,1.19,0.63,-0.30
2604983449,2.75,0.20,0.56,0.79,0.62,-0.32
2604993491,2.58,0.20,0.62,0.43,0.72,-0.21
2605003447,2.80,0.18,0.77,0.28,0.83,-0.06
2605013467,3.00,0.32,0.78,0.25,0.84,0.13
2605025452,3.21,0.41,0.84,0.50,0.77,0.16
2605035552,3.39,0.41,0.88,0.75,0.69,0.15
2605045449,3.21,0.58,0.70,0.94,0.69,0.15
2605055447,3.07,0.75,0.64,1.09,0.77,0.10
2605065450,3.09,0.86,0.54,1.16,0.89,-0.06
2605075447,3.31,0.82,0.48,1.22,0.94,-0.20
2605085567,3.46,0.77,0.46,1.20,0.90,-0.20
2605095486,3.51,0.66,0.41,1.18,0.92,-0.20
2605105447,3.60,0.46,0.36,1.21,0.85,-0.10
2605115464,3.70,0.30,0.25,1.17,0.90,-0.03
2605125448,3.70,0.30,0.25,1.19,0.93,-0.02
2605135572,3.61,0.23,0.18,1.12,0.98,0.00
2605145449,3.16,0.26,-0.02,1.09,1.10,0.00
2605155446,2.42,0.32,-0.04,1.14,1.10,0.16
2605165450,2.05,0.36,-0.16,1.21,1.17,0.27
2605175450,1.79,0.31,-0.14,1.40,1.12,0.27
2605185541,1.50,0.10,0.03,1.88,0.91,0.20
2605195477,1.15,-0.02,0.21,2.52,0.65,0.10
2605205449,0.66,0.00,0.38,3.11,0.00,-0.01
2605215479,0.18,0.02,0.48,3.34,-0.57,-0.26
2605227460,-0.24,-0.05,0.46,3.55,-0.70,-0.85
2605237559,-0.66,-0.16,0.39,4.00,0.25,-2.16
2605247451,-1.25,-0.18,0.32,2.71,3.76,-2.79
2605257445,-1.84,-0.13,0.30,1.18,4.00,-1.40
2605267450,-1.69,-0.06,0.26,0.74,2.45,-0.19
2605277446,-1.28,-0.30,0.29,0.23,0.28,1.01
2605287629,-1.01,-0.43,0.15,0.11,0.41,-0.45
2605297478,-0.58,-0.29,-0.05,0.11,0.41,-0.45
2605307441,-0.34,-0.13,-0.18,-0.44,-0.64,-0.18
2605317457,-0.23,-0.12,-0.20,-0.11,-0.92,-0.45
2605327481,-0.27,-0.18,-0.12,0.49,-1.05,-0.65
2605337558,-0.42,-0.28,0.06,0.08,-0.53,-0.11
2605347487,-0.70,-0.21,0.16,0.01,-0.15,0.01
2605357443,-0.84,-0.09,0.15,0.24,-0.22,-0.14
2605367448,-0.83,-0.16,0.11,0.28,-0.64,-0.14
2605377442,-0.72,-0.28,0.01,0.25,-1.31,-0.14
2605387445,-0.53,-0.37,-0.04,-0.06,-1.48,-0.08
2605397442,-0.27,-0.35,-0.10,-0.47,-1.12,0.01
2605407445,-0.04,-0.28,-0.17,-0.43,-0.63,0.02
2605417474,0.13,-0.18,-0.22,-0.57,-0.28,0.11
2605429468,0.29,-0.05,-0.27,-0.59,-0.12,-0.00
2605439442,0.40,0.04,-0.35,-0.50,-0.12,-0.19
2605449446,0.47,0.04,-0.34,-0.34,0.02,-0.43
2605459434,0.46,0.00,-0.30,-0.16,0.23,-0.63
2605469444,0.41,-0.02,-0.25,-0.11,0.18,-0.50
2605479446,0.30,-0.00,-0.18,-0.07,0.11,-0.16
2605489518,0.18,0.01,-0.13,0.18,0.14,0.00
2605499469,0.05,0.02,-0.11,0.52,0.12,-0.01
2605509446,-0.01,-0.01,-0.12,0.52,-0.03,0.16
2605519441,0.00,-0.09,-0.15,0.38,-0.33,0.26
2605529471,0.01,-0.15,-0.15,0.38,-0.47,0.06
2605539441,0.08,-0.16,-0.20,0.28,-0.52,0.07
2605549484,0.13,-0.09,-0.23,0.17,-0.46,0.06
2605559440,0.16,0.06,-0.30,0.08,-0.32,0.00
2605569448,0.19,0.19,-0.38,0.05,-0.24,-0.05
2605579443,0.12,0.31,-0.42,0.04,-0.23,-0.18
2605589442,0.00,0.39,-0.42,0.03,-0.21,-0.28
2605599445,-0.11,0.30,-0.30,0.01,-0.05,-0.28
2605609442,-0.10,0.04,-0.19,0.05,0.27,-0.24
2605619450,-0.04,-0.27,-0.07,0.04,0.58,-0.22
2605632487,0.05,-0.47,0.04,-0.00,0.62,-0.25
2605642443,0.19,-0.48,0.10,0.00,0.43,-0.23
2605652442,0.20,-0.27,0.03,-0.02,0.32,-0.24
2605662444,0.26,-0.02,-0.07,-0.03,0.29,-0.36
2605672442,0.32,0.18,-0.17,0.04,0.18,-0.52
2605682446,0.36,0.20,-0.20,0.17,0.13,-0.60
2605692519,0.39,0.08,-0.18,1.33,1.49,0.20
2605702467,0.50,-0.20,-0.10,1.51,4.00,0.39
2605712453,0.71,-0.61,0.01,2.72,4.00,0.15
2605722451,0.99,-1.09,0.20,4.00,-4.00,-3.91
2605732458,1.34,-1.61,0.44,3.51,-4.00,-4.00
2605742489,1.71,-2.02,0.66,-0.27,0.01,-1.22
2605752441,1.77,-2.06,0.91,0.07,1.86,1.96
2605762445,1.77,-2.06,0.91,4.00,1.82,0.52
2605772441,1.75,-2.01,0.71,4.00,-1.68,0.27
2605782442,2.01,-2.02,0.52,4.00,-1.68,0.27
2605792456,2.21,-1.97,0.69,4.00,0.21,-0.15
2605802485,2.18,-1.89,0.76,3.43,1.04,0.43
2605812450,2.02,-1.92,0.71,1.97,0.93,-0.57
2605822445,1.79,-2.09,0.75,0.95,1.15,-0.57
2605834468,1.56,-2.41,0.87,0.16,1.14,0.46
2605844442,1.56,-2.41,0.87,0.16,1.14,0.46
2605854446,1.41,-2.44,0.86,0.04,1.07,0.72
2605864442,1.27,-2.35,0.79,-0.02,1.09,0.78
2605874444,1.16,-2.16,0.68,-0.16,1.15,0.86
2605884442,1.10,-1.88,0.55,-0.12,0.95,0.65
2605894520,1.03,-1.56,0.43,-0.09,0.57,0.50
2605904473,0.91,-1.25,0.32,-0.10,0.39,0.21
2605914443,0.75,-0.98,0.29,0.04,0.57,-0.18
2605924445,0.68,-0.76,0.25,0.19,0.79,-0.51
2605934462,0.57,-0.50,0.23,0.42,0.88,-0.77
