timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2387046516,0.04,0.01,0.87,1.00,0.12,-0.25
2387056447,0.08,0.09,0.83,0.99,0.12,-0.25
2387066448,0.05,0.08,0.84,0.99,0.12,-0.25
2387076450,0.06,0.03,0.88,0.99,0.12,-0.25
2387086531,0.06,0.07,0.86,0.99,0.12,-0.26
2387096447,0.05,0.14,0.87,0.98,0.11,-0.26
2387106466,0.09,0.02,0.90,0.99,0.11,-0.27
2387116458,0.11,-0.03,0.92,1.00,0.10,-0.27
2387126447,0.12,-0.14,0.95,1.00,0.10,-0.26
2387136530,0.11,-0.07,0.93,1.00,0.09,-0.26
2387146453,0.12,-0.01,0.92,1.00,0.09,-0.27
2387156450,0.11,-0.08,0.95,1.00,0.09,-0.27
2387166449,0.09,-0.02,0.90,1.00,0.09,-0.27
2387176448,0.08,0.01,0.89,1.00,0.08,-0.27
2387186532,0.07,0.04,0.88,1.00,0.10,-0.28
2387196452,0.07,0.03,0.86,1.00,0.10,-0.26
2387206452,0.08,0.05,0.86,1.01,0.11,-0.27
2387216471,0.09,0.05,0.88,1.00,0.09,-0.25
2387226447,0.11,0.03,0.86,1.00,0.08,-0.27
2387236532,0.12,0.02,0.85,1.00,0.06,-0.27
2387248451,0.12,0.03,0.82,0.99,0.04,-0.28
2387258453,0.11,0.05,0.80,1.00,0.02,-0.27
2387268447,0.11,0.06,0.79,1.00,0.04,-0.26
2387278446,0.11,0.07,0.75,1.02,0.06,-0.26
2387288449,0.12,0.05,0.72,1.01,0.06,-0.26
2387298448,0.12,0.10,0.67,1.00,0.06,-0.27
2387308525,0.10,0.08,0.63,0.99,0.02,-0.27
2387318480,0.12,0.08,0.60,0.99,0.04,-0.28
2387328447,0.10,0.11,0.55,1.00,0.07,-0.27
2387338451,0.11,0.12,0.50,1.01,0.09,-0.25
2387348450,0.11,0.14,0.46,1.01,0.11,-0.26
2387358455,0.12,0.16,0.42,0.98,0.10,-0.26
2387368497,0.12,0.14,0.38,0.97,0.06,-0.29
2387378448,0.14,0.11,0.38,0.97,0.05,-0.29
2387388451,0.17,0.04,0.42,0.99,0.04,-0.29
2387398452,0.24,-0.07,0.46,1.01,0.05,-0.29
2387408453,0.32,-0.20,0.51,1.01,0.07,-0.28
2387418470,0.36,-0.27,0.53,1.00,0.07,-0.29
2387428490,0.37,-0.24,0.50,0.99,0.05,-0.32
2387438455,0.37,-0.24,0.50,1.02,0.05,-0.31
2387450450,0.35,0.01,0.38,1.05,0.08,-0.33
2387460543,0.40,0.08,0.32,1.12,0.13,-0.32
2387470450,0.48,0.12,0.29,1.16,0.21,-0.39
2387480449,0.55,0.16,0.25,1.06,0.23,-0.45
2387490450,0.61,0.16,0.24,1.03,0.17,-0.47
2387500447,0.67,0.16,0.21,1.03,0.18,-0.42
2387510564,0.73,0.14,0.25,0.96,0.28,-0.37
2387520488,0.73,0.14,0.25,0.86,0.39,-0.43
2387530451,0.80,0.09,0.30,0.86,0.39,-0.43
2387540454,0.90,0.00,0.36,0.82,0.46,-0.46
2387550447,0.98,-0.09,0.44,0.87,0.43,-0.32
2387560536,1.02,-0.12,0.47,1.02,0.44,-0.05
2387570497,1.07,-0.09,0.49,0.97,0.11,0.01
2387580450,1.12,-0.02,0.48,0.86,-0.26,-0.18
2387590455,1.19,0.06,0.45,0.80,-0.46,-0.30
2387600454,1.27,0.15,0.41,0.67,-0.41,-0.39
2387610540,1.34,0.23,0.40,0.55,-0.19,-0.49
2387620473,1.43,0.28,0.37,0.52,0.00,-0.51
2387630495,1.51,0.29,0.36,0.48,0.39,-0.67
2387640449,1.57,0.28,0.39,0.95,0.51,-0.47
2387652459,1.60,0.25,0.40,0.91,1.10,-0.13
2387662534,1.64,0.14,0.42,1.05,1.34,-0.35
2387672449,1.66,0.01,0.45,1.06,1.41,-0.03
2387682447,1.70,-0.13,0.50,1.00,1.36,0.17
2387692449,1.76,-0.23,0.54,1.07,1.42,0.20
