timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1649437530,1.58,0.33,0.17,0.95,-0.10,-0.48
1649447466,1.59,0.29,0.13,0.96,-0.09,-0.47
1649457466,1.58,0.23,0.12,0.98,-0.07,-0.45
1649467552,1.56,0.17,0.11,0.98,-0.07,-0.45
1649477464,1.54,0.10,0.11,0.96,0.00,-0.48
1649487462,1.50,0.06,0.06,1.00,-0.02,-0.49
1649497464,1.45,0.12,0.04,0.98,-0.18,-0.49
1649507463,1.46,0.15,-0.05,0.96,-0.20,-0.51
1649517562,1.29,0.12,-0.02,0.96,-0.20,-0.51
1649527462,1.23,0.07,0.00,0.98,-0.15,-0.52
1649537468,1.35,-0.06,-0.16,1.00,-0.18,-0.53
1649547465,1.38,-0.37,-0.30,1.05,-0.12,-0.53
1649557478,1.28,-1.10,-0.52,1.15,-0.08,-0.51
1649567556,0.89,-1.76,-0.56,1.16,-0.08,-0.49
1649577466,0.39,-2.21,0.10,1.17,-0.13,-0.45
1649587462,0.04,-2.18,0.05,1.18,-0.22,-0.38
1649597467,-0.32,-1.73,0.00,1.05,-0.33,-0.27
1649607464,-0.26,-1.56,-0.05,1.10,-0.39,-0.09
1649617573,0.02,-1.49,-0.09,1.27,-0.30,0.01
1649627462,0.23,-1.44,-0.13,1.36,-0.20,-0.15
1649639464,0.25,-1.41,0.00,1.48,-0.08,-0.30
1649649465,0.27,-1.32,-0.02,1.39,0.03,-0.30
1649659471,0.26,-1.03,0.00,1.19,0.15,-0.25
1649669549,0.40,-0.84,0.05,0.86,0.24,-0.10
1649679465,0.60,-0.67,0.15,0.59,0.39,-0.03
1649689466,0.84,-0.55,0.09,0.21,0.45,-0.09
1649699547,1.07,-0.59,0.38,-0.32,0.65,0.05
1649709499,1.36,-0.40,0.51,-0.82,0.85,0.01
1649719582,1.64,-0.27,0.75,-0.77,1.01,-0.33
1649729461,2.08,-0.05,0.72,-0.35,0.92,-0.55
1649739472,2.79,0.30,0.92,0.22,0.91,-0.58
1649749464,3.53,0.69,1.24,0.98,0.80,-0.23
1649759466,4.00,0.59,1.11,1.61,0.58,0.22
1649769543,4.00,0.27,1.61,1.98,0.16,0.27
1649779512,4.00,0.42,1.55,2.09,0.43,0.61
1649789466,4.00,0.25,1.46,1.83,0.33,0.32
1649799469,4.00,0.25,1.46,1.46,0.76,0.03
1649809466,4.00,0.05,0.94,0.97,0.79,0.18
1649819541,4.00,0.77,-0.13,0.76,0.82,0.37
1649829465,4.00,2.37,-0.81,0.66,0.66,0.50
1649841499,3.74,2.83,-0.32,0.63,0.59,0.63
1649851465,3.95,1.29,-0.66,0.66,0.65,0.75
1649861467,4.00,0.70,-0.66,0.79,0.67,0.62
1649871465,4.00,0.70,-0.66,1.01,0.79,0.59
1649881463,3.50,0.56,-0.51,1.33,0.75,0.56
1649891466,3.32,0.28,-0.65,1.86,0.46,0.46
1649901539,3.13,0.06,-0.88,2.48,0.19,0.17
1649911492,2.18,-0.06,-0.96,3.24,-0.25,-0.52
1649921486,1.92,-0.15,-0.55,3.71,-0.79,-1.35
1649931464,1.47,0.15,-0.62,3.73,-1.16,-2.06
1649941462,0.90,0.64,-1.00,3.02,-1.04,-2.25
1649951512,-0.23,0.50,-0.77,2.83,-0.29,-1.75
1649961464,-0.97,0.12,-0.64,2.92,2.43,-0.29
1649971466,-1.43,0.10,-0.47,2.61,4.00,0.77
1649981462,-1.53,0.06,-0.46,1.50,4.00,0.58
1649991465,-0.79,0.00,-0.33,1.76,1.71,0.35
1650001466,-0.45,-0.14,-0.27,1.76,1.71,0.35
1650011498,-0.49,0.00,-0.23,1.94,0.48,-0.40
1650021471,-0.74,0.15,-0.44,1.86,-1.07,-0.49
1650031477,-0.52,0.27,-0.45,1.57,-0.85,-0.33
1650043579,-0.71,0.09,-0.39,-0.38,-2.55,-0.57
1650053464,-0.07,0.04,-0.33,-0.66,-2.22,0.57
1650063468,-0.39,-0.10,-0.57,-0.66,-2.22,0.57
1650073466,-0.57,-0.09,-0.48,-1.41,-2.36,0.74
1650083464,-0.16,-0.13,-0.44,-2.12,-1.11,-0.01
1650093549,-0.04,-0.03,-0.34,-2.62,-0.09,-1.08
1650103534,-0.30,0.13,-0.27,-1.66,-0.11,-1.19
1650113481,-0.31,0.24,-0.29,-1.07,-0.19,-0.30
1650123473,-0.25,0.35,-0.20,-0.98,-0.42,-0.05
1650133481,-0.37,0.47,-0.10,-0.91,-0.73,-0.01
1650143553,-0.35,0.53,-0.18,-0.52,-0.49,-0.06
1650153508,-0.27,0.48,-0.27,-0.33,-0.52,-0.02
1650163476,-0.21,0.31,-0.23,-0.12,-0.44,-0.07
1650173462,-0.13,0.25,-0.27,0.00,-0.36,-0.24
1650183457,-0.03,0.20,-0.27,0.11,-0.37,-0.34
1650193466,-0.09,0.04,-0.11,0.46,-0.41,-0.29
