timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2325465527,0.23,-0.11,0.48,0.95,-0.00,-0.31
2325475451,0.25,-0.08,0.46,0.97,0.00,-0.32
2325485539,0.27,-0.02,0.42,0.99,0.00,-0.33
2325495447,0.29,0.01,0.39,0.99,-0.02,-0.34
2325505448,0.32,0.05,0.37,1.00,-0.02,-0.33
2325515448,0.37,0.05,0.38,0.98,-0.00,-0.30
2325525449,0.42,0.05,0.37,0.99,0.00,-0.30
2325535534,0.49,0.02,0.41,0.98,0.02,-0.30
2325545448,0.54,0.02,0.44,0.97,0.02,-0.31
2325555447,0.63,0.02,0.47,0.97,-0.00,-0.33
2325565467,0.72,0.02,0.46,0.96,-0.04,-0.34
2325575451,0.79,0.06,0.43,0.98,-0.00,-0.33
2325585540,0.83,0.10,0.39,0.98,0.06,-0.32
2325595450,0.88,0.13,0.38,0.97,0.05,-0.31
2325605447,0.95,0.11,0.32,0.96,0.04,-0.33
2325615446,1.02,0.07,0.31,0.94,0.04,-0.35
2325625449,1.12,0.05,0.37,0.94,0.02,-0.36
2325635532,1.26,0.05,0.40,0.92,-0.01,-0.40
2325645449,1.41,0.08,0.42,0.92,-0.05,-0.40
2325655450,1.48,0.14,0.42,0.95,-0.04,-0.38
2325667473,1.49,0.19,0.41,0.98,0.04,-0.34
2325677447,1.50,0.20,0.39,0.98,0.14,-0.30
2325687541,1.53,0.16,0.36,0.98,0.11,-0.30
2325697446,1.57,0.06,0.32,0.97,0.02,-0.32
2325707450,1.61,-0.07,0.31,0.97,-0.00,-0.35
2325717450,1.64,-0.19,0.32,0.98,0.01,-0.35
2325727518,1.61,-0.25,0.32,1.01,0.04,-0.39
2325737585,1.56,-0.25,0.32,1.04,0.05,-0.41
2325747449,1.51,-0.23,0.29,1.05,0.12,-0.40
2325757452,1.48,-0.20,0.28,1.02,0.12,-0.41
2325767469,1.45,-0.18,0.26,0.97,0.08,-0.40
2325777483,1.43,-0.16,0.26,0.97,0.02,-0.40
2325787569,1.45,-0.17,0.25,0.95,-0.03,-0.43
2325797448,1.48,-0.16,0.24,0.98,-0.04,-0.46
2325807450,1.48,-0.15,0.22,1.00,-0.06,-0.45
2325817446,1.48,-0.16,0.22,1.02,-0.07,-0.46
2325827450,1.43,-0.18,0.21,1.02,-0.11,-0.46
2325837569,1.34,-0.21,0.18,1.02,-0.13,-0.46
2325847451,1.27,-0.23,0.19,1.01,-0.16,-0.48
2325857460,1.18,-0.23,0.18,1.01,-0.16,-0.48
2325869488,1.08,-0.21,0.16,1.05,-0.25,-0.44
2325879446,0.98,-0.17,0.15,1.08,-0.22,-0.39
2325889450,0.89,-0.14,0.14,1.04,-0.15,-0.34
2325899449,0.78,-0.06,0.14,1.04,-0.09,-0.30
2325909446,0.66,0.02,0.16,0.97,-0.11,-0.34
2325919452,0.55,0.12,0.16,0.97,-0.11,-0.34
2325929520,0.42,0.18,0.12,1.24,0.02,-0.31
2325939483,0.25,0.16,0.10,1.21,0.28,-0.10
2325949445,0.20,0.07,0.06,1.35,0.27,-0.33
2325959446,0.07,0.04,0.04,1.18,0.39,-0.15
2325969451,0.07,0.04,0.04,1.11,0.32,-0.23
2325979495,0.01,0.00,0.02,0.92,0.25,-0.21
2325989451,0.08,0.01,-0.01,0.77,0.17,-0.20
2325999447,0.08,0.08,-0.02,0.57,0.13,-0.21
2326009446,0.11,0.14,-0.12,0.32,0.11,-0.20
2326019448,0.14,0.15,-0.16,-0.04,0.36,-0.12
2326029498,0.20,0.04,-0.12,-0.33,1.00,-0.20
2326039459,0.25,-0.05,-0.09,-0.43,1.13,-0.42
2326049451,0.31,-0.14,-0.04,-0.25,0.84,-0.40
2326059448,0.37,-0.26,-0.00,0.05,0.74,-0.48
2326071473,0.48,-0.37,0.09,0.78,0.40,-0.60
2326081454,0.57,-0.40,0.14,2.30,-0.07,-0.51
2326091457,0.68,-0.39,0.11,3.93,-0.36,-0.31
2326101450,0.83,-0.32,0.12,1.98,0.41,-0.34
2326111533,0.97,-0.21,0.13,1.13,0.41,-0.36
2326121451,1.00,-0.14,0.15,0.64,0.57,-0.31
2326131517,1.24,-0.12,0.11,0.40,0.61,-0.31
2326141483,1.49,-0.13,0.09,0.14,0.78,-0.08
2326151446,1.67,-0.13,0.14,0.36,0.78,0.09
2326161543,1.88,-0.18,0.23,0.73,0.71,0.17
2326171450,2.09,-0.41,0.39,0.93,0.54,0.16
2326181489,2.18,-0.73,0.53,1.01,0.48,-0.09
2326191450,2.16,-0.89,0.67,1.05,0.47,-0.34
2326201447,2.20,-0.77,0.75,1.17,0.40,-0.33
2326211527,2.39,-0.49,0.81,1.15,0.46,-0.18
2326221447,2.62,-0.23,0.81,1.09,0.71,-0.04
2326231449,2.85,0.00,0.79,0.87,0.80,-0.11
2326241453,2.99,0.16,0.80,0.50,0.71,-0.16
2326251474,3.05,0.14,0.91,0.51,0.68,0.01
2326261565,3.17,0.02,0.98,0.80,0.61,0.16
2326273450,3.33,-0.08,1.05,0.93,0.64,0.10
2326283461,3.56,-0.14,1.17,0.91,0.62,-0.08
2326293447,3.85,-0.24,1.27,0.87,0.63,-0.33
2326303449,4.00,-0.36,1.26,0.94,0.67,-0.32
2326313446,4.00,-0.46,1.23,0.99,0.80,-0.22
2326323447,4.00,-0.51,1.19,1.02,0.68,-0.10
2326333537,4.00,-0.57,1.13,1.06,0.59,-0.07
2326343484,4.00,-0.68,1.15,1.00,0.67,0.02
2326353442,4.00,-0.76,1.18,1.02,0.61,0.17
2326363470,4.00,-0.62,0.96,1.04,0.68,0.16
2326373443,4.00,-0.56,0.78,1.11,0.83,0.24
2326383494,4.00,-0.48,0.68,1.29,0.95,0.18
2326393443,3.85,-0.22,0.54,1.29,0.95,0.18
2326403444,3.29,0.04,0.41,1.37,0.94,0.08
2326413445,2.66,0.27,0.24,1.45,1.06,0.02
2326423438,2.31,0.34,-0.01,1.57,1.14,0.02
2326433440,2.09,0.34,-0.21,1.89,1.07,-0.01
2326443441,1.62,0.33,-0.30,2.29,0.86,0.00
2326453477,1.02,0.34,-0.32,2.73,0.30,-0.21
2326463465,0.41,0.35,-0.28,3.49,-0.55,-0.28
2326475448,-0.02,0.42,-0.37,3.55,-0.82,-0.06
2326485481,-0.20,0.47,-0.48,4.00,-0.65,-0.54
2326495445,-0.20,0.52,-0.51,4.00,2.76,-1.32
2326505441,-0.16,0.61,-0.53,1.25,3.74,-0.91
2326515446,-0.01,0.70,-0.60,-1.57,0.54,-1.39
2326525442,0.37,0.65,-0.70,0.57,-0.48,-1.57
2326535516,0.63,0.45,-0.89,0.20,1.79,-0.12
2326545472,0.68,0.37,-0.88,-0.23,0.86,-0.74
2326555448,0.75,0.22,-0.79,0.18,-0.76,-0.93
2326565455,0.82,-0.05,-0.59,1.05,-1.06,-0.35
2326575443,0.82,-0.05,-0.59,0.96,-0.90,-0.11
2326585483,0.61,-0.04,-0.38,0.32,-1.18,-0.38
2326595476,0.18,0.35,-0.48,-0.10,-1.78,-0.56
2326605442,-0.09,0.71,-0.67,-0.34,-2.09,-0.41
2326615447,-0.09,0.75,-0.79,-0.68,-1.67,-0.16
2326625442,-0.09,0.59,-0.77,-0.71,-0.90,-0.29
2326635456,0.02,0.37,-0.73,-0.50,-0.57,-0.50
2326645444,0.12,0.23,-0.79,-0.37,-0.38,-0.71
2326655479,0.07,0.21,-0.79,-0.11,-0.10,-0.92
2326665453,0.02,0.34,-0.74,0.18,0.02,-0.70
2326677449,0.15,0.49,-0.66,0.28,0.18,-0.29
2326687505,0.02,0.57,-0.52,0.54,0.44,-0.29
2326697458,-0.40,0.72,-0.42,0.69,0.43,-0.13
2326707441,-0.44,0.69,-0.27,0.60,0.05,0.05
2326717443,-0.21,0.51,-0.35,0.55,-0.35,0.02
2326727445,-0.00,0.34,-0.29,0.67,-0.67,-0.03
2326737542,0.12,0.09,-0.16,0.48,-0.71,0.06
2326747470,0.12,0.08,-0.07,0.50,-0.70,0.02
2326757443,0.11,0.11,-0.07,0.41,-0.61,0.00
2326767456,0.09,0.26,-0.16,0.43,-0.57,-0.09
2326777446,-0.03,0.44,-0.18,0.45,-0.53,-0.11
2326787449,-0.04,0.44,-0.15,0.40,-0.40,-0.02
2326797494,0.01,0.32,-0.16,0.39,-0.14,0.01
2326807459,0.04,0.15,-0.16,0.41,0.06,-0.02
2326817443,0.10,-0.02,-0.18,0.42,0.12,-0.00
2326827442,0.15,-0.14,-0.20,0.41,0.03,-0.01
2326837443,0.14,-0.15,-0.24,0.29,0.05,-0.05
2326847440,0.09,-0.07,-0.24,0.30,-0.08,-0.13
2326857447,0.05,0.01,-0.22,0.30,-0.08,-0.13
2326867484,0.04,0.08,-0.21,0.32,-0.22,-0.14
2326879444,0.05,0.12,-0.21,0.52,-0.33,-0.14
2326889446,0.03,0.12,-0.15,0.62,-0.41,-0.14
2326899452,-0.01,0.10,-0.05,0.57,-0.45,-0.08
2326909448,-0.01,0.05,0.06,0.61,-0.27,-0.22
2326919445,-0.05,0.02,0.18,0.71,0.15,-0.35
2326929440,-0.07,-0.09,0.27,0.71,0.15,-0.35
2326939510,-0.07,-0.38,0.41,0.84,0.46,-0.50
2326949469,-0.03,-0.77,0.59,1.23,0.86,-0.55
2326959444,-0.02,-1.07,0.84,1.52,1.36,-0.54
2326969449,-0.09,-1.00,1.11,1.57,1.91,-0.55
2326979441,-0.26,-0.75,1.21,1.69,1.93,-1.00
2326989444,-0.48,-0.62,1.25,2.18,1.51,-1.20
2326999494,-0.48,-0.59,1.38,3.43,1.36,-1.74
2327009442,-0.28,-0.64,1.53,4.00,1.12,-2.59
2327019446,-0.09,-1.16,1.51,2.52,0.84,-2.29
2327029439,0.04,-1.96,1.55,0.09,0.23,0.61
2327039445,0.11,-2.63,1.71,0.80,0.19,0.57
2327049468,0.22,-2.84,1.93,1.23,0.24,0.58
2327059447,0.24,-2.68,1.92,1.57,-0.48,0.70
2327069449,0.24,-2.54,1.72,1.90,-0.98,0.72
2327081443,0.34,-2.41,1.49,2.05,-1.37,0.68
2327091455,0.55,-2.30,1.39,2.01,-1.17,0.39
2327101459,0.75,-2.13,1.31,2.22,-0.82,-0.03
2327111464,0.77,-1.86,1.12,2.39,-0.48,-0.35
2327121441,0.70,-1.44,0.89,2.35,-0.28,-0.78
2327131442,0.62,-0.93,0.66,1.66,-0.57,-0.85
2327141523,0.68,-0.49,0.46,1.25,-0.56,-0.50
2327151469,0.76,-0.25,0.32,1.52,-0.14,-0.36
2327161470,0.84,-0.24,0.30,1.71,-2.00,-0.84
2327171441,0.89,-0.44,0.34,1.53,-4.00,-1.54
2327181453,0.93,-0.73,0.42,0.55,-4.00,-1.24
2327191491,0.93,-0.73,0.42,1.36,-2.81,-0.15
2327201465,0.96,-1.05,0.53,2.04,-1.27,0.13
2327211473,0.97,-1.32,0.65,1.95,-1.05,-0.06
2327221441,0.93,-1.48,0.70,1.30,-1.01,0.12
2327231437,0.86,-1.41,0.64,0.98,-0.92,0.38
2327241445,0.80,-1.14,0.50,1.00,-1.11,0.10
2327251469,0.70,-0.82,0.36,0.95,-1.04,0.18
2327261470,0.67,-0.60,0.30,0.84,-0.95,0.29
2327271442,0.66,-0.51,0.32,0.76,-0.80,0.27
2327283448,0.61,-0.50,0.40,0.48,-0.62,0.33
2327293441,0.73,-0.64,0.43,0.28,-0.38,0.28
2327303455,0.80,-0.76,0.54,0.01,-0.08,0.25
2327313453,0.70,-0.68,0.51,-0.14,0.09,0.12
2327323445,0.65,-0.55,0.44,-0.13,0.06,0.02
2327333442,0.63,-0.48,0.41,0.07,0.00,-0.02
2327343515,0.69,-0.50,0.39,0.23,-0.04,-0.11
2327353463,0.71,-0.60,0.39,0.38,-0.05,-0.20
2327363442,0.69,-0.75,0.43,0.59,0.07,-0.28
2327373449,0.71,-0.89,0.44,0.61,0.20,-0.26
2327383442,0.72,-0.96,0.47,0.57,0.28,-0.34
2327393441,0.76,-0.88,0.49,0.70,0.42,-0.59
2327403492,0.73,-0.67,0.52,0.70,0.42,-0.59
2327413441,0.65,-0.42,0.47,0.70,0.60,-0.77
2327423441,0.58,-0.29,0.51,0.62,0.70,-0.87
2327433442,0.53,-0.31,0.58,0.63,0.81,-1.04
2327443440,0.48,-0.39,0.64,0.73,0.95,-1.29
2327453442,0.47,-0.49,0.70,0.82,1.28,-1.36
2327463482,0.44,-0.53,0.75,1.15,0.76,-0.96
2327473440,0.42,-0.54,0.79,-0.41,-4.00,-3.48
2327485557,0.39,-0.60,0.81,2.15,-2.92,-3.08
2327495443,0.39,-0.65,0.83,3.29,-0.26,-2.83
2327505445,0.48,-0.73,0.86,3.62,1.39,-0.94
2327515470,0.61,-0.79,0.88,1.66,-0.90,1.45
2327525440,0.70,-0.81,0.88,-1.21,-1.04,0.45
2327535531,0.73,-0.82,0.82,0.37,-0.04,-0.24
2327545519,0.73,-0.80,0.69,0.98,-0.31,-0.13
2327555473,0.63,-0.73,0.50,0.90,-0.68,0.24
2327565444,0.49,-0.64,0.32,0.71,-0.98,0.39
2327575449,0.38,-0.60,0.25,1.20,-0.67,-0.24
2327585461,0.36,-0.64,0.27,0.98,-0.06,-0.38
2327595464,0.34,-0.71,0.32,0.87,0.15,-0.76
2327605485,0.31,-0.75,0.36,1.06,0.15,-0.93
2327615463,0.30,-0.74,0.42,0.99,0.07,-0.53
2327625442,0.27,-0.66,0.45,0.92,0.10,-0.25
2327635468,0.22,-0.57,0.43,0.94,0.06,-0.27
2327645440,0.21,-0.52,0.39,1.02,-0.08,-0.45
2327655444,0.23,-0.54,0.34,1.03,-0.24,-0.41
2327665482,0.26,-0.58,0.34,0.92,-0.42,-0.19
2327675448,0.28,-0.61,0.36,1.02,-0.38,-0.24
2327687475,0.32,-0.66,0.42,1.08,-0.14,-0.33
2327697442,0.38,-0.75,0.50,1.02,-0.04,-0.36
2327707445,0.38,-0.83,0.56,1.02,0.07,-0.43
2327717461,0.45,-0.89,0.64,0.96,0.06,-0.44
2327727439,0.50,-0.84,0.62,0.89,-0.10,-0.41
2327737448,0.44,-0.70,0.55,0.92,-0.14,-0.42
2327747509,0.39,-0.64,0.51,0.98,-0.18,-0.36
2327757470,0.41,-0.71,0.50,1.03,-0.16,-0.32
2327767443,0.38,-0.78,0.46,0.98,-0.12,-0.26
2327777444,0.34,-0.80,0.45,1.01,-0.04,-0.33
2327787441,0.31,-0.82,0.42,0.98,-0.01,-0.34
