timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
222208817,0.91,-0.39,0.14,0.88,0.51,0.09
222218754,0.89,-0.41,0.14,0.87,0.52,0.10
222228754,0.88,-0.44,0.17,0.87,0.52,0.11
222238752,0.89,-0.47,0.18,0.86,0.53,0.11
222248748,0.89,-0.45,0.17,0.87,0.53,0.10
222258753,0.89,-0.43,0.16,0.87,0.53,0.11
222268747,0.89,-0.43,0.16,0.87,0.52,0.10
222278753,0.90,-0.43,0.16,0.87,0.51,0.10
222288749,0.89,-0.41,0.14,0.87,0.52,0.11
222298758,0.91,-0.39,0.14,0.87,0.52,0.10
222308747,0.89,-0.41,0.15,0.87,0.53,0.10
222318755,0.91,-0.46,0.16,0.87,0.52,0.10
222328749,0.88,-0.45,0.16,0.87,0.52,0.11
222338750,0.89,-0.46,0.16,0.86,0.52,0.10
222348751,0.89,-0.45,0.16,0.86,0.52,0.10
222358751,0.89,-0.44,0.17,0.86,0.52,0.10
222368749,0.90,-0.43,0.16,0.86,0.52,0.10
222378751,0.90,-0.45,0.17,0.86,0.52,0.10
222388748,0.89,-0.45,0.18,0.87,0.52,0.10
222398764,0.89,-0.44,0.17,0.86,0.53,0.10
222410750,0.89,-0.44,0.17,0.87,0.52,0.11
222420752,0.89,-0.44,0.16,0.86,0.52,0.10
222430749,0.90,-0.43,0.16,0.86,0.52,0.11
222440841,0.89,-0.43,0.16,0.86,0.52,0.10
222450753,0.89,-0.43,0.17,0.87,0.52,0.10
222460750,0.89,-0.43,0.17,0.87,0.52,0.11
222470815,0.90,-0.45,0.17,0.86,0.52,0.10
222480775,0.89,-0.46,0.18,0.87,0.52,0.10
222490866,0.89,-0.44,0.17,0.87,0.51,0.11
222500777,0.90,-0.45,0.18,0.87,0.52,0.10
222510750,0.91,-0.45,0.17,0.87,0.52,0.10
222520807,0.91,-0.45,0.18,0.86,0.52,0.10
222530749,0.91,-0.44,0.18,0.86,0.53,0.10
222540845,0.90,-0.44,0.16,0.86,0.52,0.11
222550750,0.91,-0.43,0.16,0.86,0.52,0.10
