timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1063261814,0.82,-0.45,0.00,0.77,0.64,0.16
1063271752,0.91,-0.43,-0.02,0.77,0.64,0.17
1063281751,0.96,-0.43,-0.04,0.78,0.63,0.17
1063291827,0.98,-0.45,-0.06,0.77,0.64,0.16
1063301747,0.96,-0.34,-0.08,0.79,0.63,0.17
1063311756,0.96,-0.35,-0.11,0.78,0.63,0.16
1063321755,0.97,-0.38,-0.10,0.78,0.62,0.16
1063331749,0.95,-0.43,-0.08,0.78,0.62,0.16
1063341830,0.93,-0.46,-0.05,0.78,0.61,0.16
1063351750,0.92,-0.51,-0.01,0.79,0.62,0.16
1063361748,0.94,-0.54,0.00,0.78,0.61,0.16
1063371750,0.96,-0.52,-0.02,0.79,0.61,0.17
1063381749,0.96,-0.52,-0.02,0.78,0.62,0.16
1063391826,0.98,-0.53,-0.01,0.78,0.62,0.16
1063401760,0.97,-0.58,-0.00,0.78,0.61,0.17
1063411764,0.96,-0.57,-0.01,0.78,0.61,0.16
1063421753,0.98,-0.56,-0.01,0.78,0.61,0.16
1063431751,0.98,-0.54,-0.03,0.80,0.61,0.18
1063441830,0.98,-0.54,-0.02,0.79,0.61,0.17
1063451752,0.96,-0.54,-0.00,0.79,0.61,0.15
1063463753,0.95,-0.55,0.00,0.79,0.61,0.17
1063473761,0.95,-0.53,-0.00,0.80,0.61,0.16
1063483748,0.97,-0.52,-0.01,0.79,0.61,0.18
1063493753,0.99,-0.49,-0.03,0.78,0.61,0.17
1063503751,0.99,-0.45,-0.05,0.78,0.61,0.18
1063513763,1.01,-0.42,-0.06,0.77,0.62,0.17
1063523819,1.01,-0.40,-0.09,0.78,0.62,0.17
1063533773,1.00,-0.40,-0.09,0.78,0.61,0.17
1063543752,0.97,-0.39,-0.10,0.79,0.62,0.18
1063553749,0.94,-0.35,-0.09,0.78,0.62,0.17
1063563746,0.92,-0.29,-0.12,0.73,0.62,0.17
1063573749,0.93,-0.29,-0.17,0.85,0.60,0.21
1063583797,0.94,-0.34,-0.17,0.71,0.69,0.12
