timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
795762355,0.67,-0.09,0.57,0.78,0.62,0.18
795772375,0.68,-0.12,0.60,0.78,0.62,0.18
795782290,0.70,-0.10,0.61,0.78,0.62,0.18
795792292,0.70,-0.09,0.63,0.78,0.62,0.19
795802294,0.69,-0.11,0.64,0.78,0.63,0.18
795812295,0.70,-0.12,0.68,0.78,0.62,0.18
795822374,0.71,-0.13,0.67,0.77,0.62,0.18
795832293,0.73,-0.13,0.67,0.78,0.62,0.18
795842290,0.72,-0.12,0.66,0.78,0.62,0.19
795852292,0.71,-0.11,0.63,0.77,0.62,0.19
795862292,0.71,-0.12,0.64,0.77,0.63,0.18
795872410,0.72,-0.10,0.62,0.78,0.62,0.18
795882290,0.71,-0.09,0.59,0.77,0.62,0.18
795892293,0.72,-0.08,0.60,0.77,0.62,0.18
795902299,0.70,-0.07,0.62,0.78,0.62,0.19
795912292,0.71,-0.06,0.61,0.78,0.62,0.18
795922404,0.72,-0.04,0.61,0.78,0.61,0.18
795932293,0.70,-0.03,0.59,0.78,0.61,0.19
795942293,0.71,-0.04,0.59,0.77,0.62,0.18
795952296,0.73,-0.06,0.61,0.79,0.62,0.19
795964295,0.72,-0.08,0.62,0.77,0.61,0.19
795974304,0.73,-0.07,0.63,0.77,0.62,0.19
795984290,0.74,-0.07,0.63,0.77,0.61,0.18
795994293,0.74,-0.08,0.63,0.79,0.61,0.18
796004303,0.74,-0.09,0.65,0.78,0.61,0.19
796014290,0.75,-0.12,0.68,0.77,0.61,0.18
796024360,0.75,-0.11,0.66,0.77,0.61,0.19
796034311,0.74,-0.11,0.65,0.77,0.61,0.19
796044295,0.75,-0.10,0.63,0.79,0.62,0.18
796054292,0.75,-0.11,0.62,0.78,0.61,0.19
796064297,0.74,-0.10,0.62,0.79,0.61,0.18
796074307,0.75,-0.09,0.62,0.77,0.62,0.18
796084336,0.74,-0.09,0.62,0.77,0.62,0.18
796094289,0.73,-0.09,0.63,0.78,0.62,0.19
796104297,0.73,-0.09,0.63,0.79,0.61,0.19
796114310,0.73,-0.10,0.62,0.77,0.62,0.19
796124299,0.74,-0.08,0.61,0.79,0.61,0.20
796134290,0.73,-0.08,0.61,0.78,0.61,0.18
796144294,0.73,-0.08,0.61,0.79,0.62,0.18
796154334,0.74,-0.09,0.59,0.78,0.62,0.19
796166294,0.73,-0.08,0.60,0.79,0.62,0.18
796176309,0.74,-0.07,0.61,0.78,0.61,0.19
796186293,0.73,-0.08,0.62,0.78,0.62,0.20
796196379,0.73,-0.07,0.62,0.78,0.62,0.19
796206318,0.72,-0.06,0.62,0.77,0.62,0.19
796216298,0.72,-0.06,0.61,0.78,0.61,0.19
796226364,0.73,-0.06,0.60,0.78,0.61,0.19
796236318,0.74,-0.07,0.61,0.78,0.61,0.18
796246409,0.74,-0.07,0.61,0.78,0.61,0.18
796256292,0.74,-0.07,0.62,0.78,0.61,0.19
796266298,0.75,-0.10,0.65,0.78,0.61,0.18
796276307,0.75,-0.15,0.68,0.78,0.61,0.19
796286334,0.75,-0.21,0.68,0.78,0.62,0.18
796296409,0.76,-0.21,0.69,0.78,0.61,0.18
796306292,0.77,-0.18,0.64,0.78,0.61,0.18
796316304,0.77,-0.16,0.63,0.79,0.61,0.18
796326291,0.74,-0.12,0.62,0.79,0.61,0.19
796336291,0.74,-0.11,0.63,0.79,0.61,0.18
796346373,0.72,-0.09,0.63,0.78,0.61,0.18
796356329,0.72,-0.09,0.66,0.78,0.61,0.19
796368293,0.70,-0.12,0.66,0.78,0.61,0.18
796378310,0.70,-0.13,0.66,0.78,0.61,0.19
796388293,0.70,-0.14,0.64,0.78,0.61,0.19
796398290,0.71,-0.13,0.64,0.78,0.61,0.18
796408291,0.70,-0.10,0.63,0.79,0.61,0.18
796418298,0.70,-0.09,0.64,0.78,0.61,0.18
796428361,0.70,-0.07,0.64,0.78,0.61,0.19
796438316,0.69,-0.04,0.63,0.78,0.62,0.18
796448292,0.69,-0.02,0.64,0.78,0.61,0.18
796458290,0.80,-0.05,0.70,0.79,0.61,0.18
796468293,0.66,0.13,0.55,0.79,0.61,0.18
796478311,0.65,0.08,0.55,0.78,0.61,0.18
796488339,0.69,0.09,0.57,0.79,0.61,0.19
796498292,0.70,0.02,0.61,0.79,0.61,0.18
796508292,0.71,0.02,0.62,0.79,0.60,0.18
796518292,0.74,-0.00,0.63,0.79,0.59,0.18
796528291,0.75,-0.02,0.63,0.78,0.60,0.18
796538289,0.75,-0.02,0.64,0.78,0.61,0.19
796548332,0.75,-0.04,0.65,0.78,0.61,0.19
796558292,0.76,-0.05,0.64,0.78,0.61,0.19
796570389,0.77,-0.05,0.63,0.78,0.62,0.16
796580294,0.77,-0.02,0.63,0.79,0.62,0.16
796590294,0.77,-0.01,0.62,0.78,0.62,0.16
796600293,0.74,0.01,0.60,0.78,0.63,0.17
796610292,0.72,0.00,0.60,0.78,0.64,0.18
796620399,0.71,-0.01,0.60,0.78,0.64,0.18
796630348,0.73,-0.01,0.61,0.77,0.64,0.18
796640311,0.73,-0.02,0.60,0.77,0.64,0.18
796650289,0.71,0.00,0.57,0.78,0.63,0.18
796660281,0.71,0.00,0.56,0.78,0.62,0.17
796670374,0.72,0.01,0.55,0.79,0.62,0.16
796680321,0.73,0.00,0.57,0.79,0.61,0.18
796690286,0.68,-0.03,0.55,0.79,0.61,0.17
796700337,0.68,-0.02,0.57,0.78,0.62,0.18
796710285,0.73,-0.03,0.57,0.78,0.61,0.18
796720327,0.72,-0.04,0.57,0.79,0.61,0.17
796730284,0.73,-0.04,0.55,0.79,0.61,0.17
796740288,0.73,-0.04,0.55,0.78,0.61,0.17
796750284,0.75,-0.05,0.55,0.78,0.62,0.18
796760287,0.75,-0.05,0.58,0.78,0.61,0.18
796772354,0.76,-0.04,0.57,0.79,0.62,0.18
796782286,0.75,-0.02,0.58,0.78,0.62,0.18
796792286,0.77,-0.02,0.58,0.78,0.61,0.18
796802287,0.77,-0.02,0.59,0.78,0.61,0.18
796812286,0.77,-0.02,0.59,0.79,0.61,0.18
796822329,0.76,-0.01,0.59,0.78,0.61,0.18
796832366,0.77,-0.03,0.59,0.79,0.60,0.18
796842313,0.77,-0.03,0.60,0.79,0.60,0.18
796852288,0.79,-0.04,0.60,0.79,0.61,0.18
796862285,0.78,-0.05,0.60,0.78,0.61,0.18
