timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
639882827,0.91,-0.62,-0.05,0.72,0.75,0.09
639892749,0.91,-0.59,-0.05,0.73,0.74,0.09
639902749,0.91,-0.56,-0.07,0.73,0.75,0.09
639912749,0.91,-0.56,-0.07,0.72,0.75,0.09
639922753,0.93,-0.54,-0.08,0.71,0.75,0.08
639932750,0.93,-0.51,-0.11,0.73,0.75,0.09
639942769,0.90,-0.54,-0.05,0.73,0.75,0.09
639952750,0.91,-0.48,-0.08,0.73,0.74,0.08
639962749,0.91,-0.50,-0.05,0.73,0.74,0.07
639972751,0.87,-0.52,-0.04,0.73,0.73,0.09
639982754,0.84,-0.52,-0.05,0.73,0.71,0.07
639992762,0.83,-0.54,-0.06,0.73,0.70,0.07
640002753,0.82,-0.54,-0.07,0.73,0.69,0.07
640012747,0.80,-0.58,-0.05,0.74,0.70,0.07
640022753,0.84,-0.54,-0.06,0.74,0.69,0.08
640032753,0.84,-0.46,-0.07,0.74,0.70,0.09
640042753,0.85,-0.51,-0.09,0.75,0.70,0.11
640052749,0.84,-0.53,-0.06,0.75,0.69,0.11
640062749,0.82,-0.58,-0.03,0.74,0.68,0.12
640072751,0.82,-0.58,-0.04,0.75,0.67,0.11
640084751,0.83,-0.56,-0.06,0.75,0.67,0.11
640094761,0.82,-0.61,-0.03,0.75,0.64,0.12
640104754,0.79,-0.79,0.04,0.75,0.64,0.12
640114838,0.80,-0.62,-0.00,0.75,0.65,0.12
640124753,0.84,-0.39,-0.15,0.75,0.70,0.12
640134751,0.89,-0.39,-0.16,0.74,0.68,0.12
640144813,0.82,-0.55,-0.05,0.75,0.65,0.14
640154773,0.80,-0.52,-0.04,0.75,0.66,0.14
640164855,0.84,-0.58,-0.02,0.77,0.68,0.14
640174748,0.82,-0.58,-0.02,0.78,0.66,0.14
640184749,0.81,-0.62,-0.02,0.78,0.66,0.14
640194771,0.86,-0.45,-0.12,0.76,0.69,0.15
640204750,0.82,-0.61,-0.03,0.77,0.70,0.16
640214868,0.81,-0.60,-0.04,0.78,0.69,0.13
640224751,0.82,-0.61,-0.00,0.79,0.62,0.11
640234752,0.83,-0.55,-0.06,0.77,0.58,0.11
640244758,0.84,-0.58,-0.04,0.77,0.57,0.14
640254750,0.85,-0.57,-0.06,0.79,0.55,0.17
640264834,0.90,-0.57,-0.09,0.82,0.55,0.14
640274748,0.89,-0.57,-0.09,0.84,0.52,0.16
640286783,0.91,-0.54,-0.13,0.88,0.49,0.12
640296763,0.93,-0.54,-0.14,0.90,0.47,0.13
640306753,0.93,-0.55,-0.14,0.91,0.45,0.12
640316838,0.93,-0.59,-0.14,0.89,0.48,0.13
640326749,0.93,-0.62,-0.13,0.88,0.50,0.14
640336751,0.91,-0.62,-0.14,0.86,0.50,0.15
640346820,0.90,-0.62,-0.11,0.85,0.51,0.14
640356776,0.89,-0.67,-0.07,0.84,0.52,0.14
640366868,0.88,-0.60,-0.07,0.83,0.54,0.13
640376748,0.85,-0.61,-0.07,0.82,0.55,0.14
640386746,0.83,-0.56,-0.09,0.81,0.56,0.14
640396775,0.80,-0.54,-0.11,0.80,0.58,0.14
