timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1350730715,0.49,-0.47,0.72,2.03,-0.02,-0.35
1350740603,0.57,-0.58,0.76,1.93,-0.09,-0.34
1350750591,0.61,-0.68,0.85,1.80,0.04,-0.34
1350760590,0.64,-0.79,0.88,1.86,0.04,-0.50
1350770666,0.70,-0.90,0.93,1.74,-0.02,-0.44
1350780587,0.70,-0.90,0.93,1.47,-0.20,-0.28
1350790596,0.73,-0.84,0.82,1.40,-0.39,-0.32
1350800603,0.64,-0.64,0.73,1.44,-0.47,-0.43
1350810597,0.49,-0.41,0.61,1.31,-0.51,-0.43
1350820675,0.36,-0.20,0.49,1.19,-0.50,-0.41
1350830592,0.28,-0.04,0.39,1.11,-0.09,-0.42
1350840594,0.24,0.02,0.16,0.90,0.39,-0.38
1350850592,0.21,-0.07,0.01,0.64,0.62,-0.31
1350860587,0.20,-0.41,0.02,0.64,0.70,-0.32
1350870702,0.18,-0.68,0.21,0.47,0.79,-0.38
1350880587,0.12,-0.72,0.37,0.41,0.94,-0.29
1350890592,-0.00,-0.54,0.43,0.26,0.98,-0.22
1350900606,-0.19,-0.27,0.40,0.26,0.98,-0.22
1350910604,-0.24,-0.04,0.41,0.32,0.95,-0.13
1350920681,-0.18,0.06,0.45,0.40,0.99,-0.12
1350932591,-0.09,-0.04,0.51,0.54,0.39,-0.00
1350942590,-0.04,-0.25,0.53,0.46,0.39,0.09
1350952591,-0.01,-0.39,0.53,0.46,0.48,0.14
1350962587,0.03,-0.50,0.59,0.28,0.52,0.22
1350972594,0.03,-0.60,0.78,0.28,0.52,0.22
1350982591,0.12,-0.81,0.96,-0.08,0.54,0.24
1350992660,0.19,-1.16,1.12,-0.43,0.54,0.23
1351002629,0.21,-1.53,1.22,-0.65,0.58,0.12
1351012605,0.32,-1.82,1.25,-0.69,0.73,0.05
1351022600,0.42,-1.92,1.16,-0.63,1.02,-0.03
1351032588,0.39,-1.83,0.99,-0.46,1.21,-0.13
1351042590,0.29,-1.71,0.80,-0.25,1.34,-0.16
1351052634,0.14,-1.65,0.67,0.05,1.37,-0.20
1351062592,-0.08,-1.68,0.59,0.35,1.24,-0.22
1351072593,-0.30,-1.69,0.51,0.69,1.01,-0.28
1351082592,-0.57,-1.66,0.47,1.07,0.79,-0.36
1351092591,-0.73,-1.57,0.50,1.27,0.62,-0.38
1351102662,-0.75,-1.43,0.57,1.28,0.42,-0.31
1351112607,-0.71,-1.32,0.65,0.96,0.34,-0.26
1351122593,-0.58,-1.20,0.61,0.56,0.50,-0.20
1351134594,-0.39,-1.11,0.57,0.34,0.73,-0.24
1351144684,-0.20,-1.04,0.46,0.25,1.39,-0.09
1351154590,0.00,-1.01,0.34,0.27,1.07,-0.23
1351164588,0.23,-1.04,0.22,0.76,-2.80,-0.22
1351174752,0.48,-1.09,0.07,1.46,-0.86,0.03
