timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2083901658,0.36,-0.05,1.02,0.62,0.34,-0.24
2083911591,0.40,-0.14,1.05,0.49,0.46,-0.27
2083921594,0.40,-0.28,0.99,0.37,0.53,-0.39
2083931591,0.34,-0.42,0.93,0.16,0.62,-0.29
2083941591,0.15,-0.41,1.03,-0.07,0.73,-0.16
2083951593,0.09,-0.33,1.09,-0.16,0.70,-0.12
2083961589,0.05,-0.28,1.12,-0.21,0.71,0.04
2083971604,-0.01,-0.24,1.14,-0.27,0.72,0.20
2083981592,-0.01,-0.24,1.14,-0.26,0.74,0.34
2083991599,-0.12,-0.21,1.14,-0.16,0.69,0.42
2084001597,-0.23,-0.25,1.16,0.03,0.59,0.32
2084011587,-0.33,-0.41,1.18,0.21,0.45,0.24
2084021589,-0.48,-0.60,1.18,0.44,0.32,0.08
2084031591,-0.55,-0.86,1.13,0.64,0.30,-0.07
2084041591,-0.64,-1.16,1.15,0.77,0.37,-0.32
2084051594,-0.71,-1.32,1.14,0.86,0.25,-0.33
2084061591,-0.71,-1.23,1.09,0.72,0.46,-0.30
2084071612,-0.69,-0.98,0.93,0.54,0.72,-0.10
2084081590,-0.68,-0.75,0.80,0.52,0.68,0.04
2084091602,-0.61,-0.74,0.79,0.09,1.98,-0.03
2084103599,-0.52,-0.93,0.82,0.57,1.58,-0.26
2084113592,-0.36,-1.18,0.86,1.50,-0.36,-0.29
2084123593,-0.14,-1.18,0.77,0.85,-0.00,-0.70
2084133592,-0.08,-0.93,0.73,1.87,0.20,-1.48
2084143677,-0.19,-0.68,0.79,2.79,-0.58,-1.55
2084153596,-0.25,-0.69,0.93,1.99,-1.38,-0.74
2084163666,-0.15,-0.96,1.06,1.30,-1.01,-0.05
2084173638,0.09,-1.29,1.18,1.91,-1.18,0.40
2084183589,0.49,-1.47,1.20,2.02,-0.68,0.20
2084193681,0.86,-1.46,1.07,2.64,-0.24,-0.59
2084203589,1.11,-1.39,1.02,2.43,-0.08,-0.75
2084213589,1.30,-1.29,0.96,1.60,-0.12,-0.08
2084223591,1.56,-1.22,0.99,1.35,-0.20,-0.03
2084233588,2.00,-1.24,0.85,1.43,-0.29,-0.29
2084243674,2.38,-1.44,0.41,1.78,-0.29,-0.60
2084253635,2.33,-1.54,0.29,1.84,-0.40,-0.79
2084263596,1.98,-1.27,0.32,1.50,-0.70,-0.66
2084273611,1.69,-0.80,0.39,1.50,-0.70,-0.66
2084283593,1.45,-0.39,0.55,1.06,-0.84,-0.25
2084293678,1.13,0.01,0.65,1.00,-0.82,-0.17
2084305613,0.75,0.32,0.64,0.75,-0.80,-0.20
2084315590,0.44,0.48,0.60,0.75,-0.46,-0.28
2084325592,0.26,0.51,0.50,0.92,0.02,-0.43
2084335622,0.23,0.41,0.38,1.06,0.41,-0.54
2084345678,0.27,0.27,0.29,1.06,0.41,-0.54
2084355592,0.27,0.21,0.19,1.22,0.57,-0.52
2084365655,0.28,0.17,0.10,1.21,0.73,-0.27
2084375636,0.29,0.11,0.01,1.08,0.92,-0.22
2084385593,0.29,0.12,-0.01,0.96,1.03,-0.45
2084395704,0.32,0.12,0.07,0.91,1.21,-0.65
2084405592,0.20,-0.05,0.33,0.90,1.02,-0.71
2084415649,0.51,-0.15,0.43,0.91,0.26,-0.43
2084425596,0.45,-0.60,0.61,0.90,0.08,-0.21
2084435592,0.20,-0.99,0.85,0.81,0.24,-0.14
2084445666,0.09,-1.38,0.82,0.73,0.39,-0.20
2084455594,0.05,-1.67,0.91,0.48,0.46,-0.32
2084465592,-0.05,-1.82,1.16,0.17,0.55,-0.41
2084475634,-0.12,-1.84,1.24,-0.20,0.76,-0.29
2084485620,-0.11,-1.79,1.20,-0.46,0.96,-0.26
2084495701,-0.15,-1.46,1.02,-0.59,0.84,0.02
2084507604,-0.24,-1.11,0.77,-0.93,1.03,0.24
2084517591,-0.31,-0.80,0.58,-1.12,1.13,0.44
2084527605,-0.36,-0.73,0.48,-0.80,1.14,0.27
2084537591,-0.47,-0.83,0.43,-0.41,1.06,0.18
2084547590,-0.65,-1.05,0.36,-0.07,0.86,0.04
2084557591,-0.80,-1.26,0.33,0.22,0.72,0.00
2084567663,-0.94,-1.47,0.40,0.53,0.54,-0.01
2084577626,-0.94,-1.47,0.40,0.82,0.34,0.01
2084587591,-0.98,-1.67,0.44,0.85,0.28,0.05
2084597600,-0.91,-1.85,0.55,0.77,0.36,-0.11
2084607639,-0.77,-1.83,0.65,0.79,0.60,-0.33
2084617635,-0.71,-1.61,0.64,0.64,0.75,-0.31
2084627597,-0.70,-1.38,0.60,0.40,0.62,-0.01
2084637592,-0.51,-1.21,0.57,0.37,0.47,0.03
2084647591,-0.32,-1.08,0.57,0.41,1.02,0.21
2084657594,-0.17,-0.93,0.54,0.25,1.91,0.26
2084667591,0.01,-1.00,0.51,0.78,0.26,0.37
2084677618,0.22,-1.26,0.58,1.71,-0.50,0.05
2084687591,0.52,-1.54,0.58,2.32,-1.81,-0.86
2084697594,1.01,-1.87,0.53,3.28,-1.08,-1.49
2084709618,1.66,-2.04,0.39,2.16,-0.79,-1.16
2084719706,2.13,-1.87,0.14,1.26,-0.50,-0.78
2084729589,2.14,-1.46,-0.14,1.84,-0.38,-0.31
2084739592,1.70,-1.06,-0.29,2.38,-0.39,-0.26
2084749590,1.71,-1.20,-0.05,2.98,-0.48,-0.36
2084759590,1.95,-1.07,0.11,2.27,-0.91,-0.27
2084769704,1.95,-1.02,0.06,1.62,-1.36,-0.10
2084779612,1.66,-1.02,0.11,1.79,-0.97,-0.36
2084789596,1.41,-0.97,0.24,1.95,-0.61,-0.69
2084799590,1.38,-0.99,0.39,2.02,-0.62,-0.80
2084809616,1.40,-1.07,0.52,1.96,-0.66,-0.73
2084819704,1.29,-1.05,0.62,1.96,-0.66,-0.73
2084829583,0.99,-0.87,0.60,1.72,-0.88,-0.41
2084839588,0.68,-0.56,0.48,1.46,-1.04,-0.19
2084849591,0.48,-0.20,0.30,1.31,-1.18,-0.02
2084859589,0.36,0.12,0.09,1.27,-0.90,-0.03
2084869595,0.27,0.32,-0.01,1.24,-0.68,-0.22
2084879589,0.24,0.36,-0.03,1.43,-0.10,-0.53
2084889616,0.33,0.20,0.04,1.16,0.73,-0.48
2084899588,0.41,-0.09,0.12,0.96,0.68,-0.37
2084911621,0.41,-0.27,0.19,1.06,0.70,-0.38
2084921585,0.41,-0.43,0.31,0.73,0.78,-0.43
2084931582,0.40,-0.61,0.48,0.52,1.16,-0.58
