timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
447535754,0.22,-0.48,0.07,0.55,-0.06,-0.39
447545644,-0.00,-0.25,-0.02,0.55,-0.06,-0.39
447555637,-0.22,-0.20,-0.02,0.59,0.05,-0.38
447565648,-0.22,-0.20,-0.02,0.54,0.04,-0.34
447575636,-0.27,-0.18,-0.11,0.42,-0.01,-0.26
447585752,-0.43,-0.26,-0.07,0.52,-0.16,-0.27
447595640,-0.49,-0.17,-0.07,0.82,-0.26,-0.29
447605639,-0.43,-0.03,-0.26,1.07,-0.19,-0.30
447615638,-0.58,0.11,-0.24,1.24,0.22,-0.36
447625638,-0.53,0.12,-0.31,1.45,0.78,-0.20
447635718,-0.63,0.01,-0.27,1.41,1.35,-0.08
447645639,-0.60,-0.04,-0.26,1.27,1.50,-0.06
447655637,-0.57,-0.07,-0.28,1.18,1.66,-0.10
447665643,-0.55,-0.04,-0.23,0.93,1.62,-0.04
447675636,-0.39,-0.06,-0.13,1.04,3.34,-0.02
447685736,-0.34,-0.14,-0.00,1.59,4.00,-0.14
447695640,-0.33,-0.23,0.05,3.13,4.00,1.61
447705639,-0.36,-0.29,0.05,1.03,-0.61,0.53
447715636,-0.27,-0.30,0.15,0.70,-3.30,0.14
447725637,-0.20,-0.32,0.29,1.92,-0.53,0.75
447737639,0.02,-0.53,0.17,1.75,-0.93,-0.77
447747638,0.09,-0.94,0.40,1.92,0.09,-1.31
447757637,0.17,-1.48,0.41,1.92,0.66,-0.36
447767640,0.40,-2.00,0.39,1.24,0.90,0.52
447777640,0.56,-2.32,0.56,0.78,0.67,0.07
447787657,0.58,-2.36,0.64,0.72,0.83,-0.29
447797712,0.65,-2.42,0.86,0.73,1.04,-0.14
447807675,1.02,-2.77,1.06,0.71,0.94,0.02
447817651,1.46,-3.38,1.27,0.99,0.88,0.14
447827639,2.11,-3.69,1.25,1.25,0.90,0.09
447837641,2.47,-3.46,1.19,1.08,0.99,-0.19
447847648,2.44,-2.86,0.95,0.89,0.99,-0.23
447857639,2.16,-2.15,0.61,0.87,0.80,-0.15
447867639,1.73,-1.66,0.49,0.93,0.96,-0.22
447877637,1.37,-1.39,0.48,0.90,0.91,-0.26
447887656,1.07,-1.15,0.56,0.93,0.79,-0.24
447897642,0.85,-1.09,0.64,0.95,0.63,-0.20
447907640,0.75,-1.07,0.65,1.02,0.62,-0.25
447917638,0.66,-1.07,0.67,1.01,0.65,-0.29
447927638,0.63,-1.07,0.64,0.99,0.71,-0.42
447939651,0.66,-0.98,0.54,1.17,0.68,-0.32
447949642,0.69,-0.84,0.44,1.31,0.49,-0.07
447959744,0.72,-0.68,0.30,1.61,0.54,0.08
447969682,0.70,-0.53,0.13,1.75,0.96,-0.03
447979642,0.66,-0.29,-0.02,2.15,1.92,-0.34
447989648,0.57,-0.00,-0.21,1.70,1.40,-0.19
447999697,0.52,0.28,-0.41,1.39,0.54,0.21
448009757,0.48,0.54,-0.57,1.33,-0.28,1.02
448019684,0.44,0.77,-0.50,0.98,-0.36,1.19
448029640,0.50,0.76,-0.61,0.98,-0.36,1.19
448039640,0.43,0.99,-0.54,0.70,0.29,0.87
448049640,0.30,1.14,-0.46,0.66,0.42,0.43
448059733,0.18,1.04,-0.40,0.97,0.30,0.13
448069650,0.18,0.79,-0.36,1.30,0.13,-0.19
448079677,0.32,0.57,-0.34,1.45,-0.27,-0.35
448089660,0.46,0.43,-0.24,1.37,-0.61,-0.46
448099645,0.56,0.28,-0.20,1.24,-0.38,-0.29
448109736,0.56,0.28,-0.20,1.22,-0.19,-0.32
448119638,0.62,0.20,-0.21,1.34,-0.14,-0.42
448129640,0.67,0.16,-0.19,1.62,-0.22,-0.54
448141644,0.70,0.35,-0.05,2.04,-0.27,-0.75
448151638,0.76,0.42,0.15,2.27,-0.31,-0.82
448161749,0.88,0.46,0.34,2.34,-0.41,-1.02
