timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3038337654,0.41,-0.29,0.25,1.41,0.58,-0.56
3038347700,0.32,-0.11,0.14,1.41,0.58,-0.56
3038357593,0.28,-0.04,0.04,1.95,1.60,-0.32
3038367592,0.25,-0.08,-0.04,2.12,2.63,0.30
3038377597,0.19,-0.11,-0.08,1.79,2.27,0.58
3038387590,0.11,-0.06,-0.09,1.36,1.40,0.41
3038397660,0.06,0.02,-0.06,1.65,0.11,0.95
3038407591,0.01,0.19,-0.07,1.84,-0.34,1.12
3038417589,-0.00,0.27,-0.02,1.72,-0.39,0.68
3038427589,-0.06,0.34,-0.02,1.76,-0.32,0.12
3038437587,-0.06,0.36,-0.07,2.14,-0.42,-0.13
3038447703,-0.04,0.39,-0.11,1.93,-0.48,-0.22
3038457596,-0.02,0.38,-0.15,1.39,-0.48,-0.21
3038467589,-0.04,0.31,-0.12,1.15,-0.47,-0.40
3038477617,-0.05,0.21,-0.08,1.16,-0.36,-0.60
3038487591,-0.02,0.15,-0.04,1.14,-0.30,-0.54
3038497676,0.03,0.12,-0.03,1.02,-0.34,-0.40
3038507589,0.03,0.14,-0.03,0.95,-0.27,-0.36
3038517588,0.06,0.21,-0.07,1.00,-0.20,-0.36
3038527590,0.08,0.29,-0.10,1.04,-0.13,-0.33
3038539611,0.16,0.34,-0.10,1.16,-0.11,-0.37
3038549612,0.29,0.32,-0.04,1.26,-0.12,-0.35
3038559593,0.42,0.25,0.04,1.31,-0.07,-0.38
3038569590,0.62,0.14,0.12,1.38,-0.07,-0.46
3038579588,0.91,-0.21,0.27,1.34,-0.09,-0.48
3038589591,1.21,-0.94,0.54,1.21,-0.11,-0.40
3038599654,1.64,-1.82,0.81,1.22,0.02,-0.49
3038609616,1.64,-1.82,0.81,1.06,0.20,-0.56
3038619592,2.17,-2.63,1.07,0.95,0.32,-0.60
3038629592,2.71,-3.15,1.13,0.82,0.50,-0.59
3038639593,2.88,-3.25,0.98,0.63,0.60,-0.48
3038649613,2.62,-3.13,0.78,0.37,0.64,-0.34
3038659614,2.28,-2.91,0.80,0.14,0.54,-0.30
3038669591,1.95,-2.73,0.84,-0.05,0.44,-0.29
3038679592,1.74,-2.60,0.79,-0.21,0.31,-0.27
3038689589,1.54,-2.52,0.80,-0.27,0.21,-0.28
3038699590,1.34,-2.40,0.74,-0.24,0.09,-0.33
3038709589,1.18,-2.26,0.68,-0.14,-0.02,-0.38
3038719629,1.04,-2.09,0.61,-0.07,-0.09,-0.43
3038729595,0.88,-1.79,0.52,0.02,-0.14,-0.43
3038741599,0.70,-1.47,0.42,0.29,-0.08,-0.56
3038751602,0.50,-1.16,0.30,0.31,0.05,-0.52
3038761590,0.30,-0.83,0.20,0.34,0.12,-0.53
3038771705,0.14,-0.58,0.09,0.36,0.12,-0.53
3038781589,-0.02,-0.41,0.03,0.38,0.01,-0.52
3038791644,-0.18,-0.22,-0.01,0.40,-0.26,-0.41
3038801660,-0.27,-0.14,-0.03,0.33,-0.59,-0.33
3038811616,-0.35,-0.14,0.00,0.62,-0.79,-0.39
3038821690,-0.40,-0.12,0.02,0.62,-0.79,-0.39
3038831592,-0.47,-0.09,0.01,0.96,-0.84,-0.39
3038841595,-0.50,-0.08,-0.01,1.15,-0.84,-0.30
3038851644,-0.50,-0.04,-0.02,1.51,-0.51,-0.48
3038861589,-0.48,0.01,-0.04,1.94,-0.44,-0.32
3038871702,-0.47,0.05,-0.06,1.89,-0.27,-0.11
3038881591,-0.48,0.06,-0.09,1.46,-0.01,0.14
3038891588,-0.50,0.04,-0.12,1.67,0.36,0.02
3038901592,-0.48,0.00,-0.12,1.71,0.70,-0.12
3038911607,-0.46,-0.04,-0.10,1.40,1.19,-0.44
3038921703,-0.43,-0.06,-0.08,1.26,1.76,-0.36
3038931591,-0.41,-0.00,-0.11,1.21,2.08,-0.03
3038943589,-0.36,0.01,-0.13,1.66,4.00,0.52
3038953602,-0.28,0.02,-0.10,2.14,4.00,-0.26
3038963591,-0.19,0.01,-0.05,3.75,4.00,-0.44
3038973590,-0.18,-0.10,0.03,-0.81,-4.00,-1.82
3038983591,-0.27,-0.26,0.09,1.79,0.36,-2.00
3038993591,-0.32,-0.39,0.06,2.07,0.68,0.13
3039003661,-0.29,-0.55,0.09,1.80,-0.68,0.37
3039013619,-0.23,-0.94,0.11,2.90,-1.00,0.40
3039023597,-0.25,-1.61,0.18,2.78,-0.53,0.31
3039033586,-0.36,-2.53,0.42,0.95,0.66,0.18
3039043593,0.10,-3.62,0.69,0.64,1.14,0.14
3039053657,1.27,-4.00,0.88,0.09,1.49,0.01
3039063589,2.23,-4.00,0.95,0.66,1.20,0.52
3039073589,2.39,-4.00,0.88,1.46,0.82,0.51
3039083587,2.45,-3.72,0.76,1.11,1.27,-0.45
3039093589,2.48,-3.06,0.68,0.81,1.35,-0.32
3039103588,2.15,-2.55,0.52,1.02,1.13,-0.05
3039113591,2.15,-2.55,0.52,1.09,1.00,-0.53
3039123595,1.60,-2.00,0.43,1.07,1.05,-0.58
3039133590,1.10,-1.55,0.43,1.04,0.84,-0.51
3039145700,0.56,-1.13,0.55,1.18,0.73,-0.59
3039155597,0.45,-1.00,0.57,1.05,0.60,-0.59
3039165590,0.40,-0.79,0.52,1.34,0.55,-0.86
3039175604,0.40,-0.64,0.47,1.82,0.41,-0.63
3039185588,0.40,-0.64,0.47,1.75,0.14,-0.38
3039195684,0.39,-0.48,0.42,1.82,0.77,-0.79
3039205656,0.34,-0.29,0.32,1.65,2.51,-1.08
3039215608,0.26,-0.10,0.23,1.47,3.15,-0.57
3039225591,0.25,0.11,0.12,0.73,1.91,-0.39
3039235587,0.23,0.31,0.04,1.14,-0.20,-0.06
3039245676,0.18,0.50,-0.03,1.39,-1.68,0.78
3039255612,0.16,0.65,-0.09,0.95,-1.48,0.96
3039265581,0.12,0.70,-0.15,0.68,-0.66,0.77
3039275589,0.14,0.66,-0.16,0.75,-0.23,0.47
3039285583,0.04,0.62,-0.20,0.86,0.02,-0.07
3039295651,0.00,0.60,-0.24,0.86,0.02,-0.07
3039305607,0.09,0.54,-0.29,1.14,-0.09,-0.38
3039315591,0.13,0.51,-0.31,1.23,-0.35,-0.35
3039325585,0.11,0.59,-0.38,1.22,-0.33,-0.27
3039335582,0.07,0.56,-0.38,1.15,-0.30,0.03
3039347613,0.11,0.45,-0.28,0.92,-0.41,-0.11
3039357593,0.22,0.35,-0.25,1.23,-0.36,-0.27
3039367586,0.27,0.31,-0.23,1.23,-0.36,-0.27
3039377635,0.32,0.28,-0.16,1.52,-0.33,-0.38
3039387585,0.36,0.16,-0.08,1.60,-0.43,-0.54
3039397602,0.40,0.03,0.04,1.59,-0.50,-0.63
3039407653,0.48,-0.11,0.18,1.56,-0.59,-0.70
3039417603,0.63,-0.30,0.35,1.65,-0.52,-0.86
3039427586,0.95,-0.62,0.52,1.74,-0.33,-0.93
3039437582,1.36,-1.09,0.70,1.69,-0.16,-0.96
3039447625,1.74,-1.97,0.95,1.55,0.21,-0.99
3039457616,1.93,-2.31,1.07,1.51,0.53,-1.18
3039467623,1.91,-2.48,1.02,1.30,0.71,-1.09
3039477588,1.92,-2.58,1.01,1.07,0.81,-1.00
3039487618,1.93,-2.79,1.12,0.64,0.84,-0.95
3039497593,1.61,-2.97,1.15,0.40,0.72,-0.88
3039507585,1.30,-3.03,1.15,0.35,0.44,-0.74
3039517583,1.18,-3.31,1.19,0.28,0.27,-0.63
3039527587,1.04,-3.50,1.16,0.16,0.27,-0.54
3039537601,0.85,-3.39,1.06,0.13,0.25,-0.46
3039549616,0.64,-3.03,0.93,0.13,0.14,-0.34
3039559584,0.46,-2.64,0.78,0.16,-0.03,-0.23
3039569584,0.30,-2.20,0.65,0.24,-0.16,-0.23
3039579586,0.18,-1.79,0.56,0.29,-0.22,-0.18
3039589589,0.07,-1.45,0.46,0.33,-0.24,-0.18
3039599586,-0.04,-1.09,0.32,0.40,-0.18,-0.17
3039609660,-0.15,-0.73,0.19,0.35,-0.16,-0.11
3039619609,-0.21,-0.46,0.12,0.38,-0.17,-0.11
3039629587,-0.16,-0.12,-0.04,0.21,-0.41,0.09
3039639583,-0.26,0.15,-0.09,0.43,-0.61,0.07
3039649586,-0.53,0.19,-0.22,0.71,-0.56,-0.02
3039659586,-0.45,0.18,0.02,0.94,-0.50,-0.01
3039669582,-0.68,0.21,-0.08,1.17,-0.25,-0.21
3039679588,-0.24,0.37,-0.25,1.24,0.00,-0.12
3039689597,-0.24,0.37,-0.25,1.53,0.25,-0.05
3039699582,-0.77,-0.07,-0.05,1.53,0.52,-0.02
3039709582,-0.86,0.30,-0.07,1.47,0.61,-0.15
3039719583,-0.68,0.32,-0.20,1.38,0.68,-0.34
3039729587,-0.70,-0.32,-0.01,1.02,0.91,-0.33
3039739582,-0.67,-0.33,0.08,0.97,1.21,-0.18
3039751638,-0.56,0.06,-0.08,0.75,1.47,-0.08
3039761585,-0.56,0.06,-0.08,0.50,1.57,-0.18
3039771600,-0.61,-0.02,-0.00,1.06,4.00,-0.12
3039781584,-0.57,0.11,-0.02,2.07,4.00,-0.96
3039791597,-0.46,0.29,-0.04,1.06,0.30,-1.29
3039801588,-0.29,0.23,0.07,0.73,-1.99,-1.04
3039811652,-0.18,-0.03,0.12,3.56,0.32,-0.35
3039821647,-0.26,-0.17,0.08,2.19,-1.80,2.21
3039831586,-0.29,-0.18,0.03,1.29,-0.88,0.43
3039841584,-0.27,-0.59,0.00,0.66,0.06,-0.52
3039851587,-0.14,-1.10,-0.05,0.66,0.06,-0.52
3039861587,-0.01,-1.28,-0.24,1.21,0.74,-0.51
3039871593,0.10,-1.99,-0.38,1.74,1.13,-0.03
3039881587,0.40,-3.13,-0.46,1.32,1.06,-0.14
3039891600,1.05,-4.00,-0.14,0.68,1.17,-0.25
3039901634,2.23,-4.00,0.25,0.65,1.20,-0.10
3039911587,3.30,-4.00,0.39,0.97,1.02,0.01
3039921602,4.00,-4.00,0.23,1.15,1.06,-0.19
3039931587,4.00,-3.29,0.21,1.16,1.09,-0.17
3039941584,3.00,-2.76,-0.03,1.15,1.18,-0.29
3039953624,2.32,-2.69,0.03,1.10,1.04,-0.28
3039963589,2.12,-2.54,0.10,1.17,0.84,-0.22
3039973590,1.87,-2.22,0.34,1.26,0.66,-0.35
3039983584,1.59,-1.65,0.39,1.47,0.38,-0.29
3039993600,1.17,-0.88,0.35,1.62,0.06,-0.25
3040003589,0.87,-0.45,0.28,1.85,0.07,-0.47
3040013658,0.73,-0.34,0.26,1.56,0.22,-0.59
3040023614,0.62,-0.31,0.23,1.30,0.30,-0.81
3040033582,0.54,-0.27,0.18,1.20,1.07,-0.93
3040043584,0.52,-0.23,0.14,1.25,2.64,-0.82
3040053587,0.46,0.02,0.13,1.13,3.23,-0.84
3040063637,0.36,0.28,0.07,0.61,2.18,-0.79
3040073583,0.25,0.36,0.03,0.68,0.35,-0.67
