timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
609914704,-0.04,-0.54,0.04,1.19,1.15,-0.03
609924638,-0.05,-0.47,0.09,1.19,1.46,0.07
609934728,-0.05,-0.36,0.07,1.18,1.51,0.15
609944638,-0.03,-0.41,0.04,1.42,3.15,0.29
609954639,-0.04,-0.42,0.08,1.84,3.97,0.54
609964644,-0.06,-0.34,0.08,2.70,4.00,1.48
609974638,-0.06,-0.34,0.08,0.58,-0.64,-0.05
609984724,0.02,-0.34,0.07,0.16,-2.72,0.21
609994652,0.15,-0.39,0.17,1.48,-0.68,0.71
610004639,0.30,-0.44,0.22,1.30,-0.86,0.24
610014654,0.51,-0.45,0.20,0.79,-0.21,-1.16
610024640,0.69,-0.41,0.16,1.28,0.80,-1.61
610034723,0.93,-0.37,0.14,1.28,0.80,-1.61
610044641,1.26,-0.38,0.15,2.08,1.29,-0.74
610054640,1.73,-0.46,0.14,2.75,0.11,0.82
610064642,2.23,-0.45,0.23,2.32,-0.10,0.53
610074649,2.72,-0.43,0.24,1.01,0.62,-0.38
610084726,3.16,-0.41,0.11,0.38,0.89,-0.11
610094641,3.22,-0.29,0.02,0.29,1.03,0.12
610104646,3.04,-0.01,0.11,0.71,0.98,0.11
610116658,2.73,0.16,0.22,1.12,0.88,0.03
610126642,2.50,0.15,0.27,1.11,0.94,-0.27
610136716,2.41,0.07,0.33,0.93,1.06,-0.31
610146640,2.38,0.01,0.38,0.90,0.95,-0.20
610156637,2.36,0.01,0.39,0.91,0.96,-0.30
610166642,2.28,-0.08,0.40,0.95,1.01,-0.37
610176712,2.15,-0.15,0.38,0.96,0.79,-0.25
610186781,2.04,-0.25,0.29,0.99,0.57,-0.24
610196637,1.80,-0.29,0.48,0.99,0.57,-0.30
610206643,1.55,-0.44,0.38,0.91,0.73,-0.32
610216655,1.11,-0.41,0.48,0.96,0.84,-0.17
610226638,0.70,-0.18,0.32,1.07,0.90,0.05
610236708,0.39,-0.10,0.30,1.34,0.80,0.29
610246685,0.11,0.04,0.10,1.41,1.73,-0.03
610256639,-0.08,0.15,-0.09,2.32,3.43,-0.53
610266643,-0.48,0.20,0.00,2.62,2.35,0.06
610276637,-0.46,0.22,-0.06,1.85,1.30,0.32
610286713,-0.41,0.18,0.16,1.66,1.04,0.87
610296639,-0.28,0.13,0.21,1.09,0.34,1.48
610306680,-0.07,0.14,0.06,1.10,0.21,1.09
610318662,-0.02,0.16,0.03,1.48,0.00,0.57
610328642,0.01,0.14,-0.05,1.73,-0.13,0.06
610338639,0.06,0.22,-0.09,1.74,-0.47,-0.19
610348638,0.12,0.26,-0.09,1.62,-0.51,-0.36
610358640,0.09,0.25,-0.02,1.52,-0.11,-0.40
610368640,0.04,0.29,-0.02,1.39,-0.21,-0.18
610378712,0.04,0.30,-0.09,1.18,-0.30,-0.29
610388678,-0.01,0.26,-0.09,1.07,-0.34,-0.49
610398656,0.08,0.19,-0.11,1.20,-0.35,-0.54
610408640,0.15,0.11,0.02,1.44,-0.25,-0.55
610418693,0.52,0.10,-0.08,1.72,-0.23,-0.65
610428687,0.88,0.20,0.21,2.00,-0.25,-0.87
610438644,1.20,0.14,0.34,2.09,-0.22,-1.01
610448640,1.70,0.11,-0.01,2.11,-0.23,-1.10
610458638,2.14,0.19,-0.13,2.14,-0.31,-1.16
610468642,2.59,0.29,-0.11,1.98,-0.38,-1.04
610478673,3.00,0.42,-0.14,1.83,-0.39,-1.06
610488648,3.18,0.47,-0.17,1.56,-0.38,-1.04
610498638,3.09,0.37,-0.20,1.40,-0.26,-1.00
610508643,3.09,0.37,-0.20,1.11,-0.11,-0.94
610520653,2.77,-0.02,0.11,0.79,0.12,-0.94
610530643,2.79,0.00,0.28,0.62,0.05,-0.86
610540640,2.80,0.07,0.34,0.51,-0.03,-0.71
610550637,2.69,0.13,0.32,0.54,-0.09,-0.59
610560725,2.48,0.20,0.35,0.61,-0.05,-0.53
610570640,2.29,0.23,0.38,0.65,0.01,-0.49
610580709,2.05,0.19,0.40,0.64,-0.03,-0.43
610590676,2.05,0.19,0.40,0.64,-0.03,-0.43
610600666,1.82,0.09,0.40,0.64,-0.15,-0.39
610610730,1.59,-0.04,0.32,0.63,-0.25,-0.34
610620641,1.32,-0.17,0.21,0.63,-0.32,-0.30
