timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
485801707,0.43,0.34,-0.07,1.29,-0.34,0.68
485811719,0.41,0.50,-0.37,0.86,-0.33,1.00
485821638,0.39,0.69,-0.59,0.54,-0.05,0.87
485831640,0.29,0.82,-0.63,0.75,0.09,0.41
485841638,0.15,0.92,-0.72,1.01,0.13,0.06
485851639,0.10,1.01,-0.68,1.16,-0.02,-0.21
485861720,0.20,0.88,-0.59,1.30,-0.17,-0.42
485871638,0.44,0.66,-0.54,1.30,-0.24,-0.56
485881668,0.59,0.44,-0.42,1.25,-0.30,-0.66
485891639,0.67,0.29,-0.38,1.33,-0.25,-0.50
485901640,0.72,0.14,-0.34,1.65,-0.35,-0.44
485911716,0.73,0.06,-0.29,1.77,-0.39,-0.67
485921638,0.70,0.07,-0.23,1.91,-0.52,-0.85
485931639,0.69,0.18,-0.10,2.12,-0.63,-0.90
485941638,0.73,0.26,0.13,2.17,-0.66,-0.91
485951642,0.84,0.37,0.45,2.12,-0.63,-0.95
485961721,1.19,0.39,0.66,2.11,-0.55,-0.97
485971640,1.63,0.14,0.59,1.91,-0.45,-1.00
485981660,2.08,-0.16,0.63,1.68,-0.28,-1.04
485991639,2.72,-0.48,0.18,1.68,-0.28,-1.04
486003639,3.25,-1.07,0.59,1.40,-0.02,-1.02
486013642,3.50,-1.48,0.96,1.11,0.04,-0.92
486023640,3.61,-1.54,1.18,0.73,0.02,-0.81
486033641,3.42,-1.52,1.43,0.44,0.09,-0.64
486043641,3.17,-1.45,1.51,0.20,0.15,-0.51
486053644,2.86,-1.49,1.57,0.20,0.15,-0.51
486063709,2.62,-1.65,1.65,0.10,0.13,-0.52
486073667,2.44,-1.83,1.60,-0.04,0.08,-0.37
486083670,2.21,-1.89,1.51,-0.05,0.02,-0.27
486093650,1.89,-1.74,1.34,-0.02,0.02,-0.21
486103638,1.62,-1.55,1.13,0.08,0.05,-0.24
486113697,1.39,-1.41,1.01,0.21,0.04,-0.30
486123639,1.17,-1.24,0.87,0.31,-0.02,-0.34
486133643,0.95,-1.12,0.73,0.40,-0.09,-0.34
486143637,0.67,-1.00,0.63,0.46,-0.12,-0.36
486153646,0.42,-0.90,0.55,0.34,-0.04,-0.25
486163639,0.23,-0.75,0.37,0.89,1.02,-0.68
486173640,-0.05,-0.52,0.19,0.06,-0.79,-0.12
486183658,-0.05,-0.52,0.19,0.45,-0.28,-0.19
486193677,-0.12,-0.39,0.02,0.53,-0.69,-0.12
486205641,-0.77,-0.40,0.00,0.66,0.32,-0.29
486215641,-0.63,-0.24,-0.02,0.66,0.15,-0.52
486225639,-0.76,-0.11,0.14,1.27,0.04,-0.56
486235722,-0.88,-0.16,0.09,1.35,-0.16,-0.16
486245641,-0.97,-0.16,0.02,1.39,0.07,-0.03
486255640,-0.97,-0.16,0.02,1.64,0.89,-0.00
486265709,-1.25,-0.18,0.19,1.63,1.14,0.22
486275671,-1.06,-0.20,0.08,1.49,1.32,0.23
486285754,-0.74,-0.10,0.00,1.16,1.53,0.17
486295638,-0.58,-0.04,0.11,1.15,2.09,0.20
486305637,-0.47,-0.22,0.06,1.11,4.00,-0.44
486315696,-0.38,-0.28,0.13,2.42,4.00,0.15
486325639,-0.28,-0.25,0.27,2.04,2.25,0.31
486335732,-0.08,-0.35,0.32,-0.32,-2.83,-0.98
486345644,0.09,-0.46,0.25,1.82,-1.11,-0.46
486355642,0.19,-0.56,0.28,2.93,-0.62,0.61
486365665,0.31,-0.89,0.20,2.43,-1.20,0.16
486375642,0.56,-1.32,0.12,1.64,-0.28,-0.21
486385755,0.79,-1.66,0.11,1.09,0.89,-0.10
486395648,0.91,-1.87,0.12,0.52,1.07,0.03
486407642,0.98,-2.00,0.24,0.43,1.00,-0.03
486417640,1.16,-2.16,0.36,0.61,0.97,-0.15
486427642,1.49,-2.61,0.66,0.94,1.06,0.07
486437641,1.95,-3.10,0.98,1.11,0.97,0.32
486447638,2.82,-3.51,1.03,1.11,0.96,0.05
486457642,3.29,-3.72,1.39,1.02,1.04,-0.23
486467715,2.99,-3.30,1.12,1.02,1.05,-0.25
486477672,2.15,-2.79,0.91,1.01,1.00,-0.18
486487668,1.79,-2.31,0.70,0.98,0.90,-0.33
486497655,1.71,-1.95,0.62,0.99,0.87,-0.40
486507638,1.58,-1.70,0.59,0.95,0.80,-0.33
486517636,1.37,-1.46,0.57,0.84,0.61,-0.27
486527638,1.12,-1.24,0.55,1.02,0.71,-0.38
486537689,0.95,-1.04,0.48,1.12,0.70,-0.50
486547643,0.82,-0.87,0.40,1.12,0.70,-0.50
486557640,0.80,-0.73,0.32,1.30,0.70,-0.53
486567638,0.79,-0.66,0.22,1.39,0.50,-0.15
486577644,0.77,-0.51,0.09,1.60,0.38,-0.12
486587662,0.77,-0.25,-0.15,1.53,1.12,-0.41
486597647,0.75,0.04,-0.30,1.45,2.25,-1.14
486609744,0.75,0.27,-0.50,1.73,2.05,-0.64
486619674,0.81,0.48,-0.79,1.37,1.13,-0.26
486629640,0.98,0.26,-0.99,1.64,-0.57,0.89
486639639,1.11,0.18,-0.89,1.53,-1.34,1.27
486649638,1.13,0.64,-1.13,0.98,-1.27,1.42
486659740,0.51,1.34,-1.43,0.68,-0.54,1.00
486669708,-0.13,1.65,-1.19,0.62,-0.07,0.41
486679665,-0.47,2.16,-0.94,0.77,0.12,-0.01
486689670,-0.24,1.84,-0.61,0.96,-0.20,-0.16
486699646,0.03,1.20,-0.60,1.23,-0.24,-0.38
486709662,0.23,0.64,-0.44,1.32,-0.14,-0.57
486719644,0.56,0.28,-0.35,1.26,0.01,-0.52
486729677,0.84,0.13,-0.29,1.45,-0.09,-0.28
486739632,0.88,0.17,-0.30,1.59,-0.18,-0.47
486749638,0.86,0.23,-0.41,1.90,-0.27,-0.68
486759653,0.90,0.32,-0.39,2.35,-0.59,-0.80
486769638,0.92,0.49,-0.27,2.33,-0.79,-0.85
486779638,0.93,0.71,-0.04,2.04,-0.70,-0.84
486789665,0.95,0.79,0.34,1.97,-0.57,-0.92
486799641,0.95,0.79,0.34,2.02,-0.52,-1.04
486811669,1.42,0.66,1.20,1.92,-0.34,-1.15
486821632,1.75,0.03,1.49,1.71,-0.18,-1.09
486831636,2.33,-1.20,1.58,1.46,-0.18,-1.04
