timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1496552655,0.03,-0.12,0.45,2.41,-0.84,-0.44
1496562593,0.01,-0.05,0.38,2.28,0.58,-0.07
1496572589,-0.05,-0.02,0.34,1.55,-0.39,-0.05
1496582592,-0.09,-0.04,0.34,1.26,-0.66,-0.46
1496592588,-0.08,-0.09,0.39,1.57,-0.29,-0.62
1496602603,-0.01,-0.13,0.46,1.84,0.04,-0.73
1496612592,0.08,-0.14,0.50,2.21,0.20,-0.78
1496622617,0.15,-0.09,0.56,1.93,0.22,-0.45
1496632590,0.16,-0.05,0.68,1.56,0.06,-0.30
1496642589,0.22,-0.18,0.73,1.67,-0.18,-0.59
1496652590,0.39,-0.37,0.75,1.55,-0.23,-0.78
1496662589,0.55,-0.55,0.79,1.48,-0.35,-0.72
1496672589,0.69,-0.60,0.75,1.41,-0.39,-0.49
1496682592,0.84,-0.53,0.66,1.37,-0.43,-0.37
1496692587,0.99,-0.42,0.53,1.40,-0.51,-0.30
1496702603,1.15,-0.27,0.40,1.34,-0.52,-0.22
1496712594,1.31,-0.17,0.31,1.25,-0.49,-0.17
1496722599,1.34,-0.31,0.38,1.18,-0.50,-0.16
1496732588,1.27,-0.51,0.48,1.07,-0.49,-0.18
1496742590,1.21,-0.82,0.61,0.99,-0.41,-0.23
1496754601,1.17,-1.12,0.69,0.97,-0.31,-0.26
1496764591,1.06,-1.31,0.74,0.95,-0.12,-0.20
1496774592,0.96,-1.35,0.69,0.96,0.05,-0.17
1496784592,0.86,-1.21,0.57,1.02,0.24,-0.25
1496794682,0.72,-0.95,0.49,0.96,0.49,-0.31
1496804591,0.51,-0.70,0.43,1.02,0.56,-0.46
1496814660,0.30,-0.66,0.45,0.87,0.78,-0.45
1496824634,0.25,-0.88,0.48,0.63,0.97,-0.31
1496834592,0.25,-0.88,0.48,0.61,1.06,-0.48
1496844677,0.16,-1.33,0.72,0.67,1.05,-0.62
1496854591,0.35,-1.38,0.62,0.71,0.68,-0.69
1496864588,0.46,-1.34,0.52,0.34,0.76,-0.71
1496874591,0.25,-1.13,0.50,0.58,0.73,-0.86
1496884629,-0.07,-0.88,0.43,0.23,0.51,-0.40
1496894707,-0.04,-0.77,0.26,0.02,0.57,-0.26
1496904596,0.04,-1.01,0.29,0.32,0.51,-0.51
1496914592,0.01,-1.29,0.38,-0.03,0.48,-0.09
1496924597,-0.21,-1.18,0.43,-0.03,0.48,-0.09
1496934606,-0.35,-1.03,0.50,-0.31,0.45,0.34
1496944702,-0.32,-1.15,0.56,-0.17,0.57,0.42
1496956591,-0.15,-1.41,0.53,-0.04,0.64,0.67
1496966593,-0.14,-1.69,0.52,0.25,0.59,0.37
1496976592,-0.34,-1.82,0.61,0.52,0.63,0.18
1496986590,-0.47,-1.79,0.70,0.90,0.79,-0.06
1496996589,-0.50,-1.59,0.71,0.90,0.79,-0.06
1497006591,-0.58,-1.29,0.64,1.14,1.00,-0.27
1497016651,-0.68,-1.11,0.62,1.13,1.10,-0.29
1497026635,-0.59,-1.21,0.66,1.07,1.04,-0.20
1497036601,-0.42,-1.41,0.64,0.98,0.95,-0.15
1497046603,-0.23,-1.50,0.60,0.77,0.86,-0.01
1497056586,-0.08,-1.38,0.50,0.50,0.95,0.03
1497066589,-0.04,-1.11,0.43,0.31,0.82,-0.04
1497076641,0.03,-0.96,0.40,0.21,0.54,-0.16
1497086590,0.19,-0.95,0.31,0.14,0.34,-0.15
1497096593,0.29,-1.00,0.27,-0.42,0.61,0.01
1497106597,0.36,-1.10,0.28,1.08,-1.42,0.88
1497116592,0.47,-1.13,0.26,0.15,0.20,0.40
1497126593,0.59,-1.05,0.12,1.93,-0.55,-0.02
1497136626,0.72,-0.99,-0.05,2.39,-0.86,0.17
1497146595,0.86,-0.96,-0.19,2.61,-0.67,-0.84
1497158589,0.96,-0.99,-0.26,2.22,-0.73,-1.95
1497168691,0.93,-0.99,-0.29,1.63,-0.64,-1.06
1497178612,0.79,-0.96,-0.33,2.02,-0.14,-0.16
1497188589,0.64,-0.91,-0.41,2.47,0.27,-0.16
1497198592,0.65,-0.95,-0.55,2.23,0.25,-0.20
1497208594,0.69,-1.06,-0.68,1.62,-0.22,-0.43
1497218713,0.73,-1.28,-0.76,1.29,-0.61,-0.39
1497228619,0.81,-1.53,-0.61,1.73,-0.38,-0.64
1497238610,0.82,-1.68,-0.34,2.20,-0.10,-0.77
1497248592,0.75,-1.73,-0.09,1.84,-0.08,-0.65
1497258589,0.71,-1.68,0.07,1.40,-0.34,-0.55
1497268709,0.64,-1.45,0.25,1.17,-0.59,-0.38
1497278592,0.54,-1.02,0.27,1.08,-0.64,-0.16
1497288595,0.35,-0.60,0.28,1.04,-0.83,-0.21
1497298604,0.24,-0.30,0.29,1.10,-0.86,-0.38
1497308617,0.24,-0.12,0.25,1.00,-0.79,-0.36
1497318693,0.26,0.01,0.18,0.88,-0.56,-0.39
1497328623,0.24,0.11,0.18,0.96,-0.31,-0.32
1497338597,0.21,0.17,0.27,1.14,0.30,-0.32
1497348591,0.18,0.21,0.30,1.23,0.62,-0.28
1497360592,0.18,0.21,0.31,1.07,0.70,-0.25
1497370681,0.19,0.18,0.27,0.84,0.95,-0.38
1497380593,0.18,0.14,0.27,0.63,1.02,-0.56
1497390587,0.20,0.14,0.27,0.51,0.85,-0.69
1497400591,0.27,0.11,0.26,0.19,0.95,-0.67
1497410592,0.34,-0.10,0.29,0.38,0.56,-0.54
1497420753,0.44,-0.50,0.30,0.38,0.42,-0.42
1497430606,0.54,-1.29,0.33,0.27,0.45,-0.37
1497440602,0.54,-1.29,0.33,0.25,0.47,-0.37
1497450586,0.48,-2.12,0.54,0.13,0.41,-0.28
1497460586,0.36,-2.47,0.72,0.02,0.29,-0.17
1497470707,0.11,-2.01,0.70,0.02,0.29,-0.17
1497480619,-0.12,-1.51,0.52,-0.28,0.29,0.02
1497490583,-0.03,-1.58,0.37,-0.46,0.40,0.22
1497500596,0.17,-1.80,0.39,-0.59,0.45,0.37
1497510603,0.08,-1.81,0.46,-0.48,0.63,0.50
1497520682,-0.12,-1.69,0.43,-0.19,0.95,0.57
1497530622,-0.30,-1.56,0.39,0.16,1.15,0.58
1497540607,-0.42,-1.52,0.43,0.49,1.18,0.47
1497550589,-0.59,-1.50,0.49,0.75,1.09,0.22
1497562586,-0.69,-1.47,0.53,0.96,0.99,0.01
1497572586,-0.76,-1.43,0.58,1.21,0.86,-0.21
1497582581,-0.74,-1.51,0.66,1.49,0.76,-0.46
1497592586,-0.63,-1.63,0.80,1.44,0.74,-0.47
1497602583,-0.53,-1.60,0.82,1.06,0.77,-0.19
1497612590,-0.41,-1.43,0.78,0.57,0.57,-0.24
1497622653,-0.30,-1.20,0.67,0.62,-0.00,-0.38
1497632612,-0.14,-1.02,0.54,0.37,0.23,-0.44
1497642599,0.07,-0.88,0.45,0.24,1.50,-0.45
1497652595,0.25,-0.73,0.34,0.61,0.22,-0.72
1497662586,0.45,-0.69,0.27,1.08,-2.11,0.45
1497672627,0.62,-0.81,0.25,0.54,0.99,0.04
1497682589,0.84,-1.05,0.25,1.94,0.50,-0.51
1497692590,1.13,-1.23,0.23,2.21,-1.18,-0.13
1497702588,1.35,-1.18,0.12,2.08,-1.42,-0.50
1497712593,1.29,-0.96,-0.05,2.27,-1.09,-0.81
1497722592,1.00,-0.86,-0.12,2.21,-1.05,-0.58
1497732615,0.95,-0.95,-0.21,1.75,-0.14,-0.37
1497742582,1.18,-1.18,-0.38,1.95,0.13,-0.92
1497752600,1.23,-1.42,-0.38,2.06,0.05,-0.96
1497764589,1.00,-1.52,-0.19,1.63,0.04,-0.43
1497774583,0.80,-1.52,-0.02,1.77,-0.15,-0.52
1497784586,0.79,-1.43,-0.02,1.87,-0.28,-0.43
1497794609,0.79,-1.33,0.07,1.75,-0.38,-0.24
1497804589,0.68,-1.25,0.24,1.66,-0.59,-0.25
1497814592,0.54,-1.14,0.40,1.66,-0.62,-0.29
1497824666,0.43,-0.96,0.47,1.60,-0.68,-0.20
1497834614,0.36,-0.74,0.40,1.35,-0.64,-0.16
1497844607,0.31,-0.52,0.32,1.01,-0.58,-0.11
1497854600,0.26,-0.28,0.25,0.83,-0.38,-0.14
1497864585,0.21,-0.02,0.16,0.87,0.01,-0.23
1497874633,0.14,0.22,0.07,0.78,0.54,-0.46
1497884584,0.11,0.42,-0.01,0.88,0.70,-0.54
1497894597,0.09,0.54,-0.06,0.77,1.04,-0.45
1497904590,0.05,0.62,-0.13,0.73,1.33,-0.50
1497914588,-0.08,0.41,0.05,0.54,1.42,-0.70
1497924628,-0.04,0.08,0.19,0.41,1.34,-0.64
1497934582,0.04,-0.18,0.20,0.43,0.53,-0.32
1497944599,-0.03,-0.30,0.25,0.43,0.53,-0.32
1497954596,-0.04,-0.76,0.40,0.38,0.26,-0.18
1497966585,0.02,-1.56,0.50,0.25,0.23,0.00
1497976590,0.11,-2.33,0.72,0.48,0.23,-0.06
1497986582,-0.00,-2.34,0.80,0.47,0.16,0.13
1497996588,-0.18,-1.99,0.71,0.17,0.25,0.30
1498006583,-0.19,-1.74,0.55,-0.23,0.21,0.33
1498016587,-0.13,-1.75,0.53,-0.23,0.21,0.33
1498026656,-0.15,-1.67,0.51,-0.47,0.34,0.28
1498036612,-0.15,-1.67,0.51,-0.64,0.46,0.27
1498046586,-0.30,-1.51,0.49,-0.67,0.84,0.18
1498056597,-0.33,-1.51,0.51,-0.49,1.20,-0.02
1498066579,-0.29,-1.54,0.48,-0.20,1.38,-0.07
1498076637,-0.36,-1.55,0.47,0.14,1.44,-0.13
1498086584,-0.37,-1.61,0.53,0.46,1.44,-0.16
1498096586,-0.39,-1.61,0.56,0.75,1.32,-0.23
1498106590,-0.41,-1.56,0.60,1.02,1.19,-0.32
1498116591,-0.34,-1.37,0.50,1.14,1.01,-0.36
1498126591,-0.29,-1.07,0.34,1.16,0.80,-0.36
1498136617,-0.25,-0.89,0.28,1.02,0.66,-0.39
1498146588,-0.20,-0.84,0.24,0.89,0.48,-0.34
1498156593,-0.13,-0.84,0.23,0.71,0.34,-0.32
1498168617,-0.12,-0.81,0.26,0.55,0.25,-0.33
