timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
151363697,0.78,-0.48,0.31,0.18,-0.03,-0.11
151373637,0.77,-0.47,0.30,0.45,-0.06,-0.27
151383634,0.84,-0.38,0.32,0.66,-0.21,-0.24
151393654,0.81,-0.35,0.36,0.64,-0.35,-0.13
151403634,0.74,-0.38,0.34,1.64,0.73,-0.02
151413640,0.75,-0.40,0.34,1.93,2.05,-0.23
151423636,0.77,-0.35,0.32,2.48,0.84,-0.10
151433637,0.80,-0.35,0.32,2.64,1.65,0.45
151443654,0.78,-0.34,0.30,2.55,2.19,0.49
151453640,0.79,-0.28,0.28,2.48,2.14,0.66
151463650,0.78,-0.23,0.27,2.35,0.18,1.04
151473638,0.83,-0.18,0.26,1.56,-2.46,1.05
151483634,0.81,-0.16,0.27,1.56,-2.46,1.05
151493633,0.81,-0.16,0.27,1.30,-1.59,-0.62
151503635,0.86,-0.16,0.25,1.53,-0.26,-1.51
151513636,0.92,-0.13,0.27,1.31,-0.23,-0.94
151523633,0.95,-0.11,0.27,0.80,-0.22,-0.42
151533632,0.92,-0.10,0.27,0.70,0.05,-0.25
151543635,0.91,-0.05,0.25,0.80,0.05,-0.24
151553639,0.90,0.01,0.24,0.94,0.01,-0.38
151565649,0.91,0.04,0.23,0.91,0.03,-0.50
151575635,0.94,0.06,0.23,0.84,-0.04,-0.48
151585748,0.96,0.04,0.24,0.78,-0.03,-0.45
151595637,0.99,-0.00,0.25,0.77,0.09,-0.47
151605630,1.02,-0.04,0.27,0.75,0.02,-0.46
151615639,1.05,-0.04,0.27,0.85,-0.21,-0.47
151625707,1.08,-0.04,0.27,0.97,-0.32,-0.47
151635755,1.08,-0.01,0.25,1.07,-0.25,-0.46
151645646,1.07,0.03,0.22,1.09,-0.07,-0.50
151655644,1.05,0.07,0.18,1.02,0.01,-0.52
151665652,1.02,0.11,0.13,1.00,0.01,-0.51
151675641,1.00,0.14,0.10,0.93,-0.04,-0.48
151685654,0.97,0.13,0.11,0.94,-0.12,-0.43
151695675,0.96,0.10,0.13,0.88,-0.11,-0.50
151705632,0.96,0.05,0.16,0.82,-0.10,-0.49
151715635,0.96,-0.01,0.18,0.88,-0.12,-0.49
151725631,0.96,-0.05,0.23,0.89,-0.18,-0.45
151735643,0.96,-0.09,0.26,0.89,-0.16,-0.45
151745651,0.95,-0.11,0.27,0.89,-0.14,-0.48
151755641,0.94,-0.11,0.28,0.89,-0.16,-0.48
151768664,0.95,-0.09,0.26,0.90,-0.18,-0.49
151778634,0.93,-0.06,0.26,0.89,-0.17,-0.50
151788632,0.95,-0.05,0.23,1.00,-0.18,-0.56
151798635,0.95,-0.04,0.21,0.98,-0.14,-0.54
151808628,0.95,-0.05,0.19,0.95,-0.15,-0.56
151818638,0.93,-0.08,0.20,0.88,-0.13,-0.58
151828706,0.96,-0.14,0.25,0.91,-0.16,-0.57
151838666,0.95,-0.22,0.28,0.93,-0.21,-0.51
151848631,0.97,-0.32,0.31,0.93,-0.20,-0.51
151858668,0.98,-0.38,0.32,0.91,-0.14,-0.52
151868637,0.94,-0.41,0.32,0.89,-0.13,-0.50
151878637,0.89,-0.43,0.32,0.87,-0.18,-0.48
151888710,0.86,-0.46,0.30,0.88,-0.21,-0.47
151898639,0.82,-0.45,0.32,0.89,-0.21,-0.47
151908640,0.84,-0.45,0.31,0.89,-0.15,-0.50
151918636,0.89,-0.43,0.34,0.90,-0.09,-0.51
151928629,0.95,-0.46,0.35,0.91,-0.08,-0.50
151938634,0.96,-0.46,0.38,0.91,-0.10,-0.48
151948653,0.99,-0.44,0.37,0.92,-0.10,-0.47
151958662,1.00,-0.40,0.34,0.92,-0.10,-0.48
151970651,1.03,-0.40,0.34,0.91,-0.11,-0.48
151980635,1.04,-0.27,0.29,0.91,-0.12,-0.48
151990633,1.07,-0.24,0.26,0.91,-0.12,-0.46
152000639,1.12,-0.19,0.20,0.91,-0.11,-0.46
152010648,1.10,-0.10,0.12,0.91,-0.09,-0.46
152020636,1.05,0.08,0.02,0.92,-0.09,-0.46
152030702,1.02,0.19,-0.06,0.91,-0.09,-0.47
152040661,1.04,0.32,-0.02,0.91,-0.09,-0.47
152050657,0.99,0.46,-0.07,0.91,-0.11,-0.47
152060659,0.97,0.43,-0.04,0.91,-0.11,-0.46
152070637,0.95,0.31,0.08,0.92,-0.11,-0.45
152080635,0.95,0.22,0.14,0.92,-0.11,-0.45
152090634,0.96,0.15,0.19,0.92,-0.11,-0.46
152100630,0.96,0.15,0.19,0.92,-0.10,-0.45
152110688,0.97,0.09,0.24,0.92,-0.11,-0.45
152120633,0.96,0.04,0.27,0.91,-0.11,-0.45
152130633,0.96,0.02,0.28,0.92,-0.09,-0.45
152140634,0.96,0.02,0.29,0.91,-0.10,-0.45
152150637,0.95,0.01,0.27,0.91,-0.10,-0.45
152160667,0.94,-0.00,0.27,0.92,-0.09,-0.44
152172677,0.94,-0.07,0.30,0.92,-0.09,-0.44
152182639,0.94,-0.07,0.30,0.93,-0.09,-0.43
152192638,0.96,-0.10,0.32,0.93,-0.08,-0.45
152202636,0.97,-0.11,0.32,0.91,-0.09,-0.44
152212634,0.97,-0.10,0.33,0.92,-0.09,-0.44
152222634,0.98,-0.11,0.34,0.93,-0.09,-0.44
152232713,0.96,-0.11,0.33,0.94,-0.10,-0.44
152242665,0.95,-0.12,0.34,0.93,-0.11,-0.44
152252633,0.96,-0.17,0.35,0.94,-0.11,-0.43
152262655,0.95,-0.20,0.37,0.93,-0.12,-0.43
152272638,0.96,-0.21,0.39,0.93,-0.11,-0.43
152282682,0.96,-0.19,0.38,0.93,-0.11,-0.43
152292634,0.97,-0.16,0.37,0.93,-0.12,-0.43
152302647,0.97,-0.14,0.35,0.93,-0.11,-0.43
152312641,0.98,-0.13,0.33,0.93,-0.11,-0.44
152322633,0.97,-0.14,0.34,0.92,-0.11,-0.44
152332667,0.96,-0.15,0.35,0.92,-0.11,-0.43
152342643,0.96,-0.17,0.37,0.93,-0.11,-0.44
152352627,0.95,-0.19,0.40,0.93,-0.10,-0.43
152362638,0.94,-0.18,0.42,0.93,-0.10,-0.43
152374643,0.94,-0.18,0.41,0.93,-0.11,-0.44
152384667,0.93,-0.17,0.41,0.93,-0.11,-0.44
152394636,0.92,-0.14,0.37,0.93,-0.11,-0.44
152404636,0.93,-0.12,0.38,0.93,-0.11,-0.43
152414634,0.92,-0.11,0.38,0.93,-0.14,-0.43
152424633,0.93,-0.13,0.41,0.93,-0.14,-0.43
152434754,0.93,-0.14,0.40,0.93,-0.12,-0.44
152444669,0.92,-0.15,0.42,0.93,-0.12,-0.43
152454636,0.91,-0.15,0.43,0.93,-0.11,-0.43
152464653,0.93,-0.14,0.42,0.93,-0.09,-0.44
152474639,0.93,-0.13,0.41,0.93,-0.10,-0.44
152484727,0.92,-0.14,0.40,0.93,-0.12,-0.44
152494632,0.90,-0.14,0.38,0.93,-0.13,-0.45
152504632,0.91,-0.14,0.39,0.94,-0.11,-0.43
152514640,0.92,-0.14,0.40,0.92,-0.12,-0.44
152524680,0.90,-0.16,0.42,0.92,-0.12,-0.45
152534742,0.90,-0.18,0.41,0.93,-0.12,-0.44
152544634,0.91,-0.17,0.41,0.93,-0.13,-0.44
152554635,0.91,-0.18,0.42,0.93,-0.13,-0.44
152564647,0.91,-0.14,0.40,0.93,-0.13,-0.44
152576643,0.90,-0.12,0.38,0.93,-0.13,-0.43
152586776,0.90,-0.11,0.37,0.93,-0.12,-0.44
152596632,0.90,-0.09,0.38,0.93,-0.13,-0.44
152606631,0.91,-0.09,0.35,0.93,-0.13,-0.42
152616635,0.90,-0.09,0.35,0.92,-0.13,-0.44
152626636,0.89,-0.09,0.36,0.91,-0.13,-0.46
152636806,0.89,-0.09,0.37,0.91,-0.13,-0.46
152646657,0.90,-0.11,0.37,0.93,-0.13,-0.45
152656638,0.90,-0.14,0.37,0.92,-0.13,-0.45
152666652,0.89,-0.15,0.39,0.92,-0.13,-0.45
152676642,0.89,-0.15,0.38,0.93,-0.12,-0.44
152686800,0.88,-0.13,0.37,0.93,-0.14,-0.43
152696636,0.88,-0.13,0.37,0.93,-0.14,-0.44
152706633,0.89,-0.12,0.36,0.93,-0.14,-0.44
152716638,0.89,-0.13,0.35,0.92,-0.14,-0.44
152726635,0.89,-0.12,0.36,0.92,-0.13,-0.44
152736710,0.91,-0.13,0.36,0.93,-0.13,-0.44
152746629,0.91,-0.14,0.37,0.93,-0.13,-0.44
152756658,0.91,-0.14,0.36,0.93,-0.13,-0.44
152766660,0.91,-0.14,0.36,0.93,-0.12,-0.44
