timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
225684751,-0.21,-0.91,0.06,0.68,2.11,-0.38
225694643,-0.18,-0.93,0.25,1.13,4.00,-0.39
225704637,-0.14,-0.76,0.12,2.27,4.00,-0.68
225714640,-0.21,-0.60,0.09,4.00,4.00,1.63
225724637,-0.29,-0.55,0.06,1.17,-2.05,1.44
225734724,-0.25,-0.43,0.02,1.32,-3.93,1.20
225744646,-0.23,-0.31,0.10,2.52,-1.55,1.20
225754645,-0.09,-0.28,0.09,2.14,-1.42,-0.70
225764648,0.10,-0.45,0.10,1.34,0.47,-0.99
225774641,0.10,-0.45,0.10,1.04,0.98,0.50
225784746,0.31,-0.88,0.22,1.04,0.98,0.24
225794641,0.48,-1.43,0.39,0.84,1.41,-0.45
225804637,0.80,-2.41,0.72,0.59,1.49,-0.59
225814638,1.46,-2.98,0.98,0.60,1.01,0.11
225824638,2.07,-3.09,1.12,0.73,0.81,0.22
225834724,2.34,-2.91,1.02,1.11,0.89,-0.08
225844642,2.52,-2.70,1.00,1.21,0.93,-0.16
225854647,2.56,-2.66,0.95,1.05,1.07,-0.35
225864660,2.38,-2.56,0.86,0.89,1.01,-0.27
225874642,2.25,-2.39,0.84,0.94,0.82,-0.12
225886753,2.35,-2.16,0.88,0.95,0.75,-0.15
225896640,2.40,-1.87,0.91,0.93,0.79,-0.22
225906639,2.13,-1.48,0.91,0.92,0.76,-0.20
225916643,1.81,-1.11,0.75,1.02,0.73,-0.21
225926638,1.64,-0.95,0.75,1.18,0.69,-0.38
225936720,1.51,-0.71,0.59,1.12,0.77,-0.46
225946717,1.32,-0.47,0.59,1.10,0.62,-0.19
225956673,1.16,-0.36,0.48,1.16,0.48,0.00
225966657,1.02,-0.18,0.26,1.20,0.54,0.23
225976639,0.88,-0.04,0.18,1.22,1.34,-0.42
225986755,0.65,0.00,0.16,1.99,2.19,-0.70
225996641,0.54,0.06,0.05,1.76,1.74,-0.30
226006639,0.59,0.17,-0.06,1.80,0.72,0.27
226016646,0.67,0.30,-0.15,1.80,0.72,0.27
226026704,0.71,0.41,-0.24,1.48,-0.34,1.10
226036766,0.69,0.51,-0.28,0.85,-0.12,1.17
226046644,0.65,0.47,-0.39,0.56,0.40,0.66
226056648,0.71,0.60,-0.34,0.48,0.45,0.38
226066638,0.72,0.77,-0.23,0.86,0.34,0.06
226076641,0.54,0.87,-0.18,1.14,0.04,-0.23
226088666,0.40,0.81,-0.20,1.32,-0.17,-0.43
226098668,0.67,0.67,-0.30,1.56,-0.29,-0.58
226108641,0.67,0.57,-0.16,1.57,-0.34,-0.57
226118640,0.54,0.35,0.03,1.80,-0.12,-0.32
226128640,0.49,0.05,-0.02,2.08,-0.20,-0.58
226138640,0.63,-0.11,-0.10,2.30,-0.41,-0.71
226148721,0.98,-0.02,0.00,2.34,-0.51,-0.84
226158667,1.13,0.16,0.22,2.41,-0.77,-0.89
226168645,1.00,0.19,0.37,2.47,-0.73,-0.91
226178639,0.84,0.17,0.50,2.19,-0.60,-0.85
226188662,0.69,0.02,0.69,1.98,-0.72,-1.15
226198638,0.78,-0.25,0.83,1.62,-0.61,-1.14
226208681,1.03,-0.61,0.90,1.52,-0.49,-1.08
226218645,0.96,-0.89,1.01,1.23,-0.42,-1.07
226228637,0.79,-1.04,1.20,0.92,-0.30,-1.13
226238640,0.82,-1.30,1.39,0.63,-0.23,-1.04
226248644,1.06,-1.75,1.59,0.41,-0.09,-0.91
226258648,1.18,-2.01,1.87,0.22,-0.02,-0.79
226268640,1.14,-2.04,1.86,0.20,0.08,-0.73
226278676,0.99,-1.77,1.58,0.18,0.17,-0.64
226290674,0.88,-1.29,1.14,0.19,0.34,-0.59
226300649,0.79,-0.88,0.91,0.20,0.43,-0.59
226310748,0.74,-0.70,0.84,0.24,0.32,-0.54
226320640,0.74,-0.57,0.80,0.38,0.17,-0.50
226330641,0.70,-0.54,0.76,0.49,0.04,-0.47
226340644,0.66,-0.55,0.72,0.47,-0.03,-0.41
226350709,0.54,-0.51,0.66,0.43,-0.07,-0.38
226360759,0.42,-0.47,0.54,0.36,-0.07,-0.32
226370639,0.42,-0.47,0.54,0.41,-0.11,-0.28
226380638,0.31,-0.42,0.41,0.42,-0.31,-0.07
226390637,0.28,-0.47,0.29,0.45,-0.46,0.00
226400692,0.18,-0.59,0.20,0.66,-0.53,0.04
226410752,0.07,-0.70,0.14,1.27,-0.30,-0.13
226420641,0.05,-0.72,0.14,1.18,-0.36,0.02
226430640,0.01,-0.65,0.18,1.32,0.20,-0.01
226440644,-0.00,-0.60,0.21,1.26,0.42,0.07
226450645,-0.12,-0.60,0.24,1.36,0.59,0.25
226460757,-0.19,-0.58,0.25,1.14,0.95,0.31
226470636,-0.25,-0.52,0.21,0.85,1.03,0.29
226480642,-0.24,-0.53,0.21,0.63,1.07,0.17
226492648,-0.32,-0.57,0.26,1.09,3.22,0.36
226502641,-0.13,-0.64,0.26,2.00,4.00,0.25
226512639,0.00,-0.67,0.28,3.05,4.00,0.97
226522635,0.01,-0.67,0.28,-0.52,-2.09,-1.09
226532628,0.02,-0.70,0.30,0.30,-0.71,-0.73
226542639,0.04,-0.70,0.32,2.14,0.41,-0.59
226552705,0.05,-0.67,0.38,1.87,-0.33,-0.50
