timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3238431659,1.26,-0.42,0.28,0.92,0.15,-0.34
3238441591,1.23,-0.41,0.24,0.94,0.16,-0.34
3238451604,1.25,-0.45,0.21,0.90,0.21,-0.32
3238461591,1.28,-0.49,0.22,0.90,0.38,-0.29
3238471673,1.29,-0.57,0.23,0.93,0.27,-0.27
3238481590,1.37,-0.66,0.23,0.97,0.29,-0.30
3238491589,1.39,-0.65,0.28,0.97,0.23,-0.27
3238501591,1.50,-0.71,0.29,0.96,0.33,-0.22
3238511591,1.58,-0.79,0.39,0.93,0.35,-0.24
3238521670,1.61,-0.78,0.42,0.99,0.34,-0.34
3238531589,1.64,-0.77,0.46,1.00,0.39,-0.29
3238541592,1.65,-0.82,0.49,0.98,0.46,-0.25
3238551609,1.66,-0.85,0.48,0.98,0.49,-0.23
3238561597,1.68,-0.86,0.45,1.02,0.46,-0.23
3238571707,1.74,-0.89,0.42,1.04,0.45,-0.25
3238581592,1.74,-0.89,0.36,1.05,0.41,-0.28
3238591591,1.64,-0.83,0.34,1.05,0.40,-0.29
3238601594,1.50,-0.82,0.34,1.00,0.38,-0.27
3238611593,1.39,-0.83,0.38,1.00,0.30,-0.31
3238621688,1.27,-0.81,0.39,1.03,0.26,-0.34
3238633588,1.14,-0.73,0.35,1.07,0.25,-0.32
3238643592,1.00,-0.66,0.31,1.10,0.21,-0.29
3238653603,0.86,-0.61,0.25,1.01,0.20,-0.28
3238663595,0.73,-0.56,0.22,0.98,0.15,-0.32
3238673591,0.61,-0.50,0.17,1.01,0.04,-0.32
3238683592,0.49,-0.47,0.14,1.02,-0.05,-0.30
3238693650,0.38,-0.43,0.13,1.04,-0.11,-0.29
3238703630,0.30,-0.40,0.12,1.00,-0.11,-0.30
3238713589,0.30,-0.40,0.12,0.97,-0.06,-0.32
3238723597,0.23,-0.38,0.12,1.04,-0.13,-0.46
3238733589,0.19,-0.39,0.13,1.04,-0.13,-0.46
3238743586,0.15,-0.39,0.14,1.19,-0.26,-0.61
3238753639,0.12,-0.36,0.14,1.27,-0.19,-0.62
3238763595,0.12,-0.31,0.14,1.18,-0.18,-0.55
3238773601,0.12,-0.27,0.11,1.25,-0.13,-0.57
3238783589,0.12,-0.25,0.11,1.34,-0.09,-0.56
3238793591,0.12,-0.25,0.12,1.39,-0.05,-0.48
3238803588,0.12,-0.29,0.14,1.31,-0.08,-0.44
3238813588,0.15,-0.34,0.19,1.31,-0.09,-0.39
3238823593,0.17,-0.38,0.22,1.29,-0.08,-0.38
3238835630,0.20,-0.39,0.23,1.25,0.00,-0.30
3238845697,0.25,-0.38,0.24,1.06,0.04,-0.30
