timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1396592654,0.20,-0.12,0.77,0.25,1.02,0.16
1396602596,0.21,-0.11,0.79,-0.00,1.06,0.02
1396612592,0.25,-0.13,0.78,-0.03,0.84,-0.05
1396622590,0.29,-0.20,0.81,0.11,0.69,0.04
1396632587,0.37,-0.31,0.82,0.20,0.67,0.11
1396642590,0.46,-0.43,0.75,0.20,0.67,0.11
1396652589,0.51,-0.52,0.64,0.25,0.67,0.10
1396662591,0.48,-0.56,0.52,0.30,0.67,0.07
1396672587,0.37,-0.59,0.41,0.36,0.69,0.05
1396682597,0.20,-0.64,0.38,0.39,0.58,0.02
1396692590,-0.04,-0.70,0.38,0.36,0.39,-0.12
1396702594,-0.29,-0.72,0.43,0.27,0.18,-0.22
1396712594,-0.53,-0.71,0.50,0.19,0.07,-0.22
1396722595,-0.67,-0.60,0.51,0.20,0.18,-0.17
1396732588,-0.74,-0.48,0.53,0.22,0.36,-0.22
1396742597,-0.76,-0.48,0.54,0.28,0.39,-0.31
1396752606,-0.72,-0.61,0.64,0.11,0.27,-0.64
1396762593,-0.66,-0.91,0.69,0.79,-0.54,-0.39
1396772588,-0.60,-1.30,0.76,0.60,0.78,-0.20
1396782598,-0.42,-1.66,0.79,1.01,0.23,-1.20
1396794688,-0.25,-1.77,0.76,2.01,-0.48,-1.34
1396804591,-0.12,-1.77,0.68,1.69,0.10,-1.10
1396814589,-0.01,-1.79,0.52,1.73,-0.79,-0.38
1396824590,0.14,-1.92,0.41,1.98,-1.09,0.28
1396834590,0.24,-2.09,0.33,2.83,-1.22,0.63
1396844689,0.34,-2.20,0.22,2.34,-1.06,0.28
1396854662,0.56,-2.32,0.05,1.80,-0.60,-0.08
1396864618,0.78,-2.52,-0.09,1.71,0.00,-0.45
1396874590,0.87,-2.70,-0.22,1.57,0.10,-0.73
1396884592,0.89,-2.70,-0.23,1.46,0.10,-0.79
1396894672,0.99,-2.50,-0.18,1.50,0.12,-0.98
1396904631,1.08,-2.18,-0.13,1.49,0.06,-0.96
1396914589,1.02,-1.84,-0.07,1.39,-0.08,-0.89
