timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1936866652,0.35,-0.31,0.96,0.23,0.83,-0.61
1936876591,0.32,-0.25,0.72,0.23,0.83,-0.61
1936886589,0.32,-0.25,0.72,0.05,0.95,-0.75
1936896594,0.31,-0.30,0.62,-0.09,1.00,-0.61
1936906589,0.26,-0.38,0.71,-0.22,1.13,-0.45
1936916589,0.06,-0.35,0.84,-0.39,1.20,-0.18
1936926590,-0.09,-0.40,1.01,-0.39,1.21,-0.11
1936936596,-0.16,-0.54,1.18,-0.39,1.14,0.07
1936946611,-0.23,-0.67,1.25,-0.36,1.12,0.27
1936956590,-0.29,-0.81,1.33,-0.07,1.01,0.30
1936966588,-0.32,-0.82,1.23,0.19,0.82,0.38
1936976596,-0.45,-0.73,1.00,0.42,0.55,0.45
1936986597,-0.59,-0.62,0.84,0.71,0.21,0.39
1936996591,-0.68,-0.59,0.81,0.87,-0.01,0.32
1937006589,-0.69,-0.61,0.86,0.73,-0.10,0.23
1937016589,-0.70,-0.58,0.93,0.47,-0.16,0.09
1937026586,-0.80,-0.46,1.10,0.30,-0.31,-0.03
1937036590,-0.80,-0.36,1.09,0.15,-0.41,-0.03
1937046590,-0.77,-0.54,1.15,0.02,-0.40,0.09
1937056590,-0.64,-0.88,1.18,0.21,0.61,0.21
1937068683,-0.39,-1.13,1.05,0.33,2.47,0.19
1937078591,-0.12,-1.13,0.91,0.80,1.80,-0.44
1937088591,0.02,-0.90,0.86,1.93,-1.07,-1.01
1937098592,0.09,-0.61,0.71,2.47,-1.59,-1.68
1937108590,0.11,-0.44,0.64,2.86,0.68,-1.64
1937118677,0.07,-0.39,0.62,1.83,-1.09,-1.40
1937128663,0.07,-0.50,0.62,2.07,-1.61,-1.10
1937138613,0.16,-0.73,0.64,3.02,-1.00,-0.11
1937148620,0.20,-0.92,0.67,2.25,-0.98,0.37
1937158589,0.11,-1.07,0.69,1.84,-1.02,0.33
1937168675,0.25,-1.23,0.64,1.83,-0.53,-0.41
1937178594,0.51,-1.38,0.66,1.82,-0.40,-0.62
1937188643,0.82,-1.57,0.72,1.69,-0.43,-0.36
1937198596,1.16,-1.58,0.70,1.92,-0.40,-0.54
1937208588,1.52,-1.52,0.38,2.00,-0.38,-0.90
1937218681,1.65,-1.29,0.07,1.42,-0.61,-0.80
1937228588,1.54,-0.85,-0.04,1.08,-0.82,-0.48
1937238593,1.22,-0.39,-0.03,0.99,-0.89,-0.29
1937248637,0.85,-0.14,0.11,0.94,-0.93,-0.30
1937258590,0.57,-0.18,0.41,0.98,-1.06,-0.33
1937270709,0.48,-0.38,0.57,1.09,-0.71,-0.30
1937280588,0.48,-0.55,0.63,1.12,-0.09,-0.20
1937290598,0.46,-0.60,0.65,1.11,0.39,-0.11
1937300589,0.39,-0.51,0.62,1.23,0.67,-0.15
1937310602,0.33,-0.37,0.51,1.19,0.79,-0.21
1937320676,0.27,-0.21,0.43,1.07,0.99,-0.28
