timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
994897657,0.33,-0.09,0.45,0.97,0.00,-0.42
994907589,0.33,-0.09,0.45,0.98,0.02,-0.41
994917591,0.37,-0.07,0.42,0.97,0.02,-0.40
994927589,0.39,-0.07,0.39,0.97,0.00,-0.41
994937588,0.43,-0.10,0.37,0.96,-0.00,-0.43
994947589,0.46,-0.13,0.33,0.97,-0.01,-0.43
994957591,0.49,-0.15,0.35,0.96,-0.03,-0.43
994967597,0.55,-0.17,0.42,0.98,-0.03,-0.44
994977590,0.66,-0.27,0.50,0.99,-0.01,-0.46
994987590,0.79,-0.40,0.55,1.00,0.01,-0.45
994997590,0.90,-0.49,0.57,0.99,0.02,-0.45
995007592,0.98,-0.50,0.55,0.99,0.02,-0.45
995017591,1.01,-0.48,0.51,0.98,0.01,-0.45
995027591,1.03,-0.46,0.47,1.00,-0.00,-0.43
995037588,1.08,-0.46,0.48,1.00,-0.04,-0.41
995047595,1.10,-0.50,0.49,1.01,-0.11,-0.41
995057588,1.11,-0.50,0.52,1.03,-0.14,-0.43
995067614,1.10,-0.45,0.54,1.07,-0.13,-0.43
995077608,1.05,-0.37,0.54,1.10,-0.06,-0.39
995087592,1.01,-0.32,0.55,1.11,-0.01,-0.32
995099604,0.98,-0.30,0.55,1.12,0.02,-0.27
995109593,0.95,-0.32,0.53,1.17,0.07,-0.23
995119676,0.93,-0.35,0.51,1.23,0.09,-0.24
995129593,0.88,-0.36,0.48,1.33,0.10,-0.26
995139589,0.83,-0.38,0.47,1.41,0.03,-0.32
995149593,0.79,-0.40,0.45,1.40,0.05,-0.38
995159657,0.77,-0.42,0.44,1.31,0.02,-0.45
995169911,0.76,-0.40,0.43,1.22,-0.07,-0.46
995179603,0.76,-0.38,0.41,1.09,-0.05,-0.47
995189589,0.77,-0.34,0.39,0.93,0.06,-0.45
995199590,0.80,-0.30,0.36,0.80,0.29,-0.24
995209631,0.82,-0.25,0.34,0.75,0.45,-0.25
995219703,0.88,-0.22,0.32,0.75,0.51,-0.30
995229590,0.95,-0.22,0.32,0.68,0.61,-0.27
995239591,1.04,-0.27,0.34,0.63,0.64,-0.24
995249598,1.14,-0.37,0.38,0.60,0.68,-0.15
995259593,1.25,-0.48,0.39,0.58,0.73,-0.09
995269704,1.33,-0.51,0.41,0.64,0.53,-0.08
995279590,1.34,-0.48,0.39,0.66,0.43,-0.07
995289593,1.31,-0.47,0.38,0.62,0.47,-0.09
995301610,1.27,-0.49,0.34,0.55,0.49,-0.08
995311593,1.24,-0.55,0.30,0.51,0.42,-0.07
995321590,1.18,-0.61,0.32,0.51,0.38,-0.09
995331593,1.12,-0.68,0.32,0.55,0.45,-0.11
995341588,1.07,-0.74,0.34,0.55,0.50,-0.05
995351593,1.01,-0.78,0.36,0.56,0.52,-0.06
995361660,0.95,-0.80,0.38,0.57,0.48,-0.09
995371652,0.90,-0.79,0.39,0.59,0.43,-0.10
995381593,0.87,-0.75,0.36,0.61,0.57,-0.03
995391590,0.84,-0.68,0.32,0.38,0.80,-0.15
995401593,0.82,-0.61,0.28,0.82,0.45,-0.16
995411635,0.81,-0.55,0.26,0.73,0.60,-0.04
995421596,0.79,-0.52,0.24,0.73,0.68,-0.24
995431592,0.79,-0.51,0.25,0.86,0.26,-0.23
995441589,0.79,-0.51,0.25,0.83,0.27,-0.05
995451597,0.77,-0.50,0.25,0.84,0.43,-0.31
995461589,0.77,-0.52,0.31,1.06,0.26,-0.38
995471633,0.83,-0.54,0.30,1.06,0.26,-0.38
995481594,0.84,-0.49,0.33,1.20,0.19,-0.36
995491590,0.88,-0.49,0.22,1.20,0.21,-0.33
995503599,0.94,-0.51,0.23,1.21,0.16,-0.24
995513590,0.94,-0.51,0.23,1.19,0.06,-0.32
995523589,0.96,-0.42,0.15,1.29,0.01,-0.42
995533590,0.96,-0.37,0.12,1.34,0.00,-0.49
995543676,0.99,-0.36,0.13,1.34,0.00,-0.49
995553593,1.01,-0.33,0.14,1.49,0.00,-0.41
995563659,1.00,-0.30,0.10,1.52,0.01,-0.20
995573632,1.05,-0.39,0.12,1.31,0.04,-0.08
995583606,1.09,-0.52,0.21,1.12,-0.00,-0.16
995593688,1.16,-0.55,0.23,0.93,-0.02,-0.27
995603587,1.18,-0.54,0.20,0.83,-0.03,-0.38
995613594,1.20,-0.52,0.18,0.82,-0.01,-0.44
995623655,1.22,-0.54,0.16,0.88,0.04,-0.47
995633592,1.23,-0.53,0.19,0.94,0.05,-0.48
995643677,1.26,-0.43,0.13,0.97,0.11,-0.48
995653591,1.27,-0.29,0.06,0.96,0.11,-0.43
995663588,1.26,-0.18,0.01,1.01,0.13,-0.41
995673601,1.26,-0.23,-0.02,1.00,0.11,-0.36
995683598,1.33,-0.32,0.04,1.01,0.07,-0.39
995693702,1.38,-0.35,0.05,1.04,0.08,-0.41
995705673,1.39,-0.34,0.04,1.04,0.11,-0.41
995715588,1.36,-0.34,0.06,1.02,0.11,-0.40
995725591,1.35,-0.37,0.07,1.01,0.13,-0.42
