timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
603733660,0.57,-0.06,0.51,1.01,0.38,-0.41
603743684,0.57,-0.04,0.50,1.01,0.38,-0.41
603753589,0.57,-0.05,0.51,1.07,0.14,-0.37
603763592,0.58,-0.07,0.50,1.01,0.05,-0.26
603773593,0.60,-0.11,0.50,0.91,0.18,-0.26
603783593,0.60,-0.10,0.50,0.82,0.26,-0.27
603793697,0.61,-0.09,0.52,0.79,0.25,-0.25
603803589,0.61,-0.06,0.50,0.85,0.16,-0.26
603813594,0.60,-0.04,0.46,0.88,0.19,-0.24
603823599,0.61,-0.05,0.43,0.82,0.27,-0.18
603833591,0.59,-0.08,0.40,0.77,0.32,-0.16
603843680,0.58,-0.10,0.39,0.74,0.30,-0.18
603853597,0.55,-0.08,0.37,0.72,0.25,-0.17
603863592,0.52,-0.06,0.37,0.73,0.21,-0.17
603873587,0.51,-0.08,0.37,0.73,0.21,-0.15
603883591,0.51,-0.09,0.38,0.72,0.20,-0.16
603893679,0.52,-0.09,0.37,0.73,0.17,-0.17
603903603,0.53,-0.05,0.35,0.75,0.18,-0.17
603913591,0.52,-0.01,0.35,0.77,0.19,-0.16
603923598,0.54,0.03,0.33,0.79,0.21,-0.15
603935597,0.57,0.07,0.32,0.82,0.22,-0.15
603945701,0.60,0.09,0.32,0.86,0.24,-0.16
603955589,0.64,0.08,0.33,0.88,0.25,-0.17
603965591,0.70,0.06,0.33,0.89,0.25,-0.18
603975593,0.76,0.02,0.34,0.90,0.26,-0.20
603985596,0.82,0.01,0.33,0.91,0.28,-0.22
603995757,0.88,-0.03,0.31,0.91,0.30,-0.23
604005630,0.91,-0.06,0.31,0.91,0.34,-0.25
604015591,0.95,-0.08,0.28,0.91,0.37,-0.26
604025598,0.98,-0.10,0.27,0.88,0.41,-0.26
604035592,1.01,-0.12,0.24,0.88,0.41,-0.25
604045668,1.01,-0.12,0.24,0.88,0.42,-0.27
604055593,1.05,-0.16,0.24,0.90,0.42,-0.27
604065641,1.09,-0.20,0.25,0.92,0.42,-0.28
604075591,1.14,-0.25,0.26,0.91,0.41,-0.27
604085589,1.18,-0.30,0.27,0.89,0.36,-0.27
604095666,1.23,-0.37,0.27,0.89,0.31,-0.27
604105607,1.25,-0.40,0.28,0.89,0.29,-0.26
604115593,1.27,-0.43,0.30,0.90,0.29,-0.25
604125630,1.27,-0.48,0.33,0.81,0.50,-0.31
604137599,1.26,-0.51,0.33,0.93,0.57,-0.46
604147593,1.23,-0.56,0.36,1.36,0.36,-0.36
