timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1301521708,1.12,-0.17,0.22,1.67,-0.11,-0.39
1301531640,1.11,-0.20,0.24,1.54,-0.19,-0.45
1301541644,1.09,-0.24,0.28,1.48,-0.26,-0.52
1301551637,1.07,-0.25,0.39,1.35,-0.20,-0.45
1301561719,0.98,-0.23,0.35,1.18,-0.05,-0.47
1301571636,0.99,-0.24,0.34,0.97,0.13,-0.37
1301581638,0.97,-0.17,0.37,0.87,0.28,-0.23
1301591645,0.97,-0.17,0.37,0.83,0.37,-0.13
1301601651,0.97,-0.14,0.36,0.85,0.52,-0.14
1301611750,1.02,-0.16,0.34,0.83,0.50,-0.05
1301621654,1.07,-0.19,0.35,0.78,0.55,0.06
1301631639,1.20,-0.16,0.36,0.73,0.71,0.15
1301641638,1.19,-0.16,0.38,0.62,0.80,0.01
1301651638,1.11,-0.21,0.39,0.55,0.67,-0.18
1301661710,1.11,-0.16,0.43,0.55,0.58,-0.20
1301671640,1.10,-0.07,0.48,0.54,0.55,-0.19
1301681635,1.12,-0.10,0.47,0.47,0.54,-0.16
1301691648,1.05,-0.21,0.54,0.43,0.54,-0.17
1301701655,1.00,-0.17,0.52,0.43,0.52,-0.20
1301711752,0.98,-0.11,0.50,0.41,0.49,-0.18
1301723638,0.94,-0.07,0.48,0.38,0.43,-0.16
1301733640,0.93,-0.11,0.50,0.35,0.39,-0.12
1301743640,0.87,-0.09,0.46,0.32,0.36,-0.07
1301753643,0.86,-0.11,0.46,0.29,0.31,-0.05
1301763642,0.89,-0.11,0.45,0.27,0.26,-0.03
1301773639,0.91,-0.09,0.44,0.28,0.23,0.00
1301783702,0.91,-0.08,0.43,0.29,0.21,0.02
1301793678,0.88,-0.09,0.45,0.32,0.21,0.05
1301803657,0.88,-0.11,0.42,0.37,0.21,0.06
1301813660,0.87,-0.10,0.43,0.44,0.22,0.05
1301823641,0.90,-0.11,0.42,0.51,0.28,0.01
1301833639,0.92,-0.11,0.42,0.59,0.40,-0.05
