timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1198152657,0.61,-0.05,0.27,0.94,-0.00,-0.39
1198162592,0.63,-0.04,0.25,0.96,-0.03,-0.40
1198172591,0.65,-0.07,0.24,0.98,-0.02,-0.39
1198182593,0.69,-0.12,0.23,0.98,-0.02,-0.39
1198192589,0.72,-0.19,0.23,0.98,-0.01,-0.38
1198202589,0.75,-0.23,0.23,0.97,0.00,-0.37
1198212595,0.76,-0.23,0.23,0.96,0.00,-0.36
1198222597,0.79,-0.24,0.21,0.97,0.02,-0.36
1198232597,0.79,-0.21,0.21,1.00,0.03,-0.38
1198242589,0.80,-0.16,0.19,1.00,0.05,-0.40
1198252592,0.80,-0.09,0.16,1.01,0.05,-0.43
1198262591,0.80,-0.04,0.14,1.00,0.02,-0.41
1198272592,0.82,-0.02,0.15,0.96,-0.01,-0.42
1198282592,0.85,-0.08,0.17,0.96,-0.01,-0.41
1198292590,0.91,-0.19,0.20,0.98,-0.04,-0.39
1198302592,0.98,-0.30,0.22,1.02,-0.07,-0.42
1198312593,1.06,-0.41,0.25,1.05,-0.11,-0.45
1198322593,1.13,-0.47,0.26,1.08,-0.14,-0.50
1198332593,1.19,-0.49,0.25,1.11,-0.22,-0.57
1198342590,1.27,-0.50,0.25,1.12,-0.25,-0.53
1198354598,1.32,-0.47,0.22,1.13,-0.30,-0.52
1198364596,1.34,-0.44,0.21,1.20,-0.31,-0.45
1198374591,1.32,-0.36,0.20,1.29,-0.29,-0.36
1198384589,1.26,-0.29,0.19,1.48,-0.06,-0.36
1198394671,1.19,-0.24,0.20,1.63,0.20,-0.28
1198404592,1.13,-0.20,0.21,1.74,0.29,-0.35
1198414659,1.05,-0.19,0.23,1.73,0.23,-0.39
1198424631,1.00,-0.20,0.25,1.53,0.22,-0.39
1198434605,0.99,-0.23,0.26,1.32,0.20,-0.39
1198444685,1.00,-0.27,0.29,1.09,0.30,-0.52
1198454625,1.02,-0.34,0.32,1.05,0.62,-0.51
1198464637,1.04,-0.41,0.35,1.06,0.92,-0.31
