timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1610264709,0.71,0.04,0.00,1.00,-0.05,-0.38
1610274637,0.66,0.04,0.05,1.01,-0.14,-0.38
1610284728,0.77,-0.04,0.02,1.04,-0.11,-0.41
1610294638,0.91,-0.09,0.11,1.03,-0.02,-0.40
1610304640,0.96,-0.16,0.21,1.04,0.16,-0.41
1610314640,0.93,-0.28,0.23,1.04,0.25,-0.44
1610324640,0.93,-0.28,0.23,1.01,0.22,-0.43
1610334728,0.95,-0.28,0.19,1.05,0.23,-0.40
1610344642,1.02,-0.25,0.16,1.18,0.25,-0.41
1610354641,1.11,-0.20,0.11,1.33,0.16,-0.52
1610364641,1.18,-0.16,0.11,1.47,0.05,-0.62
1610374640,1.25,-0.14,0.07,1.62,-0.03,-0.64
1610384726,1.32,-0.12,0.06,1.89,-0.05,-0.64
1610394639,1.36,-0.14,0.11,2.27,-0.18,-0.66
1610404640,1.35,-0.16,0.12,2.57,-0.38,-0.74
1610414641,1.29,-0.20,0.12,2.56,-0.50,-0.79
1610424640,1.23,-0.22,0.10,2.24,-0.48,-0.86
1610434749,1.17,-0.22,0.09,1.79,-0.38,-0.64
1610444640,1.09,-0.24,0.09,1.34,-0.27,-0.40
1610454639,0.99,-0.25,0.12,0.87,-0.09,-0.16
1610466639,0.93,-0.28,0.15,0.50,0.07,0.07
1610476641,0.91,-0.32,0.18,0.46,0.33,0.16
1610486720,0.97,-0.39,0.22,0.39,0.53,0.20
1610496640,1.07,-0.46,0.27,0.18,0.49,0.24
1610506640,1.17,-0.47,0.31,0.23,0.50,0.09
1610516639,1.25,-0.45,0.34,0.11,0.71,0.38
1610526709,1.32,-0.43,0.38,0.21,1.11,0.47
1610536786,1.39,-0.39,0.40,0.03,1.09,0.35
1610546637,1.35,-0.38,0.43,-0.05,1.07,0.18
1610556639,1.26,-0.33,0.40,0.03,1.09,0.05
1610566643,1.13,-0.36,0.40,0.03,1.02,-0.02
1610576686,1.07,-0.38,0.40,0.01,1.02,-0.06
1610586754,1.05,-0.39,0.43,-0.02,0.91,-0.04
1610596636,0.96,-0.43,0.46,-0.00,0.86,-0.02
1610606639,0.86,-0.44,0.43,0.05,0.79,0.01
1610616637,0.82,-0.38,0.41,0.14,0.70,0.07
1610626646,0.80,-0.29,0.38,0.20,0.63,0.12
1610636727,0.81,-0.23,0.36,0.18,0.58,0.21
1610646665,0.82,-0.21,0.34,0.14,0.57,0.29
1610656650,0.81,-0.23,0.32,0.07,0.54,0.33
1610668649,0.75,-0.28,0.32,0.00,0.52,0.35
