timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1328575701,1.09,0.16,-0.05,0.96,0.12,-0.44
1328585733,1.07,0.14,-0.04,0.97,0.10,-0.41
1328595637,1.06,0.08,-0.05,0.97,0.07,-0.41
1328605639,1.05,0.06,-0.04,0.97,0.05,-0.39
1328615637,1.01,0.06,-0.05,0.98,0.02,-0.38
1328625640,0.98,0.05,-0.04,0.96,0.06,-0.40
1328635749,0.96,0.04,-0.02,0.94,0.14,-0.42
1328645640,0.93,0.03,-0.02,0.93,0.15,-0.46
1328655640,0.96,0.03,-0.00,0.94,0.06,-0.44
1328665639,0.97,0.04,0.00,0.94,0.00,-0.43
1328675641,0.91,0.05,0.00,0.94,0.01,-0.45
1328685732,0.88,0.05,-0.02,0.96,0.03,-0.43
1328695641,0.88,0.06,0.00,0.98,0.00,-0.44
1328705639,0.92,0.06,0.00,0.97,0.01,-0.47
1328715640,0.97,0.04,0.02,0.97,0.02,-0.46
1328725641,1.00,0.02,0.03,0.96,0.02,-0.49
1328735726,1.01,0.03,0.03,0.98,0.01,-0.48
1328745638,1.02,0.03,0.03,0.99,-0.00,-0.48
1328755639,1.03,0.03,0.04,0.98,0.00,-0.46
1328765639,1.07,0.03,0.04,0.99,-0.00,-0.47
1328777641,1.12,0.03,0.04,1.01,0.00,-0.48
1328787645,1.15,-0.02,0.08,1.03,0.01,-0.49
1328797641,1.14,-0.05,0.07,1.05,0.08,-0.50
1328807639,1.18,-0.05,0.08,1.09,0.14,-0.51
1328817644,1.22,-0.05,0.04,1.14,0.15,-0.53
1328827640,1.28,-0.07,0.06,1.20,0.09,-0.54
1328837711,1.28,-0.07,0.07,1.27,0.05,-0.49
1328847670,1.28,-0.09,0.07,1.36,0.01,-0.45
1328857635,1.29,-0.11,0.08,1.50,-0.10,-0.38
1328867639,1.27,-0.11,0.07,1.58,-0.13,-0.29
1328877638,1.23,-0.12,0.11,1.59,-0.11,-0.33
1328887696,1.18,-0.12,0.15,1.62,-0.14,-0.40
1328897641,1.11,-0.17,0.20,1.62,-0.14,-0.40
1328907638,1.05,-0.18,0.23,1.54,-0.21,-0.43
1328917647,1.03,-0.20,0.25,1.43,-0.17,-0.45
1328927639,1.03,-0.20,0.25,1.20,-0.12,-0.34
1328937665,1.05,-0.20,0.27,1.02,0.01,-0.30
1328947647,1.10,-0.17,0.27,0.91,0.14,-0.17
1328957660,1.14,-0.17,0.29,0.82,0.30,-0.05
1328967651,1.18,-0.23,0.28,0.77,0.46,-0.03
1328979638,1.20,-0.30,0.36,0.76,0.59,-0.03
1328989654,1.21,-0.32,0.36,0.69,0.65,0.02
1328999639,1.20,-0.30,0.34,0.61,0.57,0.08
1329009730,1.20,-0.30,0.34,0.52,0.59,0.14
1329019642,1.16,-0.23,0.32,0.44,0.72,0.11
1329029641,1.13,-0.18,0.30,0.39,0.66,-0.03
1329039718,1.08,-0.14,0.29,0.46,0.59,-0.11
1329049662,1.04,-0.11,0.28,0.48,0.59,-0.13
1329059746,0.98,-0.10,0.25,0.47,0.60,-0.14
1329069637,0.96,-0.09,0.23,0.48,0.60,-0.14
1329079640,0.92,-0.11,0.24,0.50,0.57,-0.11
1329089700,0.88,-0.14,0.25,0.52,0.56,-0.09
1329099639,0.84,-0.16,0.26,0.52,0.54,-0.06
1329109728,0.83,-0.18,0.27,0.51,0.52,-0.04
1329119637,0.84,-0.19,0.29,0.52,0.50,-0.02
1329129640,0.88,-0.19,0.26,0.52,0.48,0.01
1329139638,0.89,-0.20,0.23,0.52,0.46,0.02
1329149671,0.88,-0.21,0.25,0.52,0.44,0.03
1329159744,0.89,-0.21,0.25,0.54,0.42,0.04
1329169641,0.89,-0.24,0.25,0.55,0.39,0.04
1329181641,0.93,-0.26,0.26,0.58,0.39,0.04
1329191647,0.95,-0.28,0.27,0.62,0.37,0.02
1329201642,0.94,-0.30,0.27,0.64,0.34,-0.00
1329211724,0.93,-0.30,0.26,0.69,0.34,-0.03
1329221639,0.93,-0.30,0.26,0.75,0.34,-0.08
1329231642,0.94,-0.29,0.26,0.79,0.30,-0.14
1329241723,0.94,-0.27,0.25,0.86,0.23,-0.17
1329251667,0.94,-0.26,0.25,0.91,0.25,-0.18
1329261754,0.94,-0.25,0.24,1.07,0.50,-0.01
1329271641,0.93,-0.26,0.25,0.89,0.89,-0.20
1329281638,0.92,-0.24,0.24,0.85,-0.51,-0.69
1329291658,0.96,-0.19,0.22,1.27,-0.28,-0.58
1329301709,0.96,-0.18,0.18,1.23,0.17,-0.76
1329311782,0.94,-0.11,0.16,1.23,0.21,-1.06
1329321636,1.00,-0.09,0.14,1.38,-0.01,-0.88
