timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
505334659,0.16,-0.33,0.51,0.89,0.07,-0.12
505344679,0.17,-0.33,0.50,0.88,0.06,-0.14
505354592,0.17,-0.36,0.49,0.88,0.07,-0.15
505364590,0.17,-0.36,0.46,0.87,0.09,-0.16
505374590,0.17,-0.36,0.46,0.87,0.09,-0.17
505384592,0.18,-0.36,0.45,0.88,0.10,-0.20
505394707,0.18,-0.36,0.45,0.89,0.11,-0.20
505404596,0.21,-0.40,0.43,0.89,0.13,-0.21
505414589,0.23,-0.47,0.43,0.89,0.16,-0.22
505424589,0.26,-0.55,0.45,0.89,0.19,-0.21
505434592,0.29,-0.66,0.48,0.90,0.20,-0.22
505444669,0.32,-0.73,0.48,0.91,0.18,-0.22
505454588,0.34,-0.74,0.47,0.91,0.16,-0.21
505464588,0.32,-0.71,0.48,0.91,0.16,-0.21
505474589,0.33,-0.67,0.44,0.91,0.15,-0.21
505484591,0.32,-0.63,0.42,0.91,0.13,-0.21
505494702,0.32,-0.62,0.40,0.90,0.11,-0.21
505504594,0.34,-0.63,0.39,0.90,0.10,-0.22
505514591,0.34,-0.65,0.39,0.90,0.09,-0.23
505524595,0.34,-0.68,0.38,0.90,0.11,-0.26
505536594,0.34,-0.72,0.37,0.88,0.13,-0.27
505546599,0.36,-0.76,0.34,0.88,0.15,-0.31
505556593,0.38,-0.82,0.34,0.87,0.17,-0.34
505566589,0.39,-0.85,0.33,0.88,0.17,-0.37
505576592,0.39,-0.87,0.31,0.86,0.16,-0.38
505586592,0.41,-0.90,0.28,0.86,0.16,-0.41
505596667,0.43,-0.94,0.26,0.88,0.21,-0.42
505606631,0.45,-0.96,0.27,1.11,0.67,-0.36
505616590,0.45,-0.95,0.26,1.54,1.03,-0.18
505626594,0.42,-0.92,0.24,1.57,-0.07,-0.21
505636589,0.42,-0.91,0.21,1.16,-0.57,-0.07
505646708,0.43,-0.93,0.20,1.05,-0.18,-0.18
505656589,0.46,-0.97,0.19,1.05,-0.18,-0.18
505666593,0.49,-1.00,0.16,1.12,0.17,-0.12
