timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1481028712,1.06,-0.15,0.16,0.89,0.00,-0.51
1481038641,1.02,-0.16,0.16,0.90,-0.01,-0.49
1481048639,0.98,-0.18,0.16,0.93,-0.01,-0.47
1481058641,0.93,-0.18,0.15,0.93,-0.01,-0.44
1481068645,0.88,-0.17,0.14,0.92,-0.02,-0.41
1481078639,0.84,-0.16,0.14,0.90,0.01,-0.43
1481088638,0.82,-0.16,0.15,0.89,0.07,-0.46
1481098638,0.82,-0.17,0.15,0.91,0.09,-0.45
1481108660,0.82,-0.19,0.17,0.94,0.07,-0.43
1481118643,0.82,-0.20,0.17,0.97,0.03,-0.39
1481128639,0.83,-0.21,0.18,0.99,0.00,-0.39
1481138643,0.86,-0.23,0.21,0.98,-0.03,-0.41
1481148641,0.87,-0.25,0.24,0.96,-0.01,-0.45
1481158638,0.90,-0.26,0.25,0.93,0.04,-0.47
1481168642,0.93,-0.25,0.27,0.93,0.06,-0.49
1481178640,0.95,-0.27,0.26,0.96,0.06,-0.45
1481188643,0.98,-0.28,0.27,1.00,0.03,-0.44
1481198637,1.01,-0.27,0.24,1.03,0.02,-0.49
1481208659,1.07,-0.24,0.20,1.07,0.02,-0.57
1481218644,1.14,-0.23,0.20,1.07,0.02,-0.62
1481230639,1.19,-0.24,0.20,1.06,0.01,-0.65
1481240639,1.25,-0.23,0.16,1.08,0.03,-0.63
1481250641,1.29,-0.21,0.16,1.14,0.02,-0.59
1481260728,1.34,-0.19,0.11,1.30,0.06,-0.52
1481270642,1.33,-0.14,0.09,1.40,0.04,-0.68
1481280641,1.34,-0.12,0.06,1.64,0.04,-0.71
1481290716,1.36,-0.11,0.04,1.98,-0.07,-0.42
1481300666,1.32,-0.12,0.04,2.32,-0.17,-0.47
1481310757,1.21,-0.12,0.05,2.09,-0.34,-0.49
1481320638,1.04,-0.11,0.07,1.75,-0.57,-0.64
1481330638,1.04,-0.11,0.07,1.75,-0.57,-0.64
1481340645,0.88,-0.11,0.07,1.62,-0.41,-0.59
1481350637,0.76,-0.10,0.09,1.46,-0.23,-0.54
1481360724,0.68,-0.13,0.11,1.19,0.02,-0.46
1481370676,0.64,-0.17,0.16,0.93,0.29,-0.32
1481380642,0.67,-0.23,0.20,0.77,0.43,-0.21
1481390645,0.73,-0.27,0.25,0.70,0.38,-0.13
1481400644,0.79,-0.29,0.26,0.56,0.30,0.03
1481410757,0.85,-0.31,0.32,0.53,0.33,0.06
1481420639,0.92,-0.31,0.34,0.51,0.33,0.21
1481432680,1.00,-0.31,0.37,0.46,0.50,0.35
1481442642,1.05,-0.30,0.36,0.24,0.42,0.27
1481452639,1.09,-0.27,0.35,0.18,0.31,0.04
1481462640,1.11,-0.23,0.31,0.16,0.29,-0.06
1481472639,1.11,-0.20,0.27,0.14,0.29,-0.11
1481482640,1.09,-0.16,0.24,0.07,0.36,-0.16
1481492712,1.02,-0.13,0.23,0.05,0.46,-0.20
