timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
783277666,0.02,-0.52,0.82,0.99,0.03,-0.41
783287590,0.12,-0.52,0.86,0.99,0.01,-0.43
783297589,0.20,-0.46,0.84,0.99,0.00,-0.46
783307603,0.21,-0.35,0.79,0.98,-0.01,-0.48
783317590,0.23,-0.25,0.73,0.97,0.01,-0.46
783327591,0.24,-0.22,0.66,0.97,0.01,-0.46
783337590,0.26,-0.30,0.61,0.95,0.03,-0.41
783347589,0.27,-0.40,0.61,0.95,0.06,-0.41
783357587,0.26,-0.47,0.64,0.98,0.08,-0.38
783367589,0.28,-0.50,0.66,0.97,0.08,-0.34
783377593,0.29,-0.49,0.68,0.96,0.04,-0.36
783387593,0.28,-0.43,0.68,0.93,-0.01,-0.34
783397593,0.26,-0.35,0.66,0.91,-0.03,-0.35
783407594,0.26,-0.28,0.64,0.91,-0.01,-0.35
783417589,0.27,-0.24,0.63,0.92,0.02,-0.34
783427589,0.29,-0.23,0.61,0.94,0.02,-0.34
783437587,0.34,-0.28,0.61,0.96,0.10,-0.36
783447603,0.36,-0.34,0.62,0.97,0.13,-0.34
783457588,0.39,-0.40,0.63,0.97,0.14,-0.36
783467588,0.41,-0.45,0.66,0.98,0.14,-0.38
783479598,0.45,-0.49,0.68,0.98,0.12,-0.38
783489589,0.48,-0.51,0.68,0.96,0.10,-0.36
783499591,0.49,-0.52,0.68,0.98,0.09,-0.36
783509597,0.47,-0.49,0.67,0.97,0.08,-0.35
783519686,0.48,-0.49,0.68,0.98,0.08,-0.36
783529588,0.48,-0.49,0.67,0.99,0.09,-0.35
783539658,0.50,-0.54,0.68,0.99,0.09,-0.35
783549631,0.52,-0.58,0.71,0.98,0.08,-0.35
783559593,0.57,-0.62,0.71,0.99,0.05,-0.37
783569674,0.61,-0.65,0.71,0.97,0.02,-0.37
783579588,0.61,-0.65,0.70,0.95,-0.00,-0.38
783589589,0.61,-0.65,0.70,0.95,-0.01,-0.39
783599589,0.59,-0.61,0.68,0.96,-0.00,-0.41
783609595,0.61,-0.59,0.67,0.96,0.00,-0.43
783619712,0.61,-0.58,0.67,0.96,0.02,-0.45
783629588,0.63,-0.57,0.66,0.95,0.02,-0.45
783639591,0.66,-0.57,0.68,0.95,0.00,-0.45
783649589,0.64,-0.56,0.65,0.96,-0.03,-0.47
783659589,0.60,-0.54,0.64,0.98,-0.07,-0.45
783669678,0.55,-0.52,0.62,1.01,-0.10,-0.46
783681624,0.53,-0.52,0.60,1.04,-0.13,-0.49
783691599,0.52,-0.55,0.64,1.05,-0.13,-0.54
783701607,0.55,-0.63,0.66,1.04,-0.13,-0.49
783711603,0.61,-0.71,0.71,1.00,-0.15,-0.44
783721591,0.65,-0.75,0.74,1.00,-0.17,-0.45
783731588,0.70,-0.74,0.74,1.04,-0.21,-0.44
783741659,0.69,-0.68,0.75,1.09,-0.25,-0.41
783751628,0.70,-0.63,0.77,1.15,-0.26,-0.34
783761590,0.71,-0.60,0.76,1.16,-0.27,-0.32
783771591,0.71,-0.60,0.76,1.23,-0.16,-0.30
783781595,0.75,-0.54,0.73,1.36,-0.06,-0.21
783791595,0.75,-0.50,0.70,1.36,-0.06,-0.21
783801591,0.67,-0.46,0.64,1.57,0.13,-0.08
783811592,0.59,-0.46,0.60,1.45,0.35,-0.18
783821609,0.53,-0.49,0.55,1.33,0.38,-0.32
783831632,0.48,-0.55,0.57,1.25,0.11,-0.41
783841588,0.45,-0.61,0.58,1.06,0.13,-0.36
783851594,0.42,-0.69,0.61,0.90,0.34,-0.37
783861589,0.40,-0.75,0.63,0.80,0.42,-0.33
