timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2284418522,0.12,-0.36,0.82,0.97,0.06,-0.39
2284428448,0.12,-0.35,0.82,0.96,0.06,-0.38
2284438452,0.16,-0.37,0.80,0.96,0.07,-0.38
2284448449,0.12,-0.36,0.80,0.96,0.06,-0.37
2284458452,0.13,-0.34,0.80,0.96,0.04,-0.38
2284468447,0.12,-0.35,0.79,0.95,0.04,-0.38
2284478446,0.12,-0.36,0.80,0.95,0.04,-0.39
2284488448,0.12,-0.37,0.80,0.95,0.04,-0.39
2284498447,0.11,-0.36,0.80,0.96,0.04,-0.39
2284508447,0.10,-0.35,0.78,0.96,0.05,-0.39
2284518456,0.11,-0.33,0.77,0.96,0.05,-0.39
2284528449,0.11,-0.33,0.77,0.95,0.05,-0.39
2284538455,0.10,-0.34,0.77,0.96,0.05,-0.39
2284548449,0.09,-0.33,0.76,0.96,0.05,-0.39
2284558460,0.10,-0.32,0.77,0.95,0.05,-0.39
2284568463,0.10,-0.31,0.77,0.95,0.05,-0.39
2284578467,0.10,-0.30,0.77,0.95,0.04,-0.40
2284588450,0.10,-0.30,0.76,0.96,0.04,-0.40
2284598449,0.10,-0.29,0.76,0.95,0.04,-0.40
2284608464,0.11,-0.29,0.76,0.95,0.03,-0.39
2284620460,0.12,-0.27,0.76,0.96,0.03,-0.39
2284630450,0.16,-0.27,0.77,0.96,0.05,-0.40
2284640448,0.18,-0.25,0.75,0.96,0.05,-0.40
2284650448,0.18,-0.23,0.75,0.96,0.04,-0.38
2284660535,0.18,-0.23,0.72,0.96,0.04,-0.39
2284670452,0.16,-0.21,0.68,0.96,0.04,-0.38
2284680527,0.16,-0.18,0.65,0.96,0.06,-0.39
2284690477,0.15,-0.16,0.61,0.96,0.07,-0.39
2284700446,0.14,-0.12,0.58,0.96,0.07,-0.39
2284710556,0.13,-0.11,0.55,0.96,0.06,-0.39
2284720447,0.14,-0.09,0.55,0.96,0.07,-0.39
2284730449,0.16,-0.08,0.55,0.95,0.06,-0.39
2284740500,0.20,-0.09,0.56,0.95,0.05,-0.39
