timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2116928515,0.25,-0.04,0.85,0.95,0.00,-0.41
2116938452,0.26,-0.06,0.84,0.96,0.01,-0.42
2116948452,0.27,-0.07,0.85,0.95,0.00,-0.42
2116958448,0.29,-0.09,0.85,0.94,0.00,-0.43
2116968461,0.30,-0.08,0.85,0.94,0.01,-0.43
2116978449,0.29,-0.07,0.86,0.95,0.00,-0.43
2116988450,0.29,-0.09,0.84,0.96,-0.02,-0.43
2116998447,0.29,-0.10,0.88,0.95,-0.02,-0.43
2117008450,0.28,-0.11,0.87,0.95,-0.02,-0.43
2117018466,0.28,-0.06,0.87,0.95,-0.00,-0.42
2117028454,0.27,-0.06,0.86,0.95,0.00,-0.41
2117038451,0.27,-0.06,0.86,0.95,0.01,-0.41
2117048446,0.28,-0.09,0.86,0.95,0.01,-0.42
2117058447,0.29,-0.10,0.85,0.95,0.00,-0.42
2117068447,0.27,-0.07,0.84,0.94,0.01,-0.42
2117078449,0.26,-0.04,0.84,0.95,0.00,-0.42
2117088450,0.25,-0.04,0.84,0.95,0.00,-0.41
2117098448,0.25,-0.04,0.84,0.95,0.01,-0.40
2117108450,0.25,-0.06,0.84,0.95,0.02,-0.40
2117118450,0.25,-0.06,0.82,0.95,0.02,-0.40
2117130452,0.25,-0.05,0.80,0.96,0.00,-0.41
2117140447,0.24,-0.05,0.78,0.95,0.00,-0.43
2117150451,0.24,-0.03,0.77,0.95,0.00,-0.43
2117160535,0.24,-0.04,0.74,0.95,0.01,-0.42
2117170450,0.25,-0.04,0.72,0.95,0.00,-0.41
2117180454,0.25,-0.02,0.70,0.95,0.02,-0.39
2117190542,0.25,-0.02,0.65,0.96,0.03,-0.40
2117200490,0.26,-0.02,0.60,0.96,0.00,-0.41
2117210556,0.26,-0.04,0.56,0.96,0.00,-0.42
2117220445,0.25,-0.04,0.51,0.96,0.01,-0.40
2117230451,0.26,-0.06,0.46,0.95,0.01,-0.39
2117240465,0.27,-0.07,0.43,0.95,0.02,-0.39
2117250494,0.26,-0.08,0.43,0.96,0.03,-0.40
2117260559,0.26,-0.08,0.41,0.96,0.02,-0.41
2117270445,0.28,-0.08,0.40,0.96,0.03,-0.41
2117280473,0.28,-0.08,0.43,0.95,0.04,-0.41
2117290450,0.29,-0.05,0.43,0.94,0.06,-0.40
2117300453,0.29,-0.02,0.45,0.93,0.05,-0.38
2117310561,0.35,0.02,0.47,0.93,0.04,-0.38
2117320449,0.42,0.00,0.53,0.93,0.04,-0.38
2117332454,0.48,-0.00,0.57,0.96,0.01,-0.36
2117342450,0.56,-0.04,0.62,0.96,0.02,-0.36
2117352451,0.65,-0.07,0.59,0.96,0.03,-0.38
2117362535,0.71,-0.07,0.53,0.96,-0.03,-0.41
2117372448,0.76,-0.08,0.48,0.94,-0.07,-0.43
2117382472,0.82,-0.11,0.42,0.92,-0.05,-0.49
2117392511,0.88,-0.15,0.42,0.92,-0.05,-0.49
2117402485,0.94,-0.20,0.42,0.92,0.00,-0.47
2117412547,0.98,-0.26,0.50,0.94,0.04,-0.47
2117422455,1.04,-0.34,0.55,0.92,0.07,-0.45
2117432447,1.10,-0.41,0.58,0.94,0.08,-0.46
2117442491,1.12,-0.41,0.57,0.96,0.05,-0.44
2117452447,1.11,-0.36,0.55,1.00,0.02,-0.43
2117462559,1.09,-0.32,0.51,1.02,-0.09,-0.46
2117472449,1.08,-0.33,0.47,1.02,-0.18,-0.49
2117482451,1.07,-0.36,0.43,1.01,-0.19,-0.52
2117492468,1.05,-0.41,0.42,1.01,-0.19,-0.52
2117502450,1.02,-0.45,0.41,1.01,-0.16,-0.52
2117512522,0.96,-0.46,0.48,1.03,-0.14,-0.48
2117522452,0.90,-0.48,0.50,1.04,-0.17,-0.45
2117534459,0.83,-0.46,0.49,1.07,-0.20,-0.41
2117544446,0.76,-0.43,0.43,1.13,-0.17,-0.36
2117554479,0.66,-0.39,0.33,1.18,-0.09,-0.28
2117564449,0.57,-0.37,0.26,1.23,0.08,-0.18
2117574451,0.47,-0.37,0.19,1.16,0.31,-0.14
2117584454,0.38,-0.43,0.15,0.86,0.40,-0.13
2117594515,0.30,-0.45,0.13,0.55,0.43,-0.24
2117604490,0.22,-0.41,0.10,0.49,0.43,-0.32
2117614450,0.13,-0.34,0.09,0.64,0.34,-0.36
2117624447,0.09,-0.26,0.09,0.74,0.27,-0.32
2117634448,0.08,-0.24,0.12,0.67,0.42,-0.32
2117644449,0.13,-0.23,0.16,0.76,0.61,-0.32
2117654448,0.19,-0.19,0.21,0.90,0.66,-0.26
2117664492,0.19,-0.19,0.21,0.88,0.46,-0.22
2117674452,0.28,-0.12,0.20,0.74,0.28,-0.32
2117684466,0.36,-0.06,0.16,0.67,0.21,-0.42
2117694469,0.41,-0.03,0.06,0.86,0.13,-0.39
2117704447,0.40,-0.10,0.04,1.19,0.11,-0.34
2117714447,0.44,-0.23,0.09,1.38,0.08,-0.25
2117724452,0.48,-0.32,0.21,1.29,0.13,-0.28
2117736563,0.53,-0.38,0.24,1.02,0.25,-0.28
2117746447,0.61,-0.48,0.33,0.92,0.44,-0.23
2117756491,0.73,-0.53,0.40,0.82,0.64,-0.15
2117766450,0.90,-0.49,0.47,0.74,0.71,-0.11
2117776448,1.04,-0.39,0.50,0.67,0.63,-0.11
2117786538,1.27,-0.34,0.57,0.70,0.48,-0.13
2117796518,1.45,-0.40,0.62,0.87,0.36,-0.20
2117806501,1.57,-0.46,0.64,1.03,0.50,-0.20
2117816444,1.68,-0.46,0.63,1.18,0.57,-0.23
2117826440,1.72,-0.38,0.64,1.10,0.52,-0.25
2117836467,1.74,-0.38,0.70,0.91,0.42,-0.26
2117846437,1.97,-0.47,0.80,0.76,0.46,-0.13
2117856485,1.89,-0.54,0.88,0.80,0.70,0.09
2117866441,1.83,-0.62,1.02,0.84,0.78,0.18
2117876442,1.95,-0.72,1.18,0.79,0.64,0.14
2117886457,2.25,-0.80,1.28,0.79,0.64,0.14
2117896443,2.57,-0.74,1.24,0.80,0.73,0.05
2117906449,2.85,-0.49,1.06,0.81,0.77,-0.01
2117916450,2.99,-0.23,0.79,0.77,0.73,-0.02
2117926446,2.99,-0.18,0.63,0.80,0.75,0.01
2117938451,2.89,-0.35,0.67,0.89,0.75,0.06
