timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1384097517,0.84,-0.09,0.39,0.95,0.07,-0.42
1384107445,0.82,-0.08,0.40,0.95,0.08,-0.42
1384117448,0.80,-0.02,0.41,0.95,0.10,-0.42
1384127449,0.79,0.02,0.38,0.95,0.10,-0.43
1384137518,0.79,0.05,0.38,0.95,0.10,-0.42
1384147449,0.80,0.08,0.38,0.95,0.10,-0.43
1384157449,0.82,0.09,0.36,0.95,0.09,-0.43
1384167449,0.85,0.13,0.35,0.95,0.09,-0.43
1384177448,0.86,0.12,0.34,0.94,0.10,-0.41
1384187522,0.89,0.11,0.34,0.94,0.10,-0.41
1384197450,0.92,0.07,0.32,0.94,0.10,-0.40
1384207461,0.93,0.04,0.31,0.96,0.10,-0.39
1384217449,0.93,0.01,0.31,0.96,0.10,-0.39
1384227448,0.92,-0.03,0.30,0.95,0.10,-0.39
1384237524,0.91,-0.05,0.30,0.96,0.09,-0.39
1384247451,0.89,-0.03,0.30,0.96,0.07,-0.41
1384257447,0.88,0.01,0.32,0.95,0.08,-0.44
1384267449,0.88,0.05,0.33,0.96,-0.04,-0.41
1384277450,0.91,0.12,0.35,0.94,-0.05,-0.46
1384287519,0.95,0.18,0.38,0.93,0.07,-0.47
1384299452,0.97,0.20,0.42,0.96,0.09,-0.40
1384309450,1.00,0.20,0.42,0.96,0.11,-0.39
1384319449,1.01,0.14,0.41,0.96,0.16,-0.41
1384329453,1.06,0.06,0.36,0.97,0.14,-0.39
1384339451,1.11,0.00,0.37,0.97,0.12,-0.36
1384349465,1.09,-0.08,0.44,0.98,0.05,-0.39
1384359508,1.09,-0.15,0.56,0.98,0.05,-0.39
1384369486,1.11,-0.22,0.70,0.97,0.05,-0.39
1384379446,1.22,-0.20,0.75,0.98,0.11,-0.40
1384389450,1.22,-0.07,0.75,0.97,0.11,-0.38
1384399449,1.21,0.11,0.68,0.96,0.12,-0.41
1384409460,1.18,0.25,0.61,0.95,0.14,-0.40
1384419490,1.20,0.25,0.57,0.95,0.15,-0.40
1384429451,1.20,0.25,0.57,0.94,0.16,-0.39
1384439449,1.14,0.15,0.53,0.96,0.17,-0.39
1384449447,1.08,0.02,0.52,0.95,0.16,-0.38
1384459449,1.04,-0.08,0.50,0.95,0.16,-0.36
1384469455,0.98,-0.13,0.51,0.96,0.17,-0.35
1384479447,0.92,-0.15,0.51,0.96,0.19,-0.35
1384489483,0.94,-0.16,0.53,0.95,0.18,-0.36
1384501449,0.98,-0.11,0.57,0.95,0.21,-0.36
1384511564,1.02,-0.01,0.55,0.95,0.21,-0.37
1384521453,1.05,0.08,0.52,0.95,0.21,-0.38
1384531449,1.05,0.14,0.45,0.95,0.20,-0.38
1384541450,1.03,0.18,0.43,0.96,0.20,-0.36
1384551457,0.99,0.15,0.39,0.96,0.19,-0.36
1384561566,0.94,0.09,0.41,0.96,0.19,-0.35
1384571470,0.89,-0.03,0.46,0.96,0.18,-0.33
1384581446,0.96,-0.13,0.52,0.96,0.19,-0.34
1384591447,0.99,-0.19,0.62,0.94,0.18,-0.34
1384601444,1.00,-0.15,0.63,0.94,0.15,-0.35
1384611564,0.99,-0.06,0.64,0.95,0.15,-0.34
1384621452,0.97,0.01,0.63,0.97,0.09,-0.34
1384631447,0.93,0.08,0.58,0.99,0.09,-0.36
1384641453,0.86,0.13,0.52,0.98,0.12,-0.35
1384651452,0.79,0.16,0.45,0.98,0.14,-0.34
1384661537,0.73,0.19,0.41,0.98,0.15,-0.33
1384671472,0.66,0.15,0.38,0.98,0.15,-0.34
1384681452,0.63,0.04,0.42,0.96,0.16,-0.35
1384691456,0.66,-0.03,0.43,0.96,0.16,-0.37
1384703449,0.63,-0.03,0.43,0.96,0.15,-0.35
1384713459,0.61,0.01,0.41,0.96,0.15,-0.33
1384723449,0.59,0.05,0.38,0.95,0.16,-0.32
1384733449,0.58,0.09,0.36,0.95,0.16,-0.31
1384743448,0.56,0.15,0.31,0.96,0.17,-0.30
1384753447,0.54,0.18,0.26,0.96,0.16,-0.32
1384763519,0.50,0.19,0.25,0.95,0.15,-0.32
1384773475,0.44,0.19,0.23,0.96,0.14,-0.32
1384783448,0.41,0.16,0.21,0.95,0.12,-0.33
1384793451,0.36,0.10,0.20,0.97,0.09,-0.31
1384803461,0.33,0.02,0.20,0.96,0.04,-0.32
1384813499,0.30,-0.03,0.16,0.97,0.00,-0.32
1384823457,0.25,-0.06,0.14,0.97,0.00,-0.32
1384833447,0.21,-0.07,0.10,0.97,-0.05,-0.34
1384843453,0.17,-0.05,0.09,0.98,-0.10,-0.33
1384853453,0.12,-0.03,0.10,1.00,-0.15,-0.35
1384863455,0.10,0.01,0.10,1.03,-0.20,-0.35
1384873498,0.16,0.06,0.15,1.09,-0.26,-0.39
1384883450,0.23,0.06,0.18,1.14,-0.29,-0.39
1384893454,0.25,0.04,0.20,1.16,-0.25,-0.38
1384905449,0.25,-0.01,0.20,1.16,-0.11,-0.34
1384915472,0.25,-0.08,0.20,1.16,0.10,-0.31
1384925448,0.25,-0.12,0.23,1.21,0.28,-0.20
1384935550,0.28,-0.13,0.24,1.18,0.36,-0.19
1384945450,0.28,-0.12,0.21,1.11,0.41,-0.25
1384955446,0.26,-0.08,0.20,1.08,0.41,-0.27
1384965514,0.26,-0.04,0.18,1.04,0.37,-0.32
1384975463,0.25,-0.03,0.19,1.00,0.33,-0.31
1384985549,0.29,-0.05,0.24,0.81,0.32,-0.30
1384995443,0.29,-0.05,0.24,0.52,0.29,-0.32
1385005443,0.35,-0.16,0.38,0.19,0.35,-0.27
1385015444,0.49,-0.26,0.54,0.01,0.54,-0.21
1385025489,0.59,-0.34,0.65,-0.05,0.60,-0.18
1385035552,0.59,-0.32,0.66,0.05,0.58,-0.09
1385045445,0.60,-0.20,0.60,0.00,0.66,-0.02
1385055459,0.62,-0.04,0.49,-0.06,0.78,-0.03
1385065445,0.66,0.12,0.38,0.28,0.77,-0.29
1385075442,0.73,0.20,0.40,1.05,0.58,-0.64
1385085485,0.79,0.10,0.62,2.09,0.40,-0.95
1385095443,0.87,-0.20,0.91,2.27,0.48,-0.68
1385107445,1.14,-0.53,1.16,1.84,0.58,-0.33
1385117443,1.18,-0.70,1.32,1.19,0.65,-0.25
1385127448,1.57,-0.66,1.27,0.80,0.73,-0.23
1385137449,1.38,-0.47,1.18,0.76,0.74,-0.19
1385147444,1.67,-0.45,1.11,0.61,0.70,-0.14
1385157446,1.55,-0.51,1.25,0.54,0.78,-0.08
1385167517,1.50,-0.63,1.48,0.45,0.78,-0.00
1385177469,1.61,-0.75,1.73,0.42,0.82,0.16
1385187462,1.98,-0.73,1.96,0.66,0.88,0.20
1385197434,2.14,-0.68,2.00,0.92,0.86,0.15
1385207440,2.07,-0.58,1.95,1.01,0.86,0.01
1385217498,2.05,-0.50,1.77,1.00,0.81,-0.18
1385227463,2.00,-0.48,1.60,0.97,0.82,-0.30
1385237463,1.94,-0.57,1.52,0.93,0.84,-0.36
1385247442,2.03,-0.78,1.50,0.79,0.76,-0.37
1385257450,2.13,-1.08,1.65,0.51,0.84,-0.25
1385267440,2.21,-1.21,1.83,0.35,0.92,-0.07
1385277474,2.26,-1.11,1.91,0.35,0.92,-0.07
1385287456,2.21,-0.98,1.88,0.34,0.91,0.14
1385297442,2.06,-0.92,1.79,0.49,0.86,0.34
1385309446,1.84,-0.87,1.67,0.84,0.78,0.39
1385319446,1.72,-0.84,1.40,0.86,0.89,0.18
1385329452,1.57,-0.87,1.23,0.86,0.86,-0.01
1385339442,1.45,-0.95,1.25,0.83,0.87,-0.19
1385349437,1.39,-1.06,1.32,0.83,0.87,-0.19
1385359450,1.34,-1.16,1.46,0.86,0.97,-0.23
1385369520,1.20,-1.14,1.53,0.93,0.99,-0.12
1385379476,1.16,-0.97,1.53,1.00,1.06,0.04
1385389440,1.14,-0.78,1.39,1.07,1.08,0.15
1385399437,1.02,-0.64,1.24,1.07,1.09,0.11
1385409438,0.87,-0.58,1.06,1.07,1.11,-0.07
1385419486,0.70,-0.72,0.90,1.07,1.07,-0.19
1385429459,0.41,-0.92,0.89,1.09,1.19,-0.28
1385439445,0.19,-1.03,0.83,1.14,1.31,-0.19
1385449445,-0.12,-0.94,0.76,1.45,1.30,-0.09
1385459445,-0.69,-0.65,0.69,1.95,1.10,-0.04
1385469451,-4.00,-0.92,0.72,2.45,0.86,0.06
1385479442,-1.64,0.70,0.21,2.98,0.27,-0.02
1385489471,-1.64,0.70,0.21,3.52,-0.36,-0.04
1385499441,3.70,1.82,-3.53,3.73,-0.38,-0.95
1385511468,4.00,1.63,-4.00,4.00,0.41,-1.90
1385521443,3.41,0.14,-1.58,1.41,4.00,-2.54
1385531460,-3.74,-0.93,1.25,-0.68,2.95,-1.16
1385541444,-0.50,0.84,0.22,1.08,-0.07,-0.93
1385551443,-0.50,0.84,0.22,-0.33,2.58,0.55
1385561467,1.11,0.53,-0.58,-0.70,1.19,0.27
1385571512,0.45,0.81,-0.43,0.44,-0.18,-0.88
1385581467,0.76,0.31,-0.35,2.00,-1.01,-1.64
1385591441,0.83,-0.02,-0.17,0.14,-0.91,0.89
1385601436,0.13,-0.34,0.40,0.66,-1.04,-0.20
1385611446,-0.52,0.24,0.61,0.36,-1.30,-0.20
1385621439,-0.62,-0.10,0.96,-0.35,-1.35,0.24
1385631464,-0.74,-0.02,1.11,-0.33,-1.12,-0.08
1385641451,-0.73,0.01,1.21,-0.65,-1.11,-0.11
1385651446,-0.42,-0.50,1.12,-0.39,-1.24,-0.35
1385661455,-0.25,-1.03,0.99,-0.25,-0.80,-0.35
1385671501,-0.23,-0.31,0.68,-0.04,-0.02,-0.52
1385681447,-0.12,0.43,0.50,0.09,0.70,-0.46
1385691443,0.23,0.86,0.45,0.18,1.09,-0.19
1385701440,0.10,1.28,0.48,0.29,0.86,-0.66
1385713447,0.02,1.42,0.52,0.39,-0.21,-0.24
1385723449,0.35,1.16,0.76,0.79,0.22,-0.61
1385733443,0.65,0.41,0.90,1.65,0.58,-0.52
1385743479,0.66,-0.32,0.86,1.86,0.62,-0.39
1385753438,0.43,-0.39,0.50,1.89,0.78,-0.64
1385763448,0.07,-0.08,0.16,1.64,0.38,-0.48
1385773516,-0.01,0.21,-0.02,1.56,0.18,-0.27
1385783466,0.23,0.45,-0.11,1.75,0.23,0.03
1385793449,0.75,0.57,-0.37,1.83,0.54,0.21
1385803444,0.41,0.25,0.11,1.83,0.54,0.21
1385813444,0.58,0.01,0.04,1.62,0.75,0.30
1385823489,0.77,-0.33,0.30,1.40,0.91,0.18
1385833444,0.34,-0.50,0.65,1.01,0.73,-0.25
1385843464,0.31,-0.41,0.47,0.60,0.73,-0.28
1385853448,0.17,-0.01,0.08,0.50,0.89,-0.34
1385863452,-0.28,0.32,-0.09,0.25,0.89,-0.12
1385873445,-0.14,0.40,-0.27,0.20,0.35,0.11
1385883470,0.42,0.07,-0.27,-0.10,-0.07,0.41
1385893448,0.59,-0.27,-0.19,-0.11,-0.45,0.54
1385903442,0.49,-0.47,0.03,-0.34,-0.88,0.45
1385915443,0.53,-0.56,0.19,-0.47,-0.92,0.28
1385925443,0.53,-0.49,0.31,-0.67,-0.81,0.18
1385935460,0.45,-0.29,0.37,-0.59,-1.09,0.21
1385945445,0.50,-0.25,0.51,-0.44,-1.48,0.20
1385955443,0.35,-0.02,0.59,-0.35,-1.43,0.11
1385965448,0.34,0.14,0.59,-0.75,-1.30,0.16
1385975511,0.59,0.04,0.59,-0.97,-1.58,0.08
1385985487,0.66,-0.22,0.68,-1.08,-1.72,-0.23
1385995439,0.54,-0.45,0.84,-1.08,-1.37,-0.29
1386005437,0.19,-0.36,1.09,-0.88,-0.83,-0.37
1386015439,-0.22,-0.16,1.37,-0.81,-0.12,-0.43
1386025450,-0.40,0.07,1.62,-0.52,1.35,-0.54
1386035487,-0.32,0.30,1.77,0.12,1.92,-0.59
1386045465,-0.32,0.30,1.77,1.61,1.55,-0.46
1386055446,-0.24,0.26,1.89,1.58,2.85,-0.10
1386065446,-0.19,-0.01,2.04,1.77,3.66,0.02
1386075448,0.08,-0.16,2.05,1.98,3.72,-0.09
1386085462,0.61,-0.12,1.78,1.58,3.53,-0.14
1386095483,1.12,-0.25,1.54,1.26,3.05,-0.28
1386105442,1.20,-0.44,1.45,1.22,2.18,-0.08
1386117446,1.41,-0.53,1.41,1.20,1.60,-0.01
1386127445,0.66,-0.40,1.52,0.93,1.07,0.36
1386137446,0.05,-0.04,1.41,1.00,0.65,0.60
1386147450,0.01,0.15,1.32,0.98,0.68,0.61
1386157440,0.01,0.33,1.14,1.16,0.78,0.41
1386167447,-0.00,0.42,0.96,1.43,0.32,-0.23
1386177513,-0.04,0.23,0.91,0.68,1.08,0.57
1386187581,0.22,0.02,0.86,1.13,0.48,-0.13
