timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1716817562,-0.65,0.05,-0.04,0.68,1.71,0.54
1716827463,-0.58,0.06,-0.04,0.57,0.60,-0.16
1716837462,-0.46,0.05,-0.06,0.42,-0.23,-0.25
1716847466,-0.34,0.07,-0.12,0.19,-0.62,-0.18
1716857463,-0.34,0.07,-0.12,-0.09,-0.82,-0.02
1716867555,-0.23,-0.03,-0.13,0.11,-1.78,0.54
1716877465,-0.12,-0.13,-0.14,0.23,-1.13,0.66
1716887467,-0.02,-0.16,-0.21,-0.18,-0.44,-0.03
1716897479,0.05,-0.07,-0.20,0.12,-0.05,-0.09
1716907463,0.12,-0.08,-0.20,0.13,-0.07,0.06
1716917550,0.16,-0.11,-0.18,0.12,0.01,-0.05
1716927463,0.16,-0.19,-0.15,0.05,0.02,-0.18
1716937465,0.20,-0.19,-0.14,0.02,-0.06,-0.17
1716947474,0.19,-0.13,-0.12,0.03,-0.18,-0.14
1716957462,0.21,-0.14,-0.09,0.03,-0.27,-0.08
1716967559,0.26,-0.12,-0.12,0.00,-0.36,-0.04
1716977465,0.23,-0.01,-0.16,-0.07,-0.41,-0.02
1716987463,0.17,0.07,-0.21,-0.11,-0.40,-0.05
1716997478,0.10,0.08,-0.21,-0.11,-0.32,-0.09
1717007464,0.05,0.04,-0.17,-0.11,-0.22,-0.13
1717019576,0.04,-0.01,-0.14,-0.08,-0.08,-0.16
1717029463,0.02,0.02,-0.12,-0.04,0.04,-0.16
1717039464,-0.02,0.06,-0.12,0.00,0.12,-0.17
1717049463,-0.05,0.09,-0.09,0.05,0.15,-0.15
1717059463,-0.10,0.06,-0.13,0.06,0.10,-0.14
1717069579,-0.04,0.01,-0.09,0.03,0.02,-0.12
1717079537,0.00,-0.04,-0.09,0.01,-0.07,-0.09
1717089483,0.04,-0.05,-0.08,0.31,0.20,0.29
1717099482,0.03,-0.02,-0.04,2.43,3.39,4.00
1717109464,0.08,-0.05,-0.02,2.06,4.00,4.00
1717119541,0.14,-0.06,0.03,2.31,-1.70,-0.88
1717129465,0.26,-0.07,0.07,-0.93,-4.00,-3.73
1717139464,0.42,-0.11,0.09,1.94,0.57,-4.00
1717149519,0.66,-0.15,0.08,4.00,3.29,-4.00
1717159466,0.96,-0.17,0.04,4.00,0.76,-0.88
1717169583,1.40,-0.17,0.02,4.00,-4.00,4.00
1717179464,1.99,-0.32,-0.08,4.00,-4.00,4.00
1717189464,2.55,-0.72,0.06,2.23,-0.88,3.23
1717199485,2.93,-1.17,0.45,-0.33,1.18,-0.88
1717209489,3.30,-1.38,0.79,-0.32,1.43,-1.54
1717221478,3.58,-1.56,0.82,-0.52,2.31,0.58
1717231467,3.37,-1.62,0.82,0.49,0.30,0.67
1717241462,2.92,-1.12,0.80,0.53,0.16,0.95
1717251466,2.50,-0.85,0.57,0.53,0.16,0.95
1717261465,2.24,-0.82,0.59,0.31,0.20,0.36
1717271470,1.95,-0.86,0.55,0.59,0.96,-0.43
1717281532,1.89,-0.90,0.54,0.77,1.17,-0.52
1717291493,1.79,-0.89,0.62,0.81,1.00,-0.26
1717301465,1.79,-0.82,0.63,0.80,0.82,0.12
1717311466,1.74,-0.73,0.55,0.90,0.45,0.16
1717321463,1.65,-0.67,0.51,0.98,0.11,0.31
1717331462,1.59,-0.67,0.49,1.03,0.40,-0.04
1717341511,1.56,-0.70,0.43,0.88,0.53,-0.08
