timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2185841516,0.23,-0.18,0.80,1.00,0.02,-0.29
2185851449,0.24,-0.21,0.82,1.00,0.03,-0.27
2185861536,0.25,-0.25,0.85,0.99,0.02,-0.27
2185871446,0.35,-0.45,0.84,0.98,0.01,-0.26
2185881447,0.23,-0.05,0.82,0.99,0.00,-0.26
2185891462,0.19,-0.10,0.91,1.00,0.02,-0.25
2185901448,0.35,-0.26,0.92,1.00,0.04,-0.25
2185911543,0.33,-0.24,0.90,0.99,0.05,-0.25
2185921447,0.33,-0.24,0.90,0.98,0.07,-0.25
2185931448,0.27,-0.21,0.83,0.98,0.07,-0.25
2185941459,0.25,-0.20,0.82,1.00,0.06,-0.24
2185951450,0.23,-0.23,0.83,1.00,0.06,-0.25
2185961529,0.21,-0.25,0.82,1.02,0.05,-0.25
2185971446,0.19,-0.23,0.83,1.00,0.03,-0.27
2185981446,0.19,-0.18,0.83,0.98,0.00,-0.29
2185991467,0.19,-0.17,0.83,0.99,0.00,-0.30
2186001448,0.19,-0.14,0.82,1.00,-0.00,-0.25
2186011541,0.18,-0.12,0.80,1.00,-0.03,-0.22
2186021448,0.20,-0.12,0.78,1.00,-0.03,-0.25
2186031448,0.21,-0.13,0.76,0.99,-0.01,-0.28
2186043466,0.22,-0.14,0.73,0.97,-0.02,-0.30
2186053450,0.23,-0.17,0.71,0.97,-0.07,-0.32
2186063450,0.23,-0.18,0.69,0.97,-0.07,-0.31
2186073450,0.23,-0.17,0.68,0.99,-0.11,-0.32
2186083448,0.23,-0.13,0.64,1.00,-0.12,-0.34
2186093468,0.22,-0.13,0.61,1.02,-0.09,-0.34
2186103509,0.21,-0.12,0.59,1.03,-0.13,-0.29
2186113480,0.21,-0.13,0.54,1.02,-0.11,-0.28
2186123448,0.21,-0.19,0.50,1.04,-0.10,-0.27
2186133446,0.20,-0.24,0.48,1.04,-0.10,-0.27
2186143467,0.19,-0.27,0.47,1.04,-0.10,-0.25
2186153447,0.18,-0.24,0.46,1.02,-0.09,-0.25
2186163458,0.17,-0.19,0.46,1.03,-0.03,-0.26
2186173447,0.16,-0.12,0.43,1.05,0.00,-0.25
2186183493,0.17,-0.08,0.39,1.07,0.00,-0.28
2186193457,0.18,-0.06,0.36,1.18,0.05,-0.27
2186203464,0.18,-0.04,0.30,1.21,0.07,-0.26
2186213447,0.19,-0.03,0.26,1.21,0.02,-0.25
2186223448,0.18,-0.00,0.23,1.20,0.03,-0.27
2186233446,0.18,-0.06,0.20,1.20,0.09,-0.26
2186245467,0.21,-0.18,0.18,1.14,0.16,-0.26
2186255447,0.23,-0.31,0.20,0.97,0.19,-0.29
2186265474,0.23,-0.40,0.21,0.86,0.16,-0.31
2186275448,0.23,-0.46,0.25,0.73,0.25,-0.28
2186285553,0.22,-0.48,0.29,0.50,0.34,-0.27
2186295452,0.21,-0.47,0.30,0.26,0.49,-0.23
2186305514,0.16,-0.46,0.31,0.02,0.64,-0.24
2186315470,0.10,-0.46,0.33,-0.19,0.61,-0.15
2186325448,0.03,-0.54,0.39,-0.11,0.75,-0.18
2186335534,0.00,-0.70,0.48,0.29,0.85,-0.16
2186345459,0.01,-0.82,0.56,0.82,0.55,-0.34
2186355447,0.04,-0.94,0.71,1.41,0.17,-0.43
2186365496,0.20,-1.14,0.86,2.13,-0.04,-0.41
2186375450,0.44,-1.40,0.98,2.38,0.15,-0.36
2186385534,0.67,-1.46,1.05,1.64,0.34,-0.19
2186395447,0.79,-1.31,1.01,1.21,0.42,-0.43
2186405466,0.76,-1.08,0.95,0.83,0.44,-0.36
2186415448,0.69,-0.93,0.91,0.55,0.41,-0.23
2186425485,0.66,-0.93,0.90,0.38,0.63,0.05
2186435553,0.66,-1.01,0.95,0.49,0.89,0.26
2186447456,0.70,-1.24,0.99,0.89,0.79,0.27
2186457448,0.75,-1.56,1.12,0.97,0.46,0.06
2186467449,0.86,-1.84,1.23,0.88,0.45,-0.11
2186477447,0.95,-1.91,1.29,0.91,0.53,-0.12
2186487523,0.98,-1.68,1.25,0.88,0.59,-0.10
