timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2353968519,0.46,-0.37,0.84,0.97,0.01,-0.38
2353978456,0.45,-0.29,0.82,0.98,0.02,-0.39
2353988447,0.43,-0.22,0.78,0.98,0.02,-0.38
2353998444,0.41,-0.19,0.75,0.98,0.06,-0.38
2354008446,0.41,-0.16,0.73,0.97,0.07,-0.36
2354018445,0.41,-0.16,0.73,0.97,0.06,-0.36
2354028446,0.41,-0.18,0.71,0.96,0.06,-0.36
2354038464,0.41,-0.20,0.69,0.95,0.06,-0.36
2354048447,0.40,-0.22,0.66,0.96,0.05,-0.37
2354058446,0.39,-0.24,0.69,0.96,0.05,-0.38
2354068460,0.39,-0.26,0.71,0.96,0.05,-0.38
2354078460,0.43,-0.25,0.72,0.97,0.04,-0.37
2354088451,0.44,-0.22,0.71,0.97,0.07,-0.37
2354098446,0.44,-0.16,0.70,0.96,0.07,-0.36
2354108448,0.43,-0.09,0.66,0.96,0.08,-0.35
2354118456,0.42,-0.03,0.61,0.96,0.08,-0.36
2354128455,0.44,-0.00,0.56,0.96,0.07,-0.35
2354138465,0.44,0.03,0.53,0.98,0.07,-0.34
2354148447,0.45,0.05,0.49,0.98,0.07,-0.34
2354158446,0.46,0.05,0.46,0.97,0.06,-0.35
2354170461,0.49,0.05,0.43,0.96,0.08,-0.35
2354180456,0.52,0.05,0.41,0.96,0.08,-0.35
2354190452,0.57,0.02,0.38,0.96,0.10,-0.36
2354200449,0.60,0.00,0.37,0.98,0.11,-0.35
2354210536,0.63,0.03,0.34,0.98,0.11,-0.33
2354220451,0.68,0.05,0.34,0.98,0.10,-0.34
2354230509,0.73,0.11,0.31,0.98,0.09,-0.32
2354240494,0.77,0.16,0.31,0.96,0.08,-0.34
2354250447,0.86,0.25,0.28,0.95,0.07,-0.35
2354260530,0.95,0.33,0.30,0.96,0.06,-0.36
2354270449,1.01,0.35,0.27,0.95,0.06,-0.36
2354280461,1.06,0.31,0.27,0.97,0.04,-0.36
2354290499,1.11,0.23,0.32,0.98,0.04,-0.36
2354300445,1.18,0.09,0.40,0.98,0.03,-0.37
2354310535,1.29,-0.11,0.50,0.99,0.02,-0.39
2354320449,1.41,-0.36,0.62,1.00,0.03,-0.38
2354330450,1.54,-0.56,0.68,1.00,0.05,-0.35
2354340467,1.59,-0.63,0.70,1.00,0.05,-0.34
2354350482,1.53,-0.48,0.61,0.99,0.04,-0.34
2354360553,1.44,-0.23,0.48,0.98,0.04,-0.34
2354372456,1.36,-0.02,0.38,0.98,0.09,-0.34
2354382449,1.29,0.07,0.29,0.99,0.11,-0.35
2354392448,1.25,0.07,0.25,0.97,0.12,-0.34
2354402450,1.23,-0.01,0.19,0.96,0.14,-0.33
2354412522,1.17,-0.10,0.18,0.96,0.14,-0.31
2354422450,1.10,-0.16,0.18,0.96,0.12,-0.29
2354432511,1.00,-0.19,0.18,0.98,0.08,-0.30
2354442494,0.88,-0.20,0.18,1.01,0.04,-0.31
2354452448,0.77,-0.21,0.20,1.04,0.05,-0.32
2354462534,0.65,-0.25,0.18,1.09,0.08,-0.33
2354472449,0.55,-0.32,0.12,1.14,0.11,-0.34
2354482498,0.47,-0.41,0.09,1.16,0.12,-0.35
2354492455,0.40,-0.47,0.07,1.12,0.16,-0.33
2354502451,0.33,-0.50,0.06,1.15,0.17,-0.33
2354512519,0.24,-0.55,0.06,1.14,0.20,-0.31
2354522452,0.18,-0.61,0.07,1.06,0.16,-0.32
2354532445,0.11,-0.66,0.09,0.95,0.17,-0.37
2354542473,0.05,-0.64,0.09,0.95,0.17,-0.37
2354552472,0.05,-0.64,0.09,0.81,0.16,-0.36
2354562558,0.04,-0.60,0.11,0.77,0.27,-0.37
2354574453,0.05,-0.49,0.11,0.66,0.36,-0.28
2354584452,0.08,-0.45,0.15,0.47,0.50,-0.20
2354594448,0.13,-0.40,0.14,0.32,0.71,-0.16
2354604449,0.20,-0.32,0.15,0.32,0.71,-0.16
2354614451,0.26,-0.25,0.16,0.21,0.72,-0.10
2354624450,0.38,-0.19,0.17,0.20,0.66,-0.09
2354634516,0.38,-0.19,0.17,0.22,0.50,-0.18
2354644483,0.55,-0.12,0.14,0.29,0.39,-0.32
2354654466,0.76,-0.07,0.12,0.76,0.51,-0.39
2354664445,0.99,-0.07,0.14,1.67,0.52,-0.30
2354674452,1.28,-0.12,0.20,2.39,0.54,-0.27
2354684506,1.62,-0.20,0.27,1.78,0.54,-0.31
2354694449,2.00,-0.26,0.37,1.24,0.43,-0.43
2354704447,2.37,-0.24,0.48,0.82,0.55,-0.25
2354714446,2.67,-0.15,0.47,0.57,0.71,-0.16
2354724450,2.75,0.06,0.47,0.46,0.71,0.11
2354734448,2.87,0.36,0.57,0.45,0.55,0.26
2354744452,3.27,0.63,0.64,0.53,0.59,0.31
2354754491,3.71,0.82,0.70,0.80,0.63,0.30
2354764448,3.87,0.84,0.79,1.08,0.51,0.11
2354776454,3.79,0.59,0.97,1.00,0.65,-0.08
2354786561,3.72,0.25,1.03,1.11,0.80,-0.16
2354796448,3.77,0.10,0.98,1.09,0.85,-0.09
2354806469,3.93,0.06,0.84,1.05,0.75,0.01
2354816449,4.00,0.02,0.68,1.02,0.79,0.04
2354826450,4.00,-0.01,0.53,1.09,0.78,0.02
2354836564,4.00,0.03,0.47,1.16,0.75,0.02
2354846501,4.00,0.20,0.46,1.21,0.89,0.01
2354856466,3.81,0.32,0.44,1.21,1.01,-0.08
2354866450,3.20,0.44,0.33,1.29,1.00,-0.11
2354876448,2.66,0.49,0.22,1.24,1.13,-0.15
2354886552,2.24,0.41,0.16,1.25,1.25,-0.10
2354896484,1.85,0.27,0.07,1.41,1.25,0.02
2354906444,1.47,0.11,-0.03,1.66,1.23,0.04
2354916443,1.05,-0.08,-0.09,2.03,1.10,0.09
2354926437,0.68,-0.22,-0.18,2.61,0.42,0.04
2354936451,0.38,-0.20,-0.29,3.11,-0.57,-0.02
2354946437,0.04,-0.06,-0.41,3.94,-1.11,-0.22
2354956477,-0.39,0.15,-0.45,3.91,-0.58,-0.91
2354966444,-0.88,0.42,-0.34,4.00,0.44,-1.18
2354978444,-1.30,0.59,-0.21,0.83,4.00,-1.67
2354988447,-1.46,0.55,-0.30,-0.63,1.70,-0.79
2354998442,-1.29,0.53,-0.57,0.37,0.30,-0.86
2355008441,-0.93,0.50,-0.73,1.26,0.93,-0.30
2355018446,-0.92,0.39,-0.75,0.46,1.38,-0.16
2355028442,-1.00,0.27,-0.71,0.17,0.40,-0.26
2355038505,-0.83,0.21,-0.68,0.57,-0.62,-0.07
2355048469,-0.65,0.17,-0.50,0.64,-0.50,-0.17
2355058459,-0.61,0.16,-0.34,0.09,-0.27,0.13
2355068442,-0.57,0.05,-0.19,-0.11,-0.53,0.22
2355078445,-0.42,-0.09,-0.07,-0.11,-0.53,0.22
2355088500,-0.20,-0.21,0.05,-0.25,-0.86,0.30
2355098440,-0.01,-0.24,0.07,-0.47,-0.92,0.03
2355108451,0.14,-0.25,0.02,-0.68,-1.01,-0.16
2355118440,0.25,-0.24,-0.08,-0.58,-1.07,-0.12
2355128438,0.35,-0.18,-0.16,-0.52,-0.61,-0.12
2355138440,0.43,-0.04,-0.24,-0.43,-0.02,-0.38
2355148471,0.50,0.16,-0.30,-0.34,0.31,-0.50
2355158457,0.49,0.32,-0.29,-0.26,0.39,-0.34
2355168450,0.49,0.32,-0.29,-0.11,0.36,-0.18
2355180444,0.38,0.25,-0.10,0.21,0.34,-0.09
2355190451,0.34,0.09,0.04,0.50,0.19,0.11
