timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1146960537,1.46,0.61,0.16,0.95,-0.01,-0.42
1146970463,1.52,0.57,0.20,0.95,-0.00,-0.42
1146980464,1.58,0.50,0.17,0.95,0.00,-0.42
1146990466,1.72,0.26,0.18,0.95,-0.01,-0.42
1147000467,1.74,0.14,0.19,0.95,-0.02,-0.43
1147010468,1.74,0.07,0.15,0.95,-0.03,-0.44
1147020466,1.69,0.07,0.14,0.94,-0.04,-0.43
1147030471,1.66,0.11,0.08,0.94,-0.05,-0.44
1147040469,1.62,0.21,0.02,0.95,-0.05,-0.44
1147050464,1.63,0.28,-0.06,0.95,-0.05,-0.44
1147060462,1.64,0.30,-0.14,0.95,-0.04,-0.43
1147070465,1.64,0.29,-0.21,0.95,-0.04,-0.45
1147080462,1.61,0.23,-0.21,0.96,-0.04,-0.45
1147090466,1.61,0.12,-0.21,0.96,-0.05,-0.45
1147100468,1.60,-0.02,-0.16,0.97,-0.05,-0.44
1147110470,1.55,-0.15,-0.15,0.97,-0.05,-0.43
1147120466,1.47,-0.24,-0.13,0.97,-0.05,-0.43
1147130467,1.41,-0.27,-0.15,0.97,-0.05,-0.43
1147140472,1.31,-0.28,-0.16,0.97,-0.05,-0.43
1147150464,1.21,-0.32,-0.14,0.98,-0.04,-0.44
1147162487,1.08,-0.31,-0.18,0.98,-0.03,-0.45
1147172468,0.99,-0.38,-0.20,0.99,-0.02,-0.46
1147182463,0.89,-0.46,-0.20,0.99,-0.06,-0.46
1147192554,0.76,-0.54,-0.18,1.00,-0.09,-0.46
1147202465,0.63,-0.62,-0.12,1.02,-0.12,-0.48
1147212464,0.52,-0.70,-0.10,1.05,-0.14,-0.49
1147222534,0.45,-0.73,-0.09,1.07,-0.15,-0.50
1147232492,0.36,-0.69,-0.15,1.11,-0.12,-0.50
1147242581,0.31,-0.71,-0.22,1.13,-0.09,-0.47
1147252461,0.32,-0.77,-0.34,1.14,-0.08,-0.45
1147262464,0.28,-0.85,-0.36,1.11,-0.12,-0.43
1147272463,0.21,-0.96,-0.32,1.11,-0.12,-0.43
1147282468,0.21,-0.96,-0.32,0.96,-0.22,-0.39
1147292554,0.14,-0.95,-0.24,0.88,-0.18,-0.38
1147302510,0.03,-0.94,-0.17,0.77,-0.00,-0.22
1147312466,-0.03,-0.91,-0.10,0.93,0.04,0.03
1147322473,0.04,-0.85,-0.05,1.08,-0.03,0.03
1147332466,0.17,-0.77,0.00,1.24,-0.02,-0.00
1147342574,0.23,-0.64,0.06,1.37,0.11,-0.10
1147352466,0.35,-0.50,0.13,1.29,0.16,-0.08
1147364503,0.50,-0.36,0.23,1.04,0.18,-0.14
1147374466,0.66,-0.30,0.31,0.73,0.21,-0.11
1147384467,0.82,-0.20,0.44,0.46,0.54,-0.04
1147394545,1.04,-0.04,0.68,0.18,0.69,-0.19
1147404467,1.37,0.04,0.93,-0.04,0.73,-0.50
1147414467,1.75,0.08,1.02,0.05,0.69,-0.58
1147424539,2.19,0.19,0.92,0.45,0.62,-0.36
1147434504,2.86,0.38,0.77,0.96,0.41,-0.04
1147444586,3.69,0.57,0.66,1.28,0.14,0.30
1147454463,4.00,0.69,0.79,1.37,0.04,0.50
1147464461,4.00,0.80,0.92,1.20,0.23,0.51
1147474465,4.00,0.54,0.90,0.85,0.64,0.19
1147484507,4.00,0.44,0.72,0.54,0.94,-0.09
1147494575,4.00,0.59,0.53,0.60,0.96,0.13
1147504468,4.00,0.65,0.13,1.02,0.75,0.55
1147514461,4.00,0.82,-0.22,1.31,0.59,0.65
1147524470,4.00,0.81,-0.54,1.20,0.71,0.46
1147534468,4.00,0.57,-0.72,1.00,0.86,0.36
1147544593,4.00,0.44,-0.66,0.98,0.93,0.45
1147554476,3.67,0.43,-0.70,1.13,0.89,0.60
1147566465,3.11,0.63,-0.60,1.50,0.78,0.59
1147576467,2.56,0.71,-0.56,2.02,0.59,0.39
1147586465,2.16,0.54,-0.26,2.69,0.27,0.03
1147596468,1.57,0.23,-0.21,3.34,-0.25,-0.61
1147606462,1.49,0.07,-0.09,3.41,-0.77,-1.32
1147616467,1.24,0.25,-0.39,2.82,-1.00,-1.68
1147626527,0.32,0.38,-0.74,2.16,-0.82,-1.70
1147636503,0.43,0.38,-0.64,1.93,-0.59,-1.26
1147646490,0.30,0.64,-0.91,1.88,-0.13,-0.89
1147656476,-0.00,0.79,-0.81,2.29,1.88,0.18
1147666474,-0.36,0.74,-0.68,1.45,3.62,-0.14
1147676509,-0.61,0.48,-0.54,0.85,3.03,0.77
1147686465,-0.87,0.14,-0.36,0.42,0.82,0.04
1147696466,-0.73,-0.21,-0.26,-0.25,-0.74,-0.55
1147706470,-0.25,-0.25,-0.20,-0.11,-1.27,-0.08
1147716464,-0.18,-0.05,-0.26,0.03,-1.20,0.08
1147726470,-0.58,0.07,-0.27,-0.07,-0.77,0.13
1147736469,-0.25,0.33,-0.34,-0.04,-0.39,0.13
1147746512,-0.29,0.44,-0.55,-0.04,-0.39,0.13
1147756463,-0.48,0.23,-0.47,0.05,-0.15,0.08
