timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2581786562,0.31,-0.24,0.61,0.93,0.06,-0.44
2581796445,0.31,-0.21,0.58,0.93,0.05,-0.45
2581806447,0.32,-0.17,0.54,0.93,0.05,-0.45
2581816453,0.31,-0.12,0.50,0.94,0.04,-0.45
2581826446,0.32,-0.08,0.48,0.93,0.05,-0.45
2581836530,0.32,-0.08,0.48,0.94,0.05,-0.46
2581846447,0.32,-0.08,0.44,0.94,0.05,-0.45
2581856449,0.36,-0.09,0.42,0.94,0.05,-0.45
2581866459,0.39,-0.08,0.40,0.94,0.05,-0.46
2581876455,0.41,-0.06,0.38,0.94,0.05,-0.46
2581886544,0.45,-0.02,0.37,0.94,0.04,-0.46
2581896448,0.49,0.02,0.34,0.93,0.04,-0.45
2581906449,0.54,0.08,0.31,0.93,0.04,-0.45
2581916456,0.62,0.15,0.29,0.94,0.04,-0.45
2581926449,0.72,0.17,0.31,0.94,0.03,-0.44
2581936533,0.79,0.13,0.34,0.94,0.04,-0.44
2581946445,0.86,0.07,0.36,0.94,0.03,-0.44
2581956447,0.91,0.04,0.38,0.93,0.02,-0.45
2581966455,0.96,0.03,0.38,0.93,0.02,-0.45
2581976458,0.99,0.05,0.37,0.92,0.02,-0.44
2581988464,1.04,0.11,0.31,0.93,0.04,-0.45
2581998445,1.15,0.17,0.24,0.93,0.05,-0.44
2582008450,1.25,0.17,0.20,0.94,0.05,-0.44
2582018446,1.37,0.10,0.16,0.95,0.05,-0.43
2582028445,1.50,-0.02,0.15,0.94,0.05,-0.44
2582038459,1.59,-0.12,0.18,0.95,0.05,-0.44
2582048509,1.64,-0.15,0.17,0.96,0.07,-0.43
2582058478,1.62,-0.09,0.18,0.94,0.07,-0.43
2582068464,1.61,-0.03,0.19,0.94,0.07,-0.43
2582078463,1.61,-0.00,0.20,0.93,0.07,-0.42
2582088448,1.61,0.00,0.21,0.94,0.07,-0.42
2582098451,1.61,0.00,0.21,0.94,0.07,-0.41
2582108499,1.59,0.00,0.20,0.96,0.07,-0.41
2582118450,1.57,0.00,0.20,0.97,0.05,-0.41
2582128449,1.55,-0.01,0.18,0.97,0.04,-0.42
2582138450,1.54,-0.02,0.17,0.95,0.03,-0.45
2582148450,1.51,-0.05,0.16,0.94,0.04,-0.46
2582158447,1.50,-0.08,0.17,0.93,0.04,-0.48
2582168568,1.47,-0.13,0.17,0.92,0.03,-0.46
2582178467,1.45,-0.22,0.17,0.93,0.02,-0.48
2582190457,1.40,-0.32,0.19,0.93,0.01,-0.47
2582200449,1.33,-0.41,0.21,0.95,-0.00,-0.47
2582210540,1.27,-0.47,0.23,0.95,-0.02,-0.47
2582220450,1.20,-0.49,0.25,0.96,-0.05,-0.48
2582230446,1.12,-0.49,0.27,0.96,-0.08,-0.48
2582240453,1.06,-0.46,0.27,0.96,-0.10,-0.49
2582250523,1.00,-0.43,0.26,0.97,-0.13,-0.50
2582260570,0.95,-0.37,0.24,0.98,-0.17,-0.52
2582270459,0.88,-0.29,0.22,1.00,-0.22,-0.55
2582280464,0.82,-0.23,0.18,1.05,-0.28,-0.57
2582290453,0.75,-0.18,0.12,1.15,-0.38,-0.56
2582300493,0.68,-0.12,0.03,1.24,-0.44,-0.47
2582310558,0.56,-0.09,-0.05,1.41,-0.44,-0.35
2582320451,0.46,-0.10,-0.06,1.36,-0.19,-0.23
2582330449,0.34,-0.15,-0.07,1.02,0.12,-0.19
2582340448,0.20,-0.21,-0.07,1.02,0.12,-0.19
2582350467,0.08,-0.26,-0.05,0.85,0.20,-0.20
2582360565,-0.03,-0.28,-0.02,0.76,0.24,-0.19
2582370455,-0.03,-0.28,-0.02,0.77,0.33,-0.18
2582380450,-0.12,-0.27,-0.05,0.59,0.48,-0.11
2582392471,-0.14,-0.17,-0.07,0.55,0.88,-0.07
2582402450,-0.06,-0.11,-0.06,0.55,0.88,-0.07
2582412524,0.04,-0.08,-0.04,0.62,0.84,-0.11
2582422451,0.14,-0.08,-0.02,0.50,0.60,-0.18
2582432447,0.23,-0.11,0.03,0.14,0.48,-0.43
2582442451,0.23,-0.11,0.03,-0.18,0.40,-0.87
2582452522,0.29,-0.09,0.12,0.11,0.42,-1.09
2582462586,0.34,-0.03,0.16,1.33,0.33,-0.55
2582472448,0.47,-0.01,0.19,2.56,-0.06,-0.12
2582482449,0.63,-0.03,0.19,2.59,-0.14,-0.04
2582492468,0.81,-0.02,0.16,1.20,-0.05,-0.32
2582502486,0.98,0.00,0.18,0.82,-0.07,-0.61
2582512567,1.16,0.04,0.16,0.64,0.29,-0.55
2582522447,1.33,0.12,0.14,0.43,0.80,-0.19
2582532448,1.44,0.25,0.15,0.41,0.91,0.00
2582542454,1.47,0.37,0.18,0.50,0.91,0.04
2582552448,1.44,0.46,0.25,0.84,0.71,-0.06
2582562561,1.38,0.43,0.32,0.92,0.42,-0.27
2582572450,1.40,0.32,0.45,1.03,0.41,-0.33
2582582478,1.56,0.20,0.55,1.07,0.42,-0.34
2582594468,1.79,0.06,0.65,1.03,0.45,-0.34
2582604449,1.98,-0.01,0.70,1.09,0.46,-0.27
2582614447,2.08,-0.06,0.73,0.99,0.57,-0.22
2582624452,2.12,-0.04,0.73,0.81,0.64,-0.12
2582634450,2.20,0.02,0.69,0.73,0.65,-0.08
