timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3310500825,0.91,-0.48,-0.04,0.99,0.18,-0.21
3310510748,0.94,-0.49,-0.06,0.99,0.20,-0.21
3310520763,0.95,-0.48,-0.05,1.00,0.18,-0.21
3310530751,0.95,-0.48,-0.04,1.00,0.20,-0.21
3310540826,0.95,-0.51,-0.02,1.00,0.20,-0.20
3310550750,0.94,-0.54,0.00,1.00,0.18,-0.20
3310560750,0.94,-0.55,-0.00,0.99,0.18,-0.19
3310570751,0.94,-0.59,0.02,0.99,0.19,-0.19
3310580758,0.92,-0.61,0.06,1.00,0.20,-0.19
3310590838,0.91,-0.58,0.04,0.99,0.21,-0.18
3310600747,0.90,-0.55,0.02,1.00,0.21,-0.18
3310610749,0.89,-0.52,0.01,1.00,0.21,-0.18
3310620762,0.90,-0.52,0.02,0.99,0.20,-0.18
3310630750,0.89,-0.53,0.01,0.98,0.20,-0.17
3310640831,0.89,-0.53,0.01,0.99,0.20,-0.16
3310650752,0.89,-0.52,0.01,0.99,0.21,-0.15
3310660748,0.90,-0.50,0.00,0.99,0.21,-0.15
3310670749,0.91,-0.48,-0.01,1.00,0.20,-0.14
3310680767,0.91,-0.47,-0.04,1.00,0.19,-0.16
3310690838,0.91,-0.47,-0.03,1.00,0.19,-0.17
3310702756,0.92,-0.48,-0.02,0.99,0.19,-0.18
3310712750,0.92,-0.47,-0.02,0.99,0.20,-0.18
3310722765,0.91,-0.48,-0.03,0.99,0.22,-0.18
3310732748,0.90,-0.45,-0.03,0.99,0.23,-0.17
3310742752,0.91,-0.45,-0.03,0.99,0.23,-0.17
3310752752,0.91,-0.44,-0.04,0.98,0.21,-0.17
3310762817,0.90,-0.45,-0.03,0.98,0.20,-0.18
3310772774,0.91,-0.45,-0.04,0.99,0.20,-0.18
3310782753,0.89,-0.44,-0.04,0.99,0.20,-0.17
3310792768,0.90,-0.45,-0.04,0.99,0.20,-0.17
3310802753,0.89,-0.46,-0.05,1.00,0.20,-0.17
3310812757,0.89,-0.46,-0.04,1.00,0.20,-0.17
3310822807,0.89,-0.46,-0.02,1.00,0.20,-0.16
3310832749,0.89,-0.45,-0.04,1.00,0.20,-0.17
3310842748,0.89,-0.45,-0.05,1.00,0.19,-0.17
3310852753,0.89,-0.45,-0.05,0.99,0.19,-0.17
3310862752,0.89,-0.44,-0.05,0.99,0.19,-0.17
3310872749,0.88,-0.44,-0.05,1.00,0.19,-0.18
3310882780,0.88,-0.45,-0.04,0.99,0.20,-0.18
3310892763,0.88,-0.44,-0.05,0.99,0.20,-0.17
3310904752,0.89,-0.43,-0.07,1.00,0.20,-0.17
3310914848,0.89,-0.43,-0.07,0.99,0.20,-0.18
