timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
802463358,0.80,-0.26,0.48,0.89,0.33,0.29
802473293,0.80,-0.25,0.48,0.91,0.32,0.27
802483293,0.81,-0.24,0.48,0.91,0.33,0.27
802493292,0.81,-0.23,0.47,0.90,0.32,0.26
802503298,0.82,-0.24,0.46,0.91,0.30,0.26
802513290,0.82,-0.23,0.45,0.93,0.27,0.26
802523289,0.83,-0.23,0.44,0.95,0.27,0.26
802533289,0.84,-0.22,0.45,0.96,0.26,0.25
802543290,0.84,-0.23,0.44,0.96,0.27,0.23
802553293,0.85,-0.22,0.44,0.96,0.27,0.23
802563303,0.85,-0.22,0.43,0.97,0.26,0.22
802573292,0.85,-0.22,0.43,0.99,0.25,0.21
802583292,0.85,-0.21,0.43,1.00,0.24,0.18
802593295,0.86,-0.21,0.43,1.00,0.24,0.17
802603298,0.86,-0.21,0.43,1.00,0.23,0.17
802613294,0.87,-0.20,0.44,1.00,0.24,0.20
802623298,0.86,-0.20,0.44,0.98,0.26,0.21
802633291,0.86,-0.19,0.45,0.95,0.29,0.22
802643291,0.87,-0.18,0.44,0.94,0.30,0.22
802653297,0.87,-0.18,0.45,0.94,0.32,0.22
802665313,0.87,-0.17,0.43,0.93,0.31,0.20
802675291,0.88,-0.17,0.43,0.94,0.31,0.21
802685293,0.88,-0.16,0.44,0.94,0.31,0.21
802695393,0.88,-0.15,0.42,0.94,0.32,0.21
802705293,0.88,-0.14,0.41,0.93,0.32,0.20
802715291,0.89,-0.15,0.39,0.94,0.32,0.21
802725360,0.89,-0.13,0.40,0.93,0.33,0.22
802735317,0.89,-0.12,0.38,0.93,0.34,0.22
802745395,0.90,-0.13,0.39,0.91,0.36,0.23
802755290,0.89,-0.14,0.39,0.91,0.36,0.24
802765306,0.88,-0.13,0.38,0.91,0.36,0.25
802775291,0.88,-0.14,0.37,0.89,0.37,0.25
802785291,0.88,-0.14,0.37,0.89,0.36,0.25
802795381,0.88,-0.14,0.37,0.90,0.35,0.25
802805333,0.88,-0.14,0.38,0.90,0.36,0.25
802815293,0.88,-0.13,0.36,0.89,0.36,0.25
802825297,0.88,-0.14,0.37,0.90,0.36,0.25
802835292,0.88,-0.14,0.38,0.89,0.37,0.23
802845378,0.88,-0.15,0.39,0.89,0.36,0.23
802855294,0.88,-0.14,0.38,0.89,0.37,0.24
802867363,0.87,-0.14,0.39,0.88,0.38,0.25
802877306,0.88,-0.14,0.40,0.87,0.39,0.26
802887291,0.88,-0.15,0.40,0.86,0.42,0.28
802897407,0.88,-0.14,0.40,0.85,0.43,0.28
802907291,0.89,-0.12,0.40,0.85,0.44,0.28
802917292,0.90,-0.13,0.42,0.86,0.43,0.28
802927364,0.89,-0.12,0.41,0.86,0.43,0.27
802937331,0.89,-0.12,0.41,0.88,0.41,0.26
802947402,0.91,-0.12,0.43,0.89,0.38,0.26
802957292,0.89,-0.11,0.42,0.90,0.37,0.25
802967308,0.91,-0.12,0.43,0.91,0.36,0.25
802977291,0.90,-0.12,0.42,0.90,0.36,0.27
