timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
602714859,0.82,-0.62,-0.11,0.85,0.48,-0.02
602724752,0.83,-0.56,-0.15,0.88,0.52,0.08
602734751,0.83,-0.56,-0.13,0.89,0.58,0.12
602744752,0.84,-0.61,-0.11,0.87,0.57,0.08
602754748,0.83,-0.64,-0.10,0.85,0.57,0.07
602764836,0.85,-0.64,-0.11,0.84,0.57,0.08
602774751,0.88,-0.63,-0.11,0.85,0.57,0.08
602784755,0.88,-0.61,-0.12,0.85,0.55,0.11
602794752,0.91,-0.60,-0.12,0.85,0.54,0.11
602804749,0.91,-0.57,-0.13,0.86,0.53,0.12
602814835,0.86,-0.48,-0.14,0.86,0.52,0.12
602824750,0.85,-0.50,-0.12,0.85,0.52,0.12
602834750,0.85,-0.52,-0.11,0.85,0.52,0.12
602844752,0.84,-0.52,-0.11,0.84,0.54,0.12
602854748,0.85,-0.50,-0.12,0.84,0.55,0.13
602864839,0.85,-0.50,-0.11,0.83,0.55,0.13
602874748,0.84,-0.51,-0.11,0.84,0.54,0.11
602884750,0.85,-0.52,-0.12,0.84,0.53,0.12
602894751,0.84,-0.52,-0.11,0.84,0.54,0.12
602904751,0.84,-0.53,-0.11,0.84,0.54,0.12
602916863,0.85,-0.54,-0.10,0.84,0.55,0.12
602926751,0.86,-0.54,-0.10,0.84,0.54,0.13
602936748,0.86,-0.55,-0.09,0.84,0.55,0.12
602946752,0.86,-0.55,-0.09,0.84,0.55,0.12
602956751,0.86,-0.55,-0.09,0.84,0.55,0.12
602966829,0.87,-0.54,-0.09,0.86,0.54,0.12
602976826,0.87,-0.53,-0.09,0.85,0.54,0.12
602986784,0.88,-0.52,-0.10,0.85,0.54,0.12
602996758,0.87,-0.51,-0.10,0.85,0.55,0.12
603006747,0.88,-0.52,-0.10,0.84,0.55,0.13
603016822,0.89,-0.52,-0.10,0.85,0.55,0.12
603026803,0.89,-0.52,-0.09,0.85,0.54,0.13
603036752,0.89,-0.52,-0.09,0.84,0.54,0.12
603046751,0.90,-0.53,-0.09,0.84,0.54,0.13
603056750,0.89,-0.53,-0.09,0.85,0.54,0.12
603066825,0.89,-0.54,-0.09,0.85,0.54,0.12
603076752,0.90,-0.52,-0.10,0.85,0.53,0.12
603086766,0.89,-0.53,-0.10,0.86,0.53,0.12
603096787,0.88,-0.53,-0.10,0.85,0.53,0.12
603106750,0.88,-0.53,-0.10,0.85,0.54,0.12
603118758,0.87,-0.54,-0.10,0.85,0.54,0.12
603128769,0.87,-0.54,-0.10,0.84,0.55,0.13
603138751,0.87,-0.52,-0.10,0.85,0.54,0.12
