timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2975070824,0.89,-0.52,0.05,1.00,0.13,-0.20
2975080750,0.90,-0.47,0.02,1.00,0.14,-0.20
2975090841,0.90,-0.46,-0.01,1.00,0.14,-0.20
2975100747,0.89,-0.47,-0.00,1.00,0.14,-0.20
2975110753,0.88,-0.50,-0.01,1.00,0.13,-0.20
2975120763,0.86,-0.53,0.01,1.00,0.13,-0.21
2975130748,0.83,-0.55,0.00,1.00,0.13,-0.20
2975140827,0.85,-0.55,0.00,1.00,0.13,-0.20
2975150753,0.87,-0.55,-0.01,1.00,0.14,-0.19
2975160749,0.87,-0.58,-0.02,1.00,0.13,-0.20
2975170757,0.86,-0.57,0.00,1.00,0.12,-0.20
2975180749,0.86,-0.57,0.00,1.00,0.12,-0.19
2975190834,0.86,-0.56,-0.01,1.00,0.11,-0.20
2975200747,0.87,-0.57,-0.02,1.00,0.11,-0.20
2975210750,0.88,-0.56,-0.02,1.00,0.12,-0.20
2975220765,0.88,-0.55,-0.03,1.00,0.12,-0.20
2975230752,0.88,-0.54,-0.04,1.00,0.12,-0.20
2975240846,0.88,-0.54,-0.04,1.00,0.12,-0.20
2975250755,0.89,-0.53,-0.05,1.00,0.11,-0.20
2975260751,0.90,-0.51,-0.07,1.00,0.12,-0.20
2975272761,0.90,-0.49,-0.08,1.00,0.12,-0.20
2975282750,0.90,-0.48,-0.09,1.00,0.12,-0.19
2975292752,0.89,-0.48,-0.08,1.00,0.11,-0.19
2975302750,0.89,-0.48,-0.07,1.01,0.11,-0.20
2975312749,0.89,-0.48,-0.07,1.00,0.09,-0.20
2975322760,0.88,-0.48,-0.07,1.00,0.09,-0.20
2975332819,0.89,-0.49,-0.06,1.00,0.09,-0.20
2975342783,0.88,-0.50,-0.05,1.00,0.09,-0.19
2975352753,0.88,-0.53,-0.02,1.00,0.10,-0.19
2975362748,0.86,-0.57,0.01,1.00,0.11,-0.18
2975372755,0.86,-0.61,0.04,1.00,0.10,-0.19
2975382749,0.85,-0.66,0.05,1.00,0.10,-0.19
2975392800,0.86,-0.68,0.07,1.00,0.10,-0.18
2975402771,0.86,-0.66,0.06,1.00,0.11,-0.19
2975412750,0.88,-0.66,0.04,1.00,0.11,-0.18
2975422786,0.85,-0.64,0.03,1.00,0.11,-0.18
2975432751,0.85,-0.65,0.02,1.00,0.11,-0.20
