timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3322348814,0.79,-0.61,0.46,0.99,0.24,-0.15
3322358754,0.85,-0.57,0.44,0.99,0.24,-0.16
3322368767,0.88,-0.45,0.38,0.99,0.23,-0.15
3322378746,0.88,-0.36,0.32,0.99,0.24,-0.15
3322388748,0.88,-0.30,0.30,0.99,0.24,-0.16
3322398750,0.88,-0.28,0.27,0.99,0.24,-0.15
3322408748,0.88,-0.25,0.27,1.00,0.24,-0.15
3322418749,0.88,-0.23,0.24,0.99,0.24,-0.14
3322428754,0.89,-0.22,0.23,0.99,0.23,-0.14
3322438750,0.88,-0.23,0.23,0.99,0.23,-0.14
3322448750,0.88,-0.24,0.25,1.00,0.23,-0.15
3322458758,0.89,-0.25,0.27,0.99,0.23,-0.15
3322468772,0.89,-0.24,0.27,1.00,0.23,-0.15
3322478748,0.90,-0.24,0.28,0.99,0.23,-0.14
3322488751,0.91,-0.23,0.28,0.99,0.23,-0.15
3322498748,0.90,-0.22,0.27,0.99,0.23,-0.15
3322508749,0.90,-0.24,0.27,0.99,0.23,-0.15
3322518750,0.89,-0.27,0.28,0.99,0.23,-0.15
3322528754,0.89,-0.30,0.30,1.00,0.23,-0.16
3322538749,0.88,-0.32,0.33,0.99,0.23,-0.16
3322550758,0.89,-0.34,0.35,0.99,0.23,-0.15
3322560758,0.90,-0.33,0.35,0.99,0.23,-0.15
3322570758,0.91,-0.32,0.36,0.99,0.24,-0.14
3322580750,0.91,-0.33,0.35,0.99,0.23,-0.14
3322590832,0.91,-0.33,0.37,0.99,0.23,-0.15
3322600749,0.90,-0.34,0.35,0.99,0.24,-0.15
3322610828,0.90,-0.34,0.36,0.99,0.24,-0.15
3322620786,0.89,-0.32,0.32,0.99,0.24,-0.15
3322630748,0.88,-0.33,0.32,0.99,0.23,-0.15
3322640834,0.89,-0.32,0.34,0.99,0.23,-0.14
3322650747,0.89,-0.31,0.34,0.99,0.24,-0.15
3322660750,0.89,-0.29,0.33,0.99,0.24,-0.15
3322670762,0.89,-0.25,0.30,0.99,0.24,-0.15
3322680753,0.89,-0.24,0.29,1.00,0.24,-0.14
3322690870,0.89,-0.23,0.27,0.99,0.24,-0.14
3322700749,0.89,-0.23,0.27,0.99,0.25,-0.15
3322710755,0.89,-0.24,0.27,0.99,0.24,-0.15
3322720761,0.88,-0.25,0.26,0.99,0.24,-0.15
3322730753,0.89,-0.25,0.27,0.99,0.25,-0.15
3322740834,0.90,-0.23,0.24,0.99,0.24,-0.15
3322752761,0.89,-0.21,0.21,0.99,0.24,-0.14
3322762785,0.91,-0.19,0.20,1.00,0.24,-0.15
3322772772,0.91,-0.16,0.18,0.99,0.24,-0.15
3322782752,0.92,-0.15,0.16,0.99,0.24,-0.15
3322792749,0.92,-0.15,0.11,0.99,0.25,-0.14
