timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2094514656,0.57,-0.43,1.08,1.94,-0.52,-0.61
2094524588,0.73,-0.45,1.14,1.82,-0.48,-0.55
2094534611,0.95,-0.50,1.11,1.65,-0.52,-0.52
2094544684,1.06,-0.51,1.00,1.46,-0.52,-0.49
2094554587,1.08,-0.52,0.84,1.15,-0.70,-0.34
2094564588,0.99,-0.52,0.73,0.96,-0.95,-0.35
2094574594,0.86,-0.50,0.66,0.93,-1.11,-0.30
2094584588,0.68,-0.45,0.57,0.94,-0.72,-0.23
2094594668,0.50,-0.39,0.52,1.00,-0.20,-0.23
2094604589,0.35,-0.37,0.51,1.02,0.23,-0.24
2094614587,0.26,-0.31,0.41,1.15,0.53,-0.26
2094624593,0.16,-0.14,0.33,1.01,0.83,-0.30
2094634611,0.09,0.07,0.26,0.91,0.98,-0.25
2094644680,0.08,0.25,0.21,1.02,0.87,-0.32
2094654587,0.16,0.29,0.24,0.95,1.10,-0.34
2094664587,0.30,0.13,0.32,0.71,1.29,-0.28
2094674595,0.41,-0.08,0.46,0.68,0.71,-0.18
2094684587,0.47,-0.20,0.59,0.72,0.35,-0.23
2094694666,0.34,-0.23,0.76,0.80,0.38,-0.26
2094704588,0.55,-0.23,0.75,0.70,0.52,-0.16
2094716588,0.57,-0.32,0.74,0.56,0.75,-0.18
2094726592,0.38,-0.19,0.72,0.30,0.91,-0.19
2094736587,0.31,-0.17,0.63,-0.05,0.87,-0.20
2094746599,0.29,-0.50,0.65,-0.45,0.91,0.07
2094756591,0.30,-1.04,0.66,-0.59,0.86,0.17
2094766594,0.24,-1.39,0.87,-0.89,0.79,0.36
2094776660,-0.07,-1.54,1.21,-1.32,1.11,0.56
2094786622,-0.31,-1.63,1.39,-0.93,1.32,0.34
2094796601,-0.40,-1.73,1.41,-0.50,1.26,0.19
2094806592,-0.52,-1.73,1.39,-0.19,1.18,0.04
2094816589,-0.77,-1.55,1.19,0.10,1.11,-0.06
2094826592,-0.99,-1.30,0.90,0.36,1.00,-0.12
2094836589,-1.02,-1.32,0.78,0.68,0.92,-0.22
2094846609,-1.14,-1.27,0.73,0.92,0.80,-0.26
2094856591,-1.26,-1.16,0.59,0.92,0.80,-0.26
2094866596,-1.23,-1.07,0.62,1.00,0.68,-0.22
