timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1366028661,0.27,-0.15,0.43,0.97,0.65,0.13
1366038589,0.22,-0.07,0.37,1.22,0.62,0.05
1366048589,0.18,-0.02,0.34,1.21,0.73,0.07
1366058608,0.12,0.03,0.28,1.04,0.92,0.03
1366068688,0.07,0.04,0.25,0.74,0.91,0.05
1366078598,0.01,0.03,0.23,0.49,0.72,0.06
1366088587,-0.06,0.02,0.20,0.25,0.40,0.05
1366098588,-0.14,-0.00,0.16,0.09,0.15,0.01
1366108589,-0.18,-0.09,0.17,-0.07,0.31,-0.10
1366118678,-0.16,-0.27,0.18,-0.24,0.89,0.07
1366128590,-0.11,-0.54,0.23,-0.20,0.31,-0.10
1366138591,-0.07,-0.86,0.28,0.53,0.75,0.68
1366148587,-0.06,-1.18,0.39,0.57,0.75,-0.68
1366158590,-0.10,-1.45,0.47,2.02,-0.69,-0.65
1366168676,-0.17,-1.76,0.56,2.08,-0.50,-0.74
1366178602,-0.21,-2.20,0.59,2.47,-0.59,-1.05
1366188589,-0.18,-2.71,0.67,1.51,-1.22,-0.93
1366198590,-0.04,-3.12,0.72,1.70,-0.55,-0.33
1366208590,0.13,-3.25,0.65,2.22,-0.17,-0.17
1366218680,0.23,-3.18,0.49,2.58,0.16,-0.24
1366230598,0.30,-3.05,0.36,2.26,0.20,0.02
1366240590,0.45,-2.90,0.27,1.76,0.08,-0.07
1366250589,0.68,-2.74,0.30,1.88,0.09,-0.42
1366260591,1.00,-2.55,0.29,1.98,0.08,-0.51
1366270704,1.23,-2.29,0.25,1.80,0.06,-0.57
1366280590,1.27,-1.97,0.18,1.69,-0.16,-0.54
1366290652,1.12,-1.61,0.16,1.39,-0.37,-0.41
1366300630,0.98,-1.21,0.14,1.39,-0.37,-0.41
1366310591,0.92,-0.84,0.07,1.14,-0.55,-0.30
1366320668,0.90,-0.57,0.05,0.92,-0.70,-0.26
1366330590,0.92,-0.36,0.06,0.88,-0.61,-0.25
1366340588,0.91,-0.11,0.05,0.83,-0.48,-0.31
1366350663,0.84,0.18,-0.00,0.69,-0.35,-0.44
1366360613,0.71,0.51,-0.10,0.68,-0.11,-0.44
1366370705,0.57,0.88,-0.23,0.93,0.12,-0.55
1366380618,0.45,1.23,-0.32,1.11,0.37,-0.62
1366390590,0.32,1.49,-0.37,0.96,0.75,-0.27
1366400589,0.23,1.52,-0.36,0.66,0.85,-0.23
1366410589,0.15,1.35,-0.32,0.72,1.21,-0.41
1366420673,0.19,1.00,-0.26,0.78,1.05,-0.70
1366432629,0.22,0.69,-0.18,0.40,1.18,-0.35
1366442589,0.19,0.32,-0.05,0.61,0.73,-0.33
1366452591,0.24,-0.01,0.10,0.68,0.21,-0.25
1366462590,0.24,-0.24,0.04,0.47,0.11,-0.05
1366472599,0.26,-0.60,-0.04,0.43,0.14,-0.01
1366482593,0.34,-1.16,-0.11,0.50,0.23,-0.08
1366492661,0.41,-1.94,0.09,0.65,0.32,-0.12
1366502624,0.40,-2.62,0.34,0.54,0.30,-0.15
1366512593,0.40,-2.62,0.34,0.26,0.41,-0.10
1366522593,0.23,-2.51,0.50,0.13,0.48,-0.23
1366532593,-0.06,-2.01,0.40,0.06,0.57,-0.26
1366542634,-0.25,-1.52,0.13,-0.05,0.76,-0.06
1366552600,0.04,-1.50,0.25,0.04,0.96,-0.04
1366562589,0.36,-1.71,0.21,0.08,1.23,-0.00
1366572623,0.41,-2.13,0.34,0.23,1.37,0.05
1366582607,0.40,-2.29,0.47,0.35,1.39,0.11
1366592654,0.39,-2.17,0.46,0.52,1.24,0.11
1366602602,0.20,-1.95,0.53,0.74,1.05,0.04
1366612599,-0.06,-1.79,0.64,1.03,0.84,-0.02
1366622600,-0.25,-1.77,0.70,1.14,0.74,-0.03
1366634594,-0.37,-1.86,0.81,1.16,0.68,-0.04
1366644688,-0.45,-1.85,0.84,1.08,0.69,-0.20
1366654594,-0.48,-1.65,0.68,0.81,0.68,-0.29
1366664588,-0.48,-1.34,0.45,0.50,0.64,-0.21
1366674601,-0.44,-1.04,0.25,0.41,0.55,-0.19
1366684595,-0.32,-0.80,0.13,0.39,0.45,-0.16
1366694718,-0.26,-0.61,0.09,0.33,0.24,0.05
1366704622,-0.16,-0.46,0.00,0.17,0.26,0.05
1366714591,-0.00,-0.53,-0.04,-0.47,1.07,0.09
1366724596,0.16,-0.83,0.03,0.02,-1.09,0.33
1366734593,0.28,-1.13,0.12,0.24,-1.64,0.86
1366744667,0.45,-1.29,0.12,0.53,0.89,-0.95
1366754633,0.58,-1.34,0.06,2.54,-1.00,-1.24
1366764592,0.70,-1.34,0.01,2.54,-1.00,-1.24
1366774594,0.84,-1.45,-0.07,3.27,-1.06,-1.64
1366784618,0.96,-1.60,-0.11,2.09,-0.15,-1.98
1366794689,1.02,-1.71,-0.15,1.39,-0.75,-0.82
1366804590,1.01,-1.66,-0.18,1.94,-0.01,-0.27
1366814630,0.98,-1.64,-0.17,2.48,0.07,-0.07
1366824598,0.93,-1.58,-0.18,2.50,-0.07,0.21
1366836590,0.85,-1.48,-0.18,2.24,-0.39,-0.00
1366846592,0.75,-1.39,-0.14,2.04,-0.66,-0.37
1366856592,0.70,-1.33,-0.04,1.91,-0.41,-0.43
1366866591,0.70,-1.26,0.11,1.93,-0.06,-0.51
1366876593,0.70,-1.18,0.22,1.80,-0.04,-0.55
1366886614,0.66,-1.05,0.31,1.45,-0.15,-0.43
1366896657,0.57,-0.86,0.35,1.46,-0.30,-0.69
1366906610,0.45,-0.62,0.34,1.31,-0.50,-0.67
1366916583,0.34,-0.43,0.34,0.88,-0.69,-0.38
1366926596,0.29,-0.25,0.30,0.49,-0.77,-0.14
1366936585,0.24,-0.05,0.18,0.62,-0.50,-0.38
1366946587,0.21,0.11,0.04,0.72,-0.19,-0.58
1366956632,0.20,0.24,-0.07,0.70,0.32,-0.47
1366966587,0.17,0.26,-0.10,0.73,0.68,-0.40
1366976591,0.16,0.27,-0.09,0.91,0.84,-0.43
1366986631,0.09,0.33,-0.06,0.91,1.05,-0.41
1366996590,0.02,0.42,-0.06,0.68,0.96,-0.49
1367006586,0.00,0.46,-0.04,0.42,1.01,-0.69
1367016608,-0.09,0.34,0.02,0.38,1.06,-0.59
1367026587,-0.09,0.34,0.02,0.65,0.69,-0.56
1367038590,0.01,0.12,-0.01,0.54,0.45,-0.44
1367048588,0.09,-0.25,0.16,0.42,0.13,-0.27
1367058584,0.12,-0.60,0.30,0.40,0.06,-0.30
1367068603,0.13,-0.80,0.18,0.37,0.12,-0.27
1367078585,0.11,-1.27,0.35,0.52,0.20,-0.23
1367088606,0.09,-1.86,0.62,0.68,0.35,-0.13
1367098661,0.09,-1.86,0.62,0.50,0.37,0.02
1367108611,0.08,-2.08,0.77,0.29,0.47,-0.05
1367118613,0.11,-2.02,0.77,0.09,0.53,-0.06
1367128585,0.05,-1.80,0.70,-0.16,0.49,-0.02
1367138581,0.02,-1.61,0.60,-0.20,0.69,-0.08
1367148632,0.07,-1.54,0.68,-0.12,0.93,-0.08
1367158583,0.19,-1.74,0.76,0.03,1.08,-0.08
1367168600,0.32,-2.12,0.88,0.24,1.14,-0.07
1367178606,0.43,-2.32,0.93,0.46,1.13,-0.03
1367188609,0.45,-2.20,0.88,0.72,1.03,-0.01
1367198584,0.33,-1.95,0.81,1.01,0.94,-0.04
1367208619,0.17,-1.70,0.71,1.21,0.79,-0.04
1367218615,-0.02,-1.53,0.64,1.33,0.62,-0.08
1367228588,-0.17,-1.43,0.59,1.31,0.52,0.00
1367240603,-0.25,-1.32,0.52,1.15,0.46,0.16
1367250585,-0.24,-1.18,0.44,1.02,0.32,0.05
1367260594,-0.23,-1.01,0.38,0.98,0.13,-0.01
1367270594,-0.29,-0.80,0.30,0.70,0.08,-0.01
1367280581,-0.29,-0.64,0.26,0.57,0.08,-0.12
1367290608,-0.21,-0.54,0.19,0.44,0.08,-0.11
1367300662,-0.12,-0.54,0.19,0.17,0.34,-0.04
1367310632,-0.02,-0.70,0.24,0.17,0.34,-0.04
1367320608,0.08,-0.90,0.32,-0.66,0.57,-0.37
1367330586,0.19,-1.09,0.38,1.08,-0.52,0.88
1367340581,0.33,-1.22,0.36,-0.22,1.02,0.70
1367350631,0.48,-1.22,0.31,1.28,0.32,-0.16
1367360584,0.68,-1.21,0.21,1.67,-0.03,-0.35
1367370614,0.83,-1.25,0.11,2.36,-0.22,-1.12
1367380591,0.93,-1.25,0.06,2.17,-0.42,-1.73
1367390616,0.91,-1.22,0.01,1.43,-1.11,-1.14
1367400628,0.75,-1.15,-0.04,1.90,-0.44,-0.33
1367410586,0.56,-1.16,-0.10,2.39,-0.04,-0.16
1367420598,0.51,-1.27,-0.06,2.69,0.05,-0.38
1367430588,0.59,-1.30,0.02,2.14,-0.14,-0.13
1367442586,0.59,-1.19,0.02,1.74,-0.22,0.01
1367452586,0.47,-1.07,0.03,2.02,0.00,-0.45
1367462586,0.41,-1.00,0.06,2.07,0.18,-0.41
1367472585,0.42,-0.93,0.06,1.80,0.32,-0.29
1367482583,0.45,-0.82,0.08,1.70,0.11,-0.31
1367492618,0.44,-0.70,0.12,1.53,-0.17,-0.39
1367502660,0.38,-0.54,0.16,1.29,-0.28,-0.32
1367512614,0.32,-0.39,0.23,1.00,-0.38,-0.27
1367522585,0.26,-0.23,0.28,0.94,-0.48,-0.37
1367532582,0.18,-0.04,0.30,0.76,-0.41,-0.27
