timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
404601708,0.79,-1.10,0.82,1.00,0.91,-0.34
404611722,0.61,-0.79,0.85,1.09,0.84,-0.43
404621640,0.49,-0.53,0.89,1.40,0.67,-0.45
404631638,0.34,-0.34,0.85,1.79,0.38,-0.24
404641644,0.30,-0.26,0.72,2.03,0.40,-0.23
404651640,0.34,-0.30,0.49,1.98,1.62,-0.69
404661749,0.49,-0.26,0.32,2.24,3.09,-1.05
404671652,0.40,-0.04,0.16,1.93,2.71,-0.47
404681640,0.40,-0.04,0.16,1.60,0.12,0.57
404691640,0.22,0.15,-0.21,1.54,-1.53,0.71
404701640,0.09,0.31,-0.42,1.07,-1.79,1.19
404711718,0.18,0.49,-0.56,0.75,-0.88,0.93
404721637,0.32,0.42,-0.46,0.54,0.03,0.51
404731639,0.14,0.60,-0.50,0.80,0.31,0.18
404741643,-0.01,0.56,-0.53,0.98,0.03,-0.09
404751641,-0.11,0.52,-0.51,1.15,-0.24,-0.23
404761749,-0.05,0.48,-0.51,1.26,-0.16,-0.48
404771640,0.04,0.42,-0.51,1.25,-0.26,-0.55
404781643,0.11,0.38,-0.57,1.20,-0.28,-0.10
404791639,0.14,0.30,-0.55,1.07,-0.23,-0.14
404803643,0.12,0.15,-0.51,1.12,-0.32,-0.16
404813642,0.13,-0.00,-0.52,1.36,-0.61,-0.23
404823638,0.21,-0.07,-0.45,1.75,-0.81,-0.46
404833639,0.30,-0.10,-0.33,1.82,-0.86,-0.72
404843640,0.40,-0.06,-0.20,1.70,-0.62,-0.90
404853643,0.43,0.00,-0.09,1.64,-0.40,-0.99
404863716,0.46,0.11,0.14,1.73,-0.30,-1.02
404873671,0.55,0.19,0.33,1.92,-0.18,-1.05
404883640,0.75,0.14,0.36,1.85,-0.11,-1.11
404893645,1.05,-0.16,0.63,1.65,0.14,-1.20
404903638,1.48,-0.84,0.98,1.44,0.30,-1.22
404913645,2.10,-1.95,1.31,0.94,0.51,-0.97
404923682,2.66,-2.50,1.82,0.66,0.48,-0.96
404933641,3.08,-2.52,1.61,0.57,0.32,-0.89
404943641,3.06,-2.61,1.51,0.51,0.24,-0.82
404953644,2.28,-2.61,1.73,0.38,0.20,-0.76
404963655,1.50,-2.62,1.89,0.38,0.20,-0.76
404973641,1.11,-2.55,1.80,0.16,0.15,-0.61
404983656,1.03,-2.41,1.66,0.03,0.05,-0.41
404993672,1.00,-2.18,1.45,-0.01,-0.06,-0.30
405005640,0.88,-1.94,1.23,0.20,-0.17,-0.39
405015640,0.66,-1.68,1.02,0.35,-0.19,-0.45
405025641,0.43,-1.44,0.84,0.45,-0.20,-0.51
405035733,0.21,-1.18,0.68,0.45,-0.20,-0.51
405045644,-0.02,-0.86,0.47,0.46,-0.15,-0.50
405055642,-0.19,-0.57,0.30,0.49,-0.04,-0.45
405065712,-0.31,-0.35,0.17,0.49,0.02,-0.40
405075668,-0.43,-0.11,0.05,0.54,-0.01,-0.30
405085752,-0.56,0.13,-0.04,0.70,-0.11,-0.24
405095638,-0.64,0.30,-0.15,0.63,-0.28,-0.32
405105637,-0.65,0.48,-0.33,0.77,-0.30,-0.24
405115640,-0.68,0.56,-0.39,1.01,-0.47,-0.38
405125638,-0.65,0.46,-0.43,1.53,-0.19,-0.31
405135719,-0.51,0.20,-0.32,1.88,0.12,-0.11
405145642,-0.60,-0.02,-0.30,2.07,0.45,0.21
405155643,-0.72,0.00,-0.23,1.69,0.48,0.68
405165653,-0.62,0.12,-0.13,1.40,0.58,0.62
405175638,-0.44,0.06,-0.14,1.34,0.74,0.68
405185751,-0.62,-0.01,-0.10,1.16,1.05,0.59
405195639,-0.74,-0.13,-0.20,1.02,1.18,0.70
405207640,-0.43,-0.15,-0.27,1.00,1.05,0.73
405217639,-0.21,-0.08,-0.09,1.02,1.91,0.81
405227639,-0.23,0.01,-0.06,0.54,4.00,-1.58
405237711,-0.34,0.00,-0.17,2.39,2.28,-2.12
405247638,-0.37,-0.13,-0.15,1.21,-2.39,-2.66
405257641,-0.33,-0.27,-0.04,4.00,1.50,3.05
405267706,-0.24,-0.51,-0.01,3.39,-1.96,1.34
405277661,-0.05,-1.02,0.05,0.85,0.20,-0.68
405287674,-0.05,-1.02,0.05,-0.57,0.69,-0.38
405297640,0.25,-2.05,0.23,0.22,0.62,0.28
405307686,0.56,-3.45,0.95,0.43,0.80,0.55
405317647,0.89,-4.00,1.22,0.93,0.87,-0.37
405327641,1.38,-4.00,1.32,1.29,0.78,0.23
405337638,1.89,-4.00,1.23,1.04,0.96,0.27
405347643,2.05,-3.83,1.13,0.90,0.91,0.06
405357642,2.06,-3.21,0.95,1.05,1.05,0.05
405367660,1.82,-2.53,0.77,1.04,1.30,-0.26
405377675,1.54,-1.99,0.51,0.96,1.24,-0.20
405387651,1.23,-1.55,0.46,0.88,0.86,-0.19
405397657,0.77,-1.17,0.48,0.81,0.61,-0.30
405409743,0.33,-1.05,0.52,0.94,0.85,-0.37
405419643,0.13,-1.27,0.79,1.02,0.82,-0.38
405429640,0.12,-1.48,0.89,1.05,0.71,-0.42
405439636,0.27,-1.49,0.82,1.08,0.77,-0.47
405449636,0.43,-1.37,0.75,1.30,0.61,-0.26
405459724,0.44,-1.16,0.68,1.96,0.42,-0.07
405469705,0.35,-0.96,0.54,2.25,1.25,0.02
405479671,0.21,-0.67,0.37,1.89,2.12,-0.98
405489656,0.11,-0.31,0.20,1.79,2.39,-1.17
405499644,0.12,0.05,-0.05,1.29,1.74,-0.96
405509664,0.19,0.43,-0.27,1.54,-0.71,0.88
405519683,0.19,0.67,-0.49,1.54,-0.71,0.88
405529635,0.11,0.90,-0.64,1.38,-1.39,1.25
405539633,0.07,1.02,-0.55,0.84,-1.20,1.37
405549640,0.11,0.96,-0.51,0.69,-0.24,0.75
405559656,0.10,0.79,-0.47,0.76,0.36,0.16
405569641,0.07,0.65,-0.39,0.71,0.47,-0.30
405579665,0.12,0.57,-0.29,0.79,0.53,-0.64
405589638,0.11,0.43,-0.11,0.96,0.41,-0.82
405599655,0.11,0.29,-0.04,1.26,0.17,-0.82
405611667,0.16,0.16,-0.07,1.55,-0.36,-0.75
405621636,0.20,0.06,-0.05,1.54,0.00,-0.49
405631633,0.16,0.04,0.07,1.64,-0.27,-0.34
405641662,0.11,0.06,0.02,1.61,-0.71,-0.26
405651634,0.12,0.11,-0.00,1.59,-0.78,-0.43
405661659,0.18,0.11,0.07,1.83,-0.75,-0.49
405671711,0.26,0.07,0.11,1.94,-0.68,-0.51
405681659,0.30,0.01,0.31,1.83,-0.55,-0.62
405691636,0.33,-0.15,0.50,1.77,-0.47,-0.70
405701635,0.54,-0.41,0.53,1.68,-0.48,-0.73
405711635,0.88,-0.94,0.56,1.46,-0.49,-0.76
405721634,1.31,-1.81,0.71,1.24,-0.36,-0.77
405731688,1.64,-2.63,1.25,1.16,-0.16,-0.71
405741645,1.86,-3.09,1.31,0.99,-0.03,-0.67
405751637,2.01,-2.82,1.04,0.68,0.07,-0.72
405761655,1.89,-2.56,0.98,0.49,0.15,-0.75
405771653,1.47,-2.49,1.07,0.39,0.14,-0.58
405781631,1.03,-2.57,1.21,0.32,0.05,-0.53
405791661,0.81,-2.56,1.15,0.23,0.07,-0.51
405801678,0.66,-2.53,1.11,0.22,0.27,-0.50
405813639,0.49,-2.52,1.07,0.19,0.32,-0.46
405823636,0.32,-2.41,1.02,0.27,0.32,-0.48
405833638,0.23,-2.21,0.97,0.43,0.29,-0.53
405843636,0.20,-1.91,0.86,0.51,0.20,-0.51
405853637,0.22,-1.58,0.74,0.54,0.11,-0.48
405863640,0.16,-1.20,0.58,0.55,0.04,-0.45
405873714,0.02,-0.87,0.37,0.52,0.07,-0.45
405883661,-0.08,-0.49,0.16,0.42,0.15,-0.44
405893633,-0.08,-0.49,0.16,0.39,0.15,-0.43
405903652,-0.15,-0.12,0.02,0.27,-0.05,-0.33
405913632,-0.26,0.18,-0.12,0.31,-0.18,-0.41
405923630,-0.41,0.38,-0.21,0.60,-0.35,-0.43
405933682,-0.51,0.48,-0.41,1.01,-0.52,-0.44
405943635,-0.53,0.57,-0.50,1.23,-0.63,-0.28
405953641,-0.61,0.70,-0.48,1.50,-0.01,-0.19
405963635,-0.71,0.71,-0.43,1.49,0.54,-0.27
405973642,-0.70,0.58,-0.47,1.37,0.71,-0.02
