timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2035066657,-0.88,-0.79,1.00,0.74,0.41,-0.16
2035076592,-0.91,-0.74,0.97,0.72,0.18,-0.14
2035086589,-0.79,-0.59,0.87,0.55,0.04,-0.11
2035096589,-0.77,-0.42,0.82,0.42,-0.09,-0.12
2035106590,-0.71,-0.28,0.79,0.28,-0.27,-0.11
2035116593,-0.57,-0.20,0.75,0.24,-0.36,-0.08
2035126593,-0.45,-0.16,0.79,0.36,0.20,-0.25
2035136590,-0.34,-0.28,0.83,-0.36,1.79,-1.02
2035146603,-0.15,-0.54,0.89,2.73,1.33,0.23
2035156589,-0.03,-0.75,0.97,2.76,-1.11,0.51
2035166587,0.01,-0.87,1.04,3.43,-1.93,-0.45
2035176589,-0.01,-0.94,1.16,2.58,1.03,-1.33
2035186594,-0.09,-0.86,1.20,1.77,-1.79,-0.64
2035196591,-0.06,-0.80,1.23,1.31,-2.18,-0.09
2035206590,0.12,-0.76,1.23,1.82,-0.52,-0.10
2035216597,0.12,-0.76,1.23,2.79,-0.61,-0.63
2035226596,0.20,-0.75,1.35,2.26,-0.35,-0.20
2035236593,0.22,-0.68,1.27,1.71,-0.75,-0.43
2035246612,0.33,-0.58,1.21,1.75,-0.80,-0.46
2035256593,0.55,-0.60,1.37,1.83,-0.47,-0.47
2035268689,1.44,-0.76,1.07,2.13,-0.42,-0.84
2035278592,1.91,-0.81,0.65,2.06,-0.64,-0.89
2035288588,1.91,-0.81,0.65,1.65,-0.81,-0.77
2035298594,1.95,-0.68,0.23,1.55,-1.00,-0.57
2035308617,1.59,-0.50,0.04,1.54,-1.06,-0.28
2035318693,1.23,-0.45,0.06,1.49,-1.24,-0.06
2035328650,1.05,-0.53,0.12,1.39,-0.91,-0.09
2035338614,0.95,-0.52,0.14,1.30,-0.43,-0.07
2035348619,0.84,-0.32,0.16,1.38,-0.06,-0.45
2035358591,0.61,-0.03,0.13,1.37,0.20,-0.71
2035368674,0.45,0.08,0.18,1.40,0.35,-0.79
2035378590,0.38,-0.02,0.26,0.84,1.18,-0.36
2035388636,0.39,-0.13,0.21,0.46,1.21,-0.20
2035398597,0.43,-0.13,0.17,0.55,1.36,-0.46
2035408588,0.39,0.00,0.19,0.45,1.13,-0.36
2035418683,0.36,0.11,0.25,0.50,0.66,-0.28
2035428588,0.34,0.04,0.42,0.44,0.71,-0.33
2035438592,0.30,-0.23,0.63,0.36,0.73,-0.25
2035448589,0.26,-0.79,0.77,0.35,0.72,-0.23
2035458607,0.28,-1.32,0.84,0.35,0.69,-0.24
2035470727,0.21,-1.46,0.79,0.07,0.61,-0.23
2035480590,0.11,-1.62,0.66,-0.41,0.55,-0.08
2035490588,-0.03,-1.56,0.48,-0.87,0.51,0.21
2035500593,-0.20,-1.46,0.49,-1.39,0.41,0.52
2035510595,-0.38,-1.46,0.65,-1.80,0.49,0.74
2035520704,-0.52,-1.59,0.83,-1.50,1.05,0.65
2035530661,-0.56,-1.95,1.09,-0.84,1.26,0.43
2035540614,-0.53,-2.13,1.04,-0.84,1.26,0.43
2035550621,-0.57,-2.06,0.95,-0.48,1.08,0.28
2035560587,-0.64,-1.75,0.78,-0.18,0.91,0.14
2035570673,-0.76,-1.38,0.57,0.08,0.78,0.02
2035580631,-0.87,-1.14,0.39,0.33,0.68,-0.09
2035590589,-0.98,-1.04,0.30,0.55,0.61,-0.17
2035600597,-1.02,-0.98,0.25,0.68,0.52,-0.20
2035610596,-1.11,-0.91,0.29,0.66,0.40,-0.14
2035620701,-1.14,-0.86,0.46,0.59,0.27,-0.12
2035630591,-1.11,-0.82,0.62,0.48,-0.02,-0.02
2035640591,-1.02,-0.85,0.70,0.33,-0.04,-0.10
2035650634,-0.77,-0.94,0.62,0.44,0.30,-0.27
2035660597,-0.46,-1.00,0.48,0.57,0.91,-0.21
2035672603,-0.21,-1.03,0.38,0.01,4.00,-0.11
2035682592,0.03,-1.11,0.34,2.51,2.99,0.23
2035692591,0.25,-1.20,0.37,2.20,-2.01,-0.88
2035702592,0.43,-1.29,0.25,3.37,-2.85,-2.25
2035712594,0.68,-1.33,0.11,2.02,1.06,-2.54
2035722603,1.03,-1.56,-0.05,0.81,-1.90,-0.76
2035732652,1.27,-1.76,-0.02,1.25,-1.93,0.21
2035742621,1.17,-1.82,-0.02,2.68,-1.00,0.11
2035752602,0.89,-1.95,0.12,3.26,-1.26,-0.17
2035762614,1.02,-2.10,0.23,2.42,-0.80,0.29
2035772588,1.36,-2.00,0.10,1.70,-0.54,0.10
2035782590,1.41,-1.77,0.02,1.77,-0.71,-0.15
2035792634,1.27,-1.54,0.17,1.81,-0.44,-0.49
2035802599,1.18,-1.25,0.18,2.00,-0.32,-0.82
2035812595,1.18,-1.25,0.18,2.14,-0.30,-0.81
2035822603,1.18,-0.96,0.26,1.65,-0.51,-0.89
2035832590,1.19,-0.70,0.34,1.53,-0.86,-0.71
2035842587,1.04,-0.48,0.43,1.59,-1.03,-0.42
2035852641,0.77,-0.29,0.53,1.09,-1.28,0.18
2035862596,0.55,-0.17,0.59,0.87,-0.91,0.27
2035874600,0.50,-0.00,0.52,1.08,-0.48,-0.29
2035884583,0.50,-0.00,0.52,1.21,0.20,-0.47
2035894671,0.52,0.01,0.46,0.88,0.71,-0.24
2035904583,0.54,0.02,0.42,0.78,0.94,-0.11
2035914586,0.53,0.08,0.33,0.96,1.07,-0.36
2035924607,0.43,0.12,0.26,0.82,1.16,-0.70
2035934650,0.39,0.16,0.23,0.46,1.37,-0.79
2035944627,0.33,0.16,0.26,0.55,1.25,-0.56
2035954586,0.29,0.25,0.29,0.72,0.54,-0.31
2035964605,0.27,0.13,0.41,0.72,0.32,-0.20
2035974585,0.22,-0.20,0.49,0.68,0.36,-0.15
2035984633,0.10,-0.76,0.45,0.64,0.36,-0.12
2035994609,0.00,-1.48,0.60,0.51,0.35,-0.18
2036004587,-0.31,-1.84,0.93,0.27,0.43,-0.20
2036014596,-0.65,-1.73,1.02,0.27,0.43,-0.20
2036024596,-0.75,-1.79,1.00,-0.22,0.55,-0.24
2036034587,-0.65,-2.10,1.11,-0.74,0.58,-0.13
2036044623,-0.70,-2.17,1.19,-1.12,0.58,-0.03
2036054583,-0.83,-1.86,1.07,-1.55,0.66,0.22
2036064596,-0.73,-1.41,0.74,-1.48,1.11,0.10
2036076588,-0.51,-1.03,0.43,-1.00,1.45,0.07
2036086589,-0.38,-0.79,0.30,-0.44,1.45,0.06
2036096584,-0.37,-0.70,0.29,-0.04,1.28,0.04
2036106584,-0.48,-0.75,0.28,0.27,1.16,-0.02
2036116587,-0.57,-0.94,0.36,0.61,1.04,-0.14
2036126586,-0.58,-1.14,0.53,0.95,0.89,-0.23
2036136661,-0.54,-1.39,0.79,1.09,0.72,-0.29
2036146617,-0.50,-1.50,0.93,1.09,0.47,-0.26
2036156580,-0.48,-1.38,0.90,0.86,0.20,-0.20
2036166603,-0.35,-1.18,0.74,0.73,-0.21,-0.25
2036176585,-0.25,-0.97,0.61,0.50,-0.07,-0.26
2036186632,-0.14,-0.75,0.53,0.17,0.31,-0.21
2036196583,-0.03,-0.54,0.50,0.36,0.69,-0.29
2036206587,0.08,-0.53,0.55,-0.80,2.97,-1.25
2036216591,0.20,-0.72,0.62,2.93,0.43,0.57
2036226590,0.31,-0.98,0.66,1.88,-1.35,0.83
2036236585,0.48,-1.16,0.57,2.34,-1.28,0.04
2036246590,0.68,-1.17,0.45,2.75,-0.20,-0.77
2036256621,0.89,-1.13,0.34,2.00,-2.25,-0.83
2036266611,1.14,-1.12,0.30,0.77,-1.24,0.24
2036278593,1.12,-1.27,0.29,2.05,-0.65,-0.56
2036288585,0.99,-1.65,0.33,3.12,-0.40,-0.64
2036298585,1.24,-2.07,0.49,2.84,0.10,-0.36
2036308584,1.70,-2.14,0.51,2.11,-0.20,-0.40
2036318604,1.90,-1.86,0.35,1.51,-0.75,-0.41
2036328591,1.70,-1.51,0.20,1.90,-0.64,-0.92
2036338650,1.44,-1.15,0.15,2.26,-0.61,-0.94
2036348614,1.19,-0.79,0.23,2.04,-0.57,-0.70
2036358580,1.24,-0.43,0.06,1.97,-0.82,-0.64
2036368599,1.07,-0.43,0.24,1.67,-0.94,-0.23
2036378602,0.68,-0.35,0.41,1.34,-0.98,-0.05
2036388584,0.47,-0.27,0.45,1.09,-1.02,-0.07
2036398639,0.28,-0.21,0.44,0.96,-0.71,-0.17
2036408587,0.28,-0.21,0.44,0.84,0.12,-0.25
2036418608,0.15,-0.15,0.45,0.80,0.84,-0.49
2036428590,0.12,-0.18,0.45,1.08,0.98,-0.78
2036438583,0.12,-0.29,0.47,1.01,1.44,-0.57
2036448589,0.06,-0.35,0.45,0.68,1.45,-0.43
2036458617,-0.02,-0.29,0.38,0.50,1.56,-0.56
2036468614,-0.15,-0.25,0.38,0.87,0.85,-0.61
2036480600,-0.23,-0.25,0.37,0.70,0.16,-0.12
2036490585,-0.21,-0.31,0.34,0.61,0.05,0.24
2036500585,-0.15,-0.51,0.35,0.74,0.28,0.15
2036510587,-0.16,-0.77,0.33,0.74,0.35,0.21
2036520603,-0.27,-1.04,0.42,0.76,0.39,0.33
2036530589,-0.46,-1.07,0.47,0.52,0.48,0.34
2036540657,-0.66,-1.02,0.55,-0.03,0.63,0.44
2036550618,-0.77,-1.02,0.56,-0.03,0.63,0.44
2036560582,-0.74,-1.12,0.52,-0.48,0.65,0.42
2036570589,-0.64,-1.52,0.64,-1.05,0.53,0.44
2036580579,-0.62,-1.92,0.76,-1.76,0.72,0.55
2036590585,-0.62,-2.02,0.74,-2.05,1.52,0.42
2036600626,-0.57,-1.69,0.57,-1.25,1.98,0.22
2036610589,-0.52,-1.19,0.37,-0.66,1.89,0.18
2036620611,-0.46,-0.78,0.22,-0.30,1.62,0.05
2036630585,-0.39,-0.73,0.33,-0.00,1.25,-0.07
2036640581,-0.43,-0.82,0.38,0.16,1.09,-0.05
2036650583,-0.43,-1.09,0.47,0.36,0.82,-0.09
2036660602,-0.36,-1.41,0.66,0.55,0.59,-0.18
2036670644,-0.30,-1.63,0.76,0.71,0.36,-0.26
2036682610,-0.23,-1.84,0.89,0.65,0.05,-0.20
2036692587,-0.14,-1.90,1.01,0.47,-0.29,-0.22
2036702585,-0.15,-1.59,0.85,0.38,-0.37,-0.30
2036712586,-0.17,-1.11,0.61,0.37,0.08,-0.23
2036722588,-0.06,-0.70,0.41,0.51,0.98,0.10
2036732589,0.07,-0.46,0.30,0.71,2.20,0.57
2036742661,0.23,-0.44,0.30,1.06,0.53,-0.04
2036752616,0.36,-0.55,0.34,3.44,-2.16,-0.88
2036762584,0.52,-0.80,0.36,3.43,-2.31,-0.88
2036772584,0.80,-1.02,0.29,2.05,-0.33,-1.96
2036782597,1.04,-1.21,0.21,1.23,-0.84,-1.70
2036792583,1.25,-1.27,0.09,1.41,-1.34,-1.38
2036802630,1.28,-1.21,0.12,1.51,-0.84,-0.62
2036812590,1.14,-1.17,0.17,1.98,-0.81,-0.38
2036822587,1.11,-1.40,0.24,2.25,-0.65,-0.53
2036832585,1.39,-1.66,0.27,2.00,-0.89,-0.62
2036842586,1.54,-1.73,0.32,1.96,-0.96,-0.42
2036852584,1.50,-1.63,0.36,2.23,-0.63,-0.52
2036862618,1.30,-1.45,0.33,2.28,-0.50,-0.77
2036872587,1.15,-1.25,0.30,2.04,-0.50,-0.67
2036884591,1.14,-1.09,0.34,1.84,-0.60,-0.27
2036894602,1.07,-0.98,0.43,1.73,-0.80,-0.09
2036904587,0.90,-0.88,0.49,1.64,-0.96,-0.16
2036914584,0.71,-0.72,0.48,1.54,-1.12,-0.08
2036924590,0.53,-0.49,0.39,1.20,-0.95,0.11
2036934589,0.39,-0.27,0.28,1.07,-0.51,0.01
2036944667,0.30,-0.15,0.21,1.14,0.30,-0.30
2036954618,0.22,-0.08,0.16,1.05,0.71,-0.49
2036964587,0.13,-0.10,0.16,0.96,0.84,-0.36
2036974584,0.08,-0.14,0.13,0.88,1.17,-0.25
2036984601,0.02,-0.10,0.10,0.66,1.26,-0.37
2036994609,-0.03,-0.13,0.16,0.44,1.53,-0.61
2037004627,-0.03,-0.13,0.16,0.56,1.19,-0.48
2037014592,-0.05,-0.20,0.21,0.56,0.62,-0.26
2037024586,-0.09,-0.29,0.26,0.56,0.62,-0.26
2037034590,-0.14,-0.37,0.29,0.54,0.55,-0.27
2037044679,-0.21,-0.48,0.32,0.55,0.54,-0.24
2037054585,-0.26,-0.72,0.32,0.60,0.56,-0.14
2037064633,-0.34,-1.06,0.33,0.65,0.62,-0.06
2037074605,-0.49,-1.19,0.39,0.30,0.69,0.04
2037086616,-0.65,-1.05,0.45,-0.83,0.52,0.08
